stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,80.57,1029.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.56,1150.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08,0,0,0,8.57,0,35.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.04,4.47,0,17.95,0,0,0,28.18,0,0,0,0,0,17.04,0,0,0,0,0,0,0,0,0,0,0,329.62,11.58,0,0,100.4,0,8.41,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.84,3.44,0,0,29.5,0,0,0,0,7.02,0,0,0,0,0,0,0,0
 14-21,1.77,0,2.33,17.4,18.57,21.99,0,1.68,0,0,0,0,29.17,1.35,0,0,5.75,0,0,0,0,2.01,0,0,0,63.22,0,0.85,4.29,1.53,0,4.85,1.53,2.45,87.83,0,5.64,18.74,0,0,0,0,0
 24-34,0,0,2.36,42.21,7,1.89,0,3.68,0,0,0,0,46.29,0,0,0,48.06,0,2.42,8.77,0,6.78,3.02,0,2.25,104.77,19.11,20.97,13.06,0,0,6.2,0,0,94.97,0.7,0,153.05,0,0,2.67,0,0
 36-46,0,0,0,1.93,8.61,0,0,4.13,0,2.47,0,2.23,8.98,0,2.46,0,47.87,0,0.6,7.92,0,4.28,6.06,0,0.89,181.68,47.45,38.35,18.09,0,0,4.11,0,0,65.17,0,0,170.94,0,0,5.05,0,0
 48-58,0,0,0,1.16,2.24,0,0,18.6,1.42,0,0,13.21,10.96,0,0.87,0,38.69,0,1.69,14.4,1.21,31.93,10.59,0.44,1.23,132.49,52.25,36.88,17,0,0,7.58,0,0,46.58,1.07,0,107.43,0,0,6.78,0,0
 60-70,0,0,1.86,0,7.43,0,0,25.82,0,0.63,0,10.72,23.96,0,0,0.92,20.24,1.16,4.61,19.32,0,292.51,7.18,0,0.91,140.96,27.43,52.6,21.85,0,0,5.34,0,0,22.2,0,0,67.52,1.1,2.09,11.62,0,0
 72-82,0,0,9.87,1.81,9.21,4.24,1.27,41.45,0,3.01,0,23,68.87,0.74,3.84,1.09,26.89,0,2.55,21.27,0,617.78,9.94,4.58,2.02,133.18,12.2,74.12,30.96,0,3.01,1.16,0,0,29.16,0,0,75.08,6.93,0,17.19,0,0
 84-94,0,0,8.65,3.61,25.81,0,4.46,26.65,0,1.24,0,17.16,172.1,0.86,4.8,1.33,29.46,0,12.38,52.27,0.68,700.29,6.54,0,5.47,74.02,18.89,73.41,28.63,0,0,14.43,0,0,65.22,0,0,60.11,38.82,0,1.73,0,0
 96-106,0,0,20.95,4.95,23.1,0,16.8,39.18,0,0.59,3.4,4.48,274.84,1.32,2.68,3.85,37.37,0,13.09,54.07,0,462,14.33,1.52,0,141.21,24.16,116.94,48.4,0,0,10.34,0,0,48.35,0,0,28.63,76.38,0.78,22.01,0,3.29
108-118,0,0,7.1,5.73,12.75,0,29.25,46.17,0,0,0,18.62,328.42,0,3.37,1.98,55.36,0.92,7.75,90.22,0,454.73,11.1,5.96,0.7,94.53,17.82,94.49,30.04,0,0,4.2,0,0,68.64,0,0,36.02,93.3,2.96,13.82,1.1,0
120,1.12,0,10.38,4.41,16.19,0,2.65,31.74,0,1.8,0,34.91,315.67,0,0,1.42,33.93,0,1.77,86.83,0,649.76,6.37,2.33,3.4,140.73,23.13,157.83,31.84,0,0,10.71,0,0,43.7,0,0,22.24,54.96,0,0,0,0
