stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,826.16,13926.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,1630.23,20904.02,0,12.33,0,0,0,0,0,0,0,0,0,37.23,0,0,0,0,0,0,0,0,0,0,0,441.51,37.82,0,0,166.3,0,384.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,536.98,767.67,0,653.39,0,0,0,2482.11,0,0,0,0,0,616.44,0,0,0,0,0,0,0,0,0,0,0,20062.08,730.04,0,0,6884.13,0,51.78,96.39,0,0,0,0,0,0,0,0,0,0
 10-12,8.63,848.94,0,1133.12,0,211.43,0,2275.8,0,0,0,0,0,637.35,0,0,0,0,0,12.78,0,0,0,0,3.87,24593.79,863.44,0,0,10108.47,0,55.83,35.76,53.85,1324.27,0,242.95,57.45,0,0,0,0,0
 14-21,9.58,17.24,32.28,487.54,7692.68,2921.54,0,4641.19,0,34.01,0,427.79,242.46,364.31,52.51,87.36,412.31,14.24,32.64,80.98,218.81,2499.65,52.77,0,2178.49,29538.18,1297.58,130.86,556.77,1066.11,0,616.82,63.23,7360.3,690.25,1435.26,15028.67,9317.24,0,0,266.28,0,138.34
 24-34,0,3.33,21.61,222.08,2101.2,951.03,0,5388.97,207.47,136.92,51.69,480.42,109.34,40.24,58.81,261.26,601.64,126.82,171.16,133.24,348.09,2821.38,119.99,13.97,1136.62,23895.11,345.53,385.67,420.71,4.99,1.99,690.52,5.86,38.54,329.5,632.46,2605.58,5503.55,0,0,732.46,0,419.25
 36-46,1.07,0,9.26,26.02,867.63,82.41,0,4962.97,292.11,125.16,102.81,839.6,74.24,2.79,47.33,344.71,217.67,152.83,93.09,172.36,189.18,2052.61,54.09,28.56,694.03,20788.96,225.84,286.73,289.6,14.25,8.6,721.79,13.95,16.75,262.63,499.54,87.39,4411.6,0,1.69,347.37,0.78,337.39
 48-58,4.18,0,7.78,18.39,824.7,44.91,0,7591.91,210.91,177.96,148.06,1474.17,169.49,26.21,54.42,300.49,194.96,160.5,111.29,209.3,135.03,2630.33,47.11,98.75,831.35,19238.19,143.98,159.02,234.3,8.44,10.07,500.89,1.31,6.36,120.39,375.55,1.66,3605.46,0,9.12,407.88,2.68,294.35
 60-70,3.04,0,15.62,8.82,808.03,69.75,3.01,9288.38,228.45,163.14,149.08,1355.29,262.11,26.31,37.35,352.78,212.97,188.44,102.39,176.14,139.12,2824.44,38.82,133.34,605.09,16363.42,85.35,142.36,207.77,0.81,27.35,653.23,1.28,0,121.37,250.17,0,1995.95,15.51,44.76,309.7,17.79,291.71
 72-82,0,0,43.01,6.99,862.41,292.1,59.02,8790.63,144.63,136.38,207.59,1507.9,555.29,19.67,69.29,417.03,275.96,130.61,121.9,216.32,86.35,3180.34,76.67,134.11,542.9,13454.13,61.99,210.12,249.89,1.13,11.02,981.88,2.78,0,167.98,127.32,0,1117.43,66.28,91.99,482.8,90.71,253.09
 84-94,1.85,0,73.5,15.07,1714.32,362.09,145.02,7051.43,245.31,304.37,183.51,1288.12,1009.46,24.83,55.51,565.37,504.53,211.06,178.71,559.06,92.32,3201.61,121.72,173.63,578.13,9017.18,91.65,280.48,360.92,0,47.56,3353.6,0,0,401.16,242.03,0,826.56,180.45,130.45,577.09,122.42,188.42
 96-106,1.12,0,60.95,21.13,2605.9,614.73,102.28,5860.25,316.48,409.71,159.5,1299.57,1184.49,1.32,83.04,699.13,471.34,170.53,226.43,585.43,64.87,2846.57,136.12,84.42,566.84,7586.3,74.78,385.35,411.77,2.41,41.53,3655.15,10.5,0,354.41,261.78,0,358.15,216.4,83.3,658.05,120.63,238.22
108-118,1.95,0,43.86,40.16,3075.3,525.17,124.03,5529.29,276.75,628.21,150.93,1367.43,1186.69,0,48.51,616.55,451.96,215.01,178.89,751.79,102,3078.75,117.58,140.75,706.69,11708.9,114.93,311.53,384.19,0,72.44,3346.79,3.07,0,281.73,202.25,0,304.32,220.42,63.12,584.41,93.54,220.21
120,5.05,0,15.87,13.49,2352.95,600.08,21.58,4562.46,128.55,477.65,168.27,1907.3,746.17,5.2,51.81,848.41,262.48,162.39,126.72,419.73,55.86,2939.25,92.94,219.87,636.01,15180.25,214,274.6,439.85,0,104.66,1854.39,6.33,1.12,167.9,54.7,0,330.28,98.74,51.52,694.2,158.4,49.74
