stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1295.01,25518.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,2350.78,29738.97,0,33.75,0,0,0,0,0,0,0,0,0,109.72,0,0,0,0,0,0,0,0,0,0,0,589.65,57.1,0,0,179.35,0,649.47,0,0,0,0,0,0,0,0,0,0,0
  7-9,715.33,626.44,0,631.21,0,0,0,1675.47,0,0,0,0,0,757.03,0,0,0,0,0,0,0,0,0,0,0,15131.89,855.84,0,0,4983.75,0,76.36,264.39,0,9.82,0,0,0,0,0,0,0,0
 10-12,13.58,356.89,0,782.92,0,55.12,0,1219.24,0,0,0,0,0,837.57,0,0,0,0,0,5.32,0,0,0,0,0,11272.07,1190.6,0,0,4112.1,0,35.51,130.77,25.42,427.87,0,63.91,13.93,0,0,0,0,0
 14-21,1.81,0,8.57,36.08,975.18,145.45,0,197.47,0,14.92,0,72.19,18.83,147.21,15.82,2.94,41.17,0,0.84,34.09,20.74,237.91,0,0,282.04,2439.83,540.97,14.09,53.6,86.8,0,55.43,26.19,413.35,40.7,70.01,503.18,968.7,0,0,28.88,0,5.66
 24-34,0,0,13.02,9.46,323.51,29.19,0,329.21,2.86,66.01,16.58,84.44,2.77,38.67,8.18,21.97,44.31,6.76,14.42,40.18,36.39,460.93,27.79,2.43,258.86,4401.04,155.35,27.01,59.73,1,0,219.54,1.84,4.79,24.5,13.84,111.22,1036.82,0,0,177.95,0,35.78
 36-46,0,0,5.91,2.21,161.62,14.9,0,820.65,20.6,60.5,56,228.72,3.13,1.6,13.2,16.55,26.93,4.6,7.34,42.18,22.71,509.79,12.85,5.77,188.26,6172.96,140.51,40.42,41.57,0,0,262.54,3.16,4.34,33.05,2.99,0.58,1246.84,0,0,116.02,0,79.22
 48-58,0,1.29,1.45,1.16,171.94,18.24,0,1770.05,9.19,55.41,72.75,385.06,8.84,26.54,12.04,25.44,15.1,19.3,16,13.16,28.03,701.7,29.47,26.64,124.67,5310.66,76.37,22.28,60.17,0,1.32,286.4,0,0,31.79,8.94,0,1065.77,0,2.8,72.41,0,63.57
 60-70,0,0,2.61,0,122.57,32.71,0,3574.15,25.55,58.14,83.45,414.53,10.08,7.89,8.21,53.68,4.58,25.46,13.98,25.99,24.1,1186.27,20.26,24.29,80.35,5182.77,55.41,12.41,70.31,0,3.48,152.61,0.64,0,9.39,16.59,0,648.8,7.19,18,74.7,3.91,52
 72-82,0,0,10.61,0,78.74,70.09,22.32,2767.45,12.17,19.05,67.73,394.64,31.32,4.55,10.13,59.77,9.48,32.72,19.79,41.39,12.48,966.88,23.02,43.74,84.37,3382.45,25.08,21.22,54.24,8.02,8.49,94.2,0.56,0,9.04,7.41,0,293.1,6.76,27.4,108.88,30.97,77.07
 84-94,0,0,12.22,1.01,154.02,109.44,61.98,2168.95,7.34,47.64,45.97,310.64,60.83,11.98,24.14,57.44,26.19,14.56,13.94,60.49,16.97,925.74,25.04,49.62,71.81,2536.84,52.2,17.98,74.35,0,6.58,262.54,0,0,18.87,4.46,0,199.63,20.22,34.08,105.78,15.85,24.63
 96-106,2.68,0,21.76,0,103.39,164.85,78.8,1568.43,7.45,22.1,39.47,200.49,50.32,0,17.36,40.08,19.82,16.98,21.35,58.09,6.38,569.04,32.31,19.36,35.11,1582.79,22.05,29.54,45.59,0,7.51,242.74,0,0,5.19,3.87,0,67.72,7.66,23.85,124.56,21.22,35.24
108-118,0,0,13.77,0.87,127.75,63.3,214.5,1164.42,6.54,30.57,30.63,262.97,52.81,0,7.55,35.58,32.12,24.51,25.19,60.35,24.74,522.77,15.54,34.28,44.74,1965.11,16.86,20.68,55.69,0,13.03,158.7,0,0,8.48,4.6,0,64.48,7.63,13.82,86.37,28.39,36.92
120,2.82,0,4.95,4.41,214.37,61.79,93.37,905.64,6.9,35.4,22.08,275.98,85.73,0,17.1,79.19,15.28,6.19,18.29,54.12,6.89,528.51,40.48,31.83,51.27,3262.29,22.13,38.31,52.29,0,8.96,158.14,2.3,0,6.32,2.35,0,92.35,11.25,38.33,139.86,8.36,0
