stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,627.74,11130.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,323.82,4900.56,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.95,21.89,0,0,49.94,0,76.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.58,43.71,0,81.98,0,0,0,278.3,0,0,0,0,0,48.94,0,0,0,0,0,0,0,0,0,0,0,1592.62,131.85,0,0,578.45,0,25.88,23.61,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,209.53,0,299.06,0,56.97,0,417.9,0,0,0,0,0,151.35,0,0,0,0,0,5.32,0,0,0,0,0,5618.9,297.43,0,0,1840.35,0,0,18.28,16.87,233.23,0,52.26,3.51,0,0,0,0,0
 14-21,0,1.34,4.08,92.04,1803.21,614.39,0,895.36,0,9.72,0,85.95,48.51,86.48,9.19,58.53,96.89,2.07,0,29.04,56.98,509.64,5.48,0,423.43,6634.67,397.29,12.96,128.59,178.56,0,59.34,2.2,1117.28,161.19,186.81,2082.58,1832.38,0,0,65.99,0,45.05
 24-34,0,0.83,7.91,46.64,410.61,209.19,0,1363.83,7.27,34.57,27.24,152.69,15.72,0.67,16.92,161.76,168.79,23.55,27.22,66.32,164.12,705.77,30.35,3.18,378.95,7024.83,91.82,58.65,94.44,0,0.99,178.53,0,6.32,121.12,142.76,503.09,1460.11,0,0,299.01,0,153.5
 36-46,0,0,2.32,2.67,131.67,18.89,0,1314.06,50.55,26.93,40.15,263.94,16.43,0.59,4.84,145.51,51.37,37.81,15.61,29.57,52.37,554.5,4.66,5.68,184.55,5355.78,41.87,45.5,42.87,0,0,203.12,0.68,1.05,41.42,102.01,14.52,1214.04,0,1.23,105.56,0.78,41.48
 48-58,0,0,0.59,5.04,181.97,14.57,0,2253.04,16.29,27.59,60.52,520.54,40.88,2.35,11.43,98.97,30.81,59.67,19.32,52.17,39.34,956.99,26.54,31.35,242.92,5008.45,53.77,21.76,53.79,0,1.62,233.71,0.84,2.68,28.76,98.24,0,1153.15,0,2.89,80.82,0,85.65
 60-70,0.8,0,8.13,0,138.32,20.8,0.74,2580.21,30.28,31.59,40.32,517.65,82.38,2.82,10.62,111.02,37.15,53.71,7.74,63.94,8.88,903.05,5.22,50.81,132.54,3615.59,26.08,15.62,39.05,0,0,201.08,0,11.98,61.35,38.31,0,573.65,2.43,18.81,54.58,18.71,21.94
 72-82,0,0,11.77,0.75,154.54,71.43,23.71,2370.14,24.26,15.98,72.82,508.49,160,2.36,7.44,121.41,71.8,39.65,15.39,125.82,14.06,1119.33,22.41,45.23,158.76,3229.36,13.85,24.47,37.25,0,8.59,199.7,0,0,49.02,19.47,0,227.6,10.01,33.45,113.29,29.04,46.03
 84-94,0,0,19.09,0,232.04,107.24,46.39,1810.84,24.37,30.95,76.97,377.78,271.35,3.18,9.16,150.25,106.76,53.63,15.9,346.53,36,916.3,18.84,60.04,187.83,2197.33,31.66,37.5,61.66,0,12.84,522.19,0,0,116.56,51.36,0,179.95,24.35,33.69,106.03,27.7,52.9
 96-106,0,0,16.68,0,297.01,162.58,29.53,1414.21,27.79,26.92,73.94,449.74,198.92,1.32,26.09,144.29,103.24,33.57,23.68,257.66,10.3,787.16,20.47,33.97,143.46,1926.3,16.21,49.08,80.88,1.2,15.15,545,2.69,0,101.19,23.07,0,115.03,13.89,23.01,134.91,32.15,19.97
108-118,0,0,9.99,2.84,284.03,110.38,52.78,1268.47,14.9,36.6,44.72,424.19,108.87,0,10.16,111.77,78.16,56.33,21.96,340.41,24.21,698.33,31.23,18.92,157.18,2534.63,11.63,34.06,63.66,0,20.8,470.69,0.42,0,68.33,16.21,0,98,13.24,22.85,84.39,29.83,51.18
120,0,0,7.5,0,290.15,145.1,9.05,783.99,15.62,31.47,66.85,497.34,78.87,0,13.44,127.23,51.34,27.84,25.92,150.49,1.45,519.9,18.13,21.29,175.89,2656.91,16.14,15.54,66.13,0,4.76,310.92,1.53,2.24,46.69,6.69,0,91.33,4.76,17.31,92.27,44.77,22.03
