stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,0.89,1.87,171.73,148.97,3462.08,4157.53,0,1632.7,0,70.03,0,218.48,97.01,223.8,52.06,18.63,345.54,6.02,12.12,22.87,31.91,1088.03,53.75,0,569.58,18220.53,753.84,259.42,356.58,129.89,0,684.07,75.33,662.81,238.71,76.05,1415.26,6000.09,0,0,398.83,0,29.31
 24-34,1.76,0,192.09,137.17,2961.96,2210.47,0,1788.53,7.42,312.29,43.15,527.25,93.63,75.64,135.32,85.78,1126.72,10.71,227.55,72.64,151.21,2578.06,227.35,8.63,846.12,33557.12,974.98,1997.8,748.65,0,7.71,2571.36,3.96,14.98,397.53,43.68,437.1,12531.61,0,0,1890.93,0,195.65
 36-46,8.46,0,114.02,12.82,1563.99,234.73,0,3835.22,40.24,259.63,214.53,796.19,34.93,17.76,76.49,121.04,588.64,56.67,132.16,65.67,203.44,3383.35,188.41,37.95,754.39,56987.93,464.58,1652.27,305.97,0,6.18,2777.35,4,3.2,292.73,68.47,4.25,17254.08,0,4.1,919.28,0.78,390.42
 48-58,1.54,0,50.28,3.58,1599.29,125.88,0,10727.32,41.07,432.14,436.39,1847.22,37.15,60.29,160.25,176.17,303.39,56.78,146.94,92.88,226.08,4681.5,92.13,92.57,649.56,64638.45,390.28,866.69,399.73,0,13.32,2425.13,0,1.84,84.12,58.37,0,16382.68,0,10.29,573.15,4.55,669.15
 60-70,3.32,0,49.11,1.7,1794.89,127.49,3.88,29173.85,70.41,430.28,586.13,2556.21,160.66,28.33,147.55,256.74,230.25,156.09,232.51,85.88,163.5,7157.58,58.86,152.1,484.63,88631.85,196.66,703.72,524.38,0,47.15,2213.19,0,0,130.7,26.22,0,18559.64,107.37,82.86,591.44,54.94,776.59
 72-82,0,0,189.78,9.49,2392.02,431.38,22.44,42540.34,53.58,382.16,843.61,5084.94,353.19,18.79,166.76,360.24,223.49,217.27,436.42,121.29,97.38,9005.53,109.97,223.46,685.34,78451.51,125.27,1099.85,1057.67,0,77.12,1353.88,69.43,0,124.2,20.6,0,11289.64,421.02,108.53,856.69,144.83,1289.88
 84-94,17.87,0,251.35,21.07,4201.18,417.81,53.74,33753.87,120.42,707.2,551.12,4397.94,612.36,20.94,167.81,432.37,372.32,238.93,672.12,139.8,132.6,8074.03,131.24,196.5,514.59,54554.04,156.12,1007.19,1598.36,0,54.9,3347.81,2.8,0,227.99,52.88,0,7415.27,1364.69,162.16,947.15,196.55,747.42
 96-106,0,0,142.57,29.62,4086.8,821.32,59.78,33914.06,171.53,575.14,483.34,6363.26,807.45,1.32,213,468.9,403.61,165.45,966.2,195.25,72.96,7180.75,170.06,152.09,427.87,41471.2,161.41,1455.43,1970.55,0,76.98,2024.57,152.64,0,271.58,44.36,0,3070.75,1705.79,150.07,1010.73,239.83,864.47
108-118,1.67,0,126.33,39.76,3281.31,437.85,73.71,33801.39,88.92,635.01,389.77,6254.14,744.76,0,99.72,368.26,482.38,208.11,653.19,193.5,109.51,7524.9,118,201.2,349.97,63280.73,189.76,977.08,1640.76,0,140.89,1357.2,0.42,0,263.15,29.9,0,2858.09,1682.89,111.82,722.25,142.21,581.66
120,18.66,0,44.33,13.63,2910.28,403.41,56.77,25150.41,98.09,542.67,514.8,7746.05,597.6,10.41,152.72,536.06,333.72,131.92,426.33,166.07,20.61,8120.72,103.09,229.93,397.71,89961.91,329.3,1068.64,3059.9,0,140.87,899.89,0,1.12,158.5,12.63,0,3427.31,671.18,112.86,1008.59,216.17,313.94
