stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1733.95,16623.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,2561.37,51539.45,0,0,0,0,0,0,0,0,0,0,0,57.87,0,0,0,0,0,0,0,0,0,0,0,652.17,92.58,0,0,193.82,0,784.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,203.98,920.35,0,650.25,0,53.6,0,3642.93,0,0,0,0,0,725.14,0,0,0,0,0,0,0,0,0,0,0,25603.45,557.1,0,0,4751.7,0,282.74,160.07,0,9.82,0,0,0,0,0,0,0,0
 10-12,3.8,1463.14,0,7137.44,0,580.75,0,5892.94,0,0,0,0,0,1155.74,0,0,0,0,0,26.13,0,0,0,0,0,74100.03,2068.02,0,0,15597.43,0,308.27,333.46,30.2,3400.87,0,204.98,291.61,0,0,0,0,0
 14-21,20.5,17.19,85.62,2301.27,43856.07,4207.92,0,11970.65,0,148.75,0,2329.5,1066.91,263.84,542.53,136.68,623.36,12.44,150.85,14.73,230.49,11716.99,211.51,0,10043.14,109676.89,7541.09,344.83,3291.98,2541.43,0,8392.69,57.04,5755.98,2097.27,1058,9795.06,34069.1,0,0,867.13,0,189.63
 24-34,6.17,2.5,133.05,960.57,15372.84,290.79,0,3149.26,490.3,644.4,118.79,3070.5,324.13,14.28,778.47,653.62,525.73,89.33,824.5,292.3,316.19,11948.3,535.57,78.94,4635.58,40895.32,2150.16,654.8,1608.43,9.97,36.65,7549.05,1.96,2.82,1218.12,240.11,1040.06,17584.79,0,0,2578.49,0,252.53
 36-46,1.07,0,95.49,154.31,9614.9,213.29,0,5191.86,1112.23,1298.06,308.61,5721.28,430.92,7.89,1160.41,728.51,273.36,83.76,697.22,469.1,145.36,16746.82,348.05,773.29,4747.3,48349.25,2760.28,641.88,1391.33,0,112.23,10070.7,0,3.45,1014.77,356.32,52.2,21409.54,0,30.8,2423.03,1.55,218.17
 48-58,18.83,10.34,55.41,66.98,7201.6,64.34,0,2619.83,380.97,1447.66,321.43,3646.75,381.81,60.67,750.79,1289.5,211.55,90.53,574.93,372.8,105.05,14377.57,352.93,1025.57,2797.61,12321.06,1140.53,346,967.29,6.64,145.76,6566.11,0,2.72,703.79,153.61,7.02,6313.78,0,113.75,1699.66,13.42,165.11
 60-70,13.35,0,88.89,15.72,7700.79,62.62,3.96,4858.18,415.35,2092.64,695.52,9355.3,831.35,58.32,928.24,1266.66,303.62,34.17,766.25,447.03,109.28,27047.21,498.09,1420,2684.46,19829.56,1042.41,361.08,1360.13,0,420.05,6830.9,0,0,697.83,138.56,0,6125.27,121.73,850.6,1795.24,363.64,141.16
 72-82,0,0,285.21,23.91,7390.39,169.8,208.14,4930.97,121.66,1780.22,588.84,6317.79,1291.27,26.44,770.6,1777.89,499.3,85.45,971.93,400.71,24.62,25473.65,698.35,920.64,2037.99,11511.46,504.13,532.08,1579.47,1.13,406.61,6801.81,1.65,4.38,606.73,41.3,0,1201.9,341.84,729.7,2183.89,846.1,119.53
 84-94,12.93,0,370.8,102.88,14614,169.58,486.79,6040.94,266.03,3965.37,805.77,6154.92,2730.65,76.45,884.56,2948.55,966.38,91.66,1655.23,1614.49,135.05,28432.81,1167.4,1266.53,2223.33,12519.55,814.07,1112.81,2572.05,0,425.32,20706.45,0,0,1710.01,100.53,0,1442.66,1157.21,963.42,2435.12,1214.16,155.83
 96-106,3.37,0,480.09,174.61,21096.84,611.81,853.64,7367.25,507.58,4847.83,796.08,10179.19,3824.12,30.7,1514.07,3251.74,1831.6,141.03,2339.48,2047.92,146.9,31104.09,1919.16,1317.98,2251.26,16244.35,1055.46,2072.78,3384.33,33.19,1243.26,24008.2,44.38,0,1691.75,162.36,0,1178.32,2221.86,1146.28,4536.08,1898.25,397.83
108-118,25.37,0,471.39,279.53,25075.24,289.44,2863.26,8130.78,513.19,8844.54,961.46,11679.96,5426.81,2.74,1043.66,2669.64,2379.89,290.55,2759.97,4952.02,170.08,36358.45,2333.65,1624.61,2778.78,21532.17,1880.85,1976.28,4288.29,0,1526.43,26729.44,0,0,1784.82,159.76,0,1252.34,3129.85,875.38,4416.2,1922.34,309.77
120,45.93,0,316.54,58.83,17937.17,393.11,885.51,6827.2,312.45,5758.62,1298.72,11012.64,3395.33,5.2,1268.02,4833.68,1257.55,297.04,1419.74,2371.38,44.5,33992,1123.49,1998.55,2483.25,29926.29,1823.04,1357.89,3127.32,63.7,1715.6,13312.18,17.47,0,983.62,59.15,0,1328.59,1264.18,1221.28,4999.61,2474.69,246.88
