stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,76.04,2481.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,54.12,1447.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.02,0,0,0,9.32,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,25.44,99.11,0,96.69,0,0,0,310.54,0,0,0,0,0,25.54,0,0,0,0,0,0,0,0,0,0,0,2603.91,62.64,0,0,898.71,0,0,15.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,178.55,0,223.44,0,33.47,0,539.75,0,0,0,0,0,25.49,0,0,0,0,0,0,0,0,0,0,0,5189.53,49.19,0,0,1472.64,0,3.1,30.49,0,248.54,0,0,9.16,0,0,0,0,0
 14-21,0,0.9,0,17.28,141,29.98,0,163.05,0,0,0,38.24,12.42,0,1.86,0,7.03,0,0,0,1.13,113.23,0,0,90.82,2000.92,15.98,11.65,9.41,50.84,0,8.54,0.86,181.03,7.88,1.03,142.45,476.18,0,0,2.07,0,0
 24-34,0,0,0,7.03,40.12,8.46,0,305.73,0.68,0.7,2.29,33.52,6.29,0,3.19,0.8,12.68,1.64,3.26,6.41,1.68,188.01,1.58,0,71.03,2328.95,4.47,15.99,25.74,1,0,27.43,0.86,0,1.37,0,24.75,450.96,0,0,23.09,0,21.57
 36-46,0,0,0,0.87,70.12,1.67,0,304.17,1.45,0,4.07,39.74,3.5,0,0,2.48,0.78,2.57,1.39,10.94,1.09,163.44,0,4.25,42.15,1403.66,2.63,8.7,18.69,0,0,10.51,0,6.85,0,0,1.38,255.33,0,0,2.25,0,5.27
 48-58,0,0,0.42,0,11.46,0,0,271.48,0,5.13,3.77,58.06,5.16,0,1.55,0.98,0.62,6.25,1.26,1.57,0,134.05,0,9.29,25.85,678.63,1.03,3.71,4.79,0,0,19.06,0.56,0,0.77,2.18,0,117.22,0,0,14.97,0,1.26
 60-70,0,0,0.7,0,17.35,0,0,269.4,2.23,4.58,5.94,65.14,11.05,0,0.7,0.63,0,5.84,0.73,0,2.53,117.48,1.46,6.46,21.44,519.84,0.65,6.55,7.7,0,0,23.22,0,0,1.29,0,0,53.47,0,1.5,4.27,0,0
 72-82,0,0,3.87,0,10.86,0.67,1.16,199.38,0.71,3.72,8.84,87.67,2.78,0,1.04,10.47,0.55,0.72,1.69,0,0,171.53,0,15.08,18.09,415.14,1.25,8.8,3.09,0,0,7.49,0,0,1,0,0,84.34,0.62,0.83,14.19,0.71,1.65
 84-94,0,0,3.35,0,42.04,2.12,0.74,220.08,0,2.7,4.96,94.72,13.9,0,7.78,10.66,4.96,4.87,3.21,0.96,0,186.84,0,28.62,36.71,436.92,3.77,4.6,13.23,0,0,32.55,0,0,2.03,0,0,44.86,0,6.52,16.32,6.6,2.99
 96-106,0,0,3.47,0,32.84,8.97,0.8,112.46,0,0.9,5.45,85.1,8.11,0,3.5,10.19,0.66,5.31,6.51,0.59,0,164.6,7.82,5.71,27.18,348.08,2.09,10.32,5.5,0,2.09,42.2,0,0,3.87,0,0,30.56,0.73,1.55,18.84,0.97,12.51
108-118,0,0,0.8,0.74,27.85,7.08,2.22,141.37,0,8.09,7.6,102.13,6.61,0,0.88,17.64,2.77,9.56,2.66,1.91,0,183.65,4.34,4.93,41.11,622.01,1.92,14.74,10.35,0,1.06,25.51,0,0,2.6,0.43,0,28.06,3.35,5.95,9.83,3.06,6.12
120,0,0,0,0,38.03,15.61,0,131.98,0,0,1.58,88.81,10.09,0,6.79,20.38,4.21,2.88,4.41,0,0,203.93,0,1.26,42.33,524.25,4.37,1.27,5.44,0,13.48,28.2,0,0,1.16,0,0,16.35,0,3.62,20.74,0,0
