stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,30.24,1108.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,38.89,590.56,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,61.64,0,0,0,12.15,0,16.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.59,15.15,0,8.1,0,0,0,240.09,0,0,0,0,0,45.75,0,0,0,0,0,0,0,0,0,0,0,752.09,13.43,0,0,309.19,0,0,19.1,0,0,0,0,0,0,0,0,0,0
 10-12,0,29.11,0,0,0,0,0,240.36,0,0,0,0,0,98.67,0,0,0,0,0,0,0,0,0,0,0,1121.78,40.15,0,0,450.66,0,0,15.66,0,48.11,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.85,40.1,41.6,0,101.89,0,0,0,1.83,0.85,2.77,0,0,0,0,0,0,0.86,20.42,0,0,9.49,375.1,2.59,0,3.05,16.08,0,5.45,3.22,90.61,0,7.4,196.59,42.57,0,0,0,0,0.85
 24-34,0,0,0,3.72,22.41,3.26,0,98.05,0,0,1.51,3.86,8.42,0,0,1.78,15.43,0,1.76,1.57,2.19,42.79,0,0,15.13,329.96,4.91,0,4.18,0,0,12.08,0,0,0.7,7.7,106.87,37.33,0,0,7.3,0,2.22
 36-46,0,0,0,0.78,28.58,1.79,0,88.33,4.5,0.57,3.45,19.21,1.32,0,1.12,0.87,1.69,12.14,0.89,22.26,0,41.35,1.35,0,24.39,329.89,0,1.29,3.93,0,0,58.78,0,0,0,31.79,2.56,35.88,0,0,10.47,0,22
 48-58,0.77,0,0,1.84,16.57,0.45,0,139.92,3.19,0,1.43,27.07,9.15,3.95,2.42,0.53,1.16,11.33,0.69,19.87,0.56,40.68,0.7,4.74,41.7,193.08,5.39,1.68,0.45,3.66,0.53,8.75,0,0,1.32,17.93,0,27.07,0,0,4.79,0,7.93
 60-70,0,0,0,0,27.46,2.57,0,133.62,14.61,6.47,2.99,31.77,21.09,4.08,1.95,11.9,14.07,8.96,1,16.49,0,54.86,0,3.14,32.21,72.2,1.01,0.89,0.57,0,0,17.05,0,0,1.72,12.48,0,14.03,0.92,1.03,2.12,6.31,0
 72-82,0,0,0.69,0,25.87,3.79,0.69,93.26,5.77,0,9.97,21.29,27.81,0,0,4.33,1.75,2.65,2.27,12.98,0,54.85,0,0.78,27.28,83.32,0.88,1.57,0,0,0,15.84,0,0,0.49,5.1,0,7.94,0,3.88,9.44,1.26,11.62
 84-94,0,0,0,0,24.8,8.56,4.3,46.74,1.74,4.47,2.21,13.81,51.12,0,0,5.13,4.76,9.43,1.86,29.02,0,49.72,0,0,25.39,61.86,0,0,0.67,0,0,52.75,0,0,2.59,6.47,0,4.54,0,2.87,9.29,0.77,3.08
 96-106,0,0,0,1.03,36.67,6.37,0.89,36.52,3.7,2.89,0.99,29.43,49.69,0,1.24,3.02,13.88,1.38,0.86,9.35,0,51.33,0.71,0,24.17,94.62,0.94,2.81,5.28,0,0.81,68.25,0,0,2.15,9.23,0,5.91,0,1.64,16.95,0,3.69
108-118,0,0,0,0.74,46.51,2.47,11.58,42.45,3.08,8.42,2.77,35.7,39.84,0,0.69,1.08,6.82,5.76,0,20.07,0,71.81,0,0.46,25.58,84.64,3.24,1.72,7.48,0,0,39.03,0,0,2.21,10.07,0,3.34,0.52,0,5.86,3.93,13.39
120,0,0,1.22,0,84.11,21.74,4.85,50.23,6.01,7.93,5.62,61.26,41.68,0,0,3.38,5.43,2.93,0,18.67,0,97.5,0,10.62,31.43,96.5,4.5,1.85,11.14,0,8.46,27.67,0,0,1.66,7.61,0,1.81,0,0,24.32,4.37,3.14
