stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,20.16,56.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,254.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,3.62,0,7.9,0,0,0,41.28,0,0,0,0,0,17.2,0,0,0,0,0,0,0,0,0,0,0,454.53,36.05,0,0,189.82,0,0,7.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,42.57,0,57.26,0,0,0,46.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.91,74.39,0,0,294.51,0,0,0,0,113,0,0,0,0,0,0,0,0
 14-21,0,0,0,14.8,242.16,329.57,0,24.34,0,0,0,16.08,7.25,0,2.14,0,8.92,0.96,0.93,0,7.73,119.91,0,0,98.33,462.84,53.35,1,6.98,18.66,0,3.87,0,53.76,5.76,0.99,46.71,160.69,0,0,119.51,0,3.47
 24-34,0.88,0.83,0,3.69,107.75,57.38,0,46.87,0,23.71,17.41,25.01,0,0,15.64,0,1.87,3.25,8.36,0.96,6.43,540.49,2.37,0.91,273.73,1058.81,41.09,3.61,19.44,0,2.91,7.46,0,0,2.25,0,15.28,236.89,0,0,639.58,0,5.96
 36-46,0,0,0,0,68.65,26.3,0,52.23,0,30.07,62.55,83.3,0,0,12.55,1.03,6.62,6.65,3.86,0,1.28,864.15,0,6.33,230.9,867.78,28.52,3,30.56,0,0,2.91,0,0,0,0,0,236.52,0,0.62,428.18,0,3.94
 48-58,0,0,0,0,80.24,10.25,0,86.38,1.3,20.9,109.14,129.9,0.84,5.59,15.92,18.68,0,8.57,10.93,0.39,4.21,1439.51,3.17,12.07,202.57,706.34,43.18,3.4,18.2,0,4.61,5.51,0,0,20.78,0,0,164.38,0,3.49,376.22,0,11.43
 60-70,0.81,0,0,0,102.9,4.64,0,101.41,0,20.52,103.26,242.74,0,1.56,5.36,16.61,3.9,8.34,11.82,0.81,6.19,1985.48,0,20.85,132.58,458.22,14.45,3.73,6.41,0,7.67,6.81,0,0,4.47,0,0,64.48,2.18,16.33,209.69,4.07,18.49
 72-82,0,0,0.76,0,76.11,2.76,0,157.82,0.72,19,150.58,247.78,2.85,1.87,21.33,15.65,7.75,10.23,14,6.87,3.3,3296.54,0.57,27.37,178.17,419.74,8.48,0.93,26.32,0,12.65,5.87,0,0,1.86,1.06,0,122,2.04,29.2,385.54,24.31,17.63
 84-94,0,0,0,0,124.99,0.76,0,173.13,1.34,30.14,138.9,150.8,1.56,5.83,23.79,54.55,9.6,12.22,6.38,0.57,9.47,2410.89,3.89,34.61,100.63,388.98,19.54,2.42,33.57,0,0.77,23.94,0,0,2.68,0,0,41.47,4.24,31.25,384.09,31.43,5.72
 96-106,0,0,0,0,93.57,9.17,0,128.57,2.58,23.17,121.48,246.87,8.16,0,18.07,44.63,7.3,15.55,23.69,2.65,0.6,2242.47,14.56,38.05,137.55,455.93,12.91,5.71,41.69,0,22.28,35.01,0,0,2.67,0,0,76.95,4.85,26.67,315.74,34.66,28.55
108-118,0,0,0,0,128.93,6.28,0,95.69,1.02,36.18,94.73,265.33,8.88,0,6.4,41.28,9.86,10.38,7.95,4.4,1.71,2269.01,3.75,38.52,97.81,376.4,7.28,1.56,24.96,0,26.35,28.19,0,0,3.66,1.71,0,43.51,4.28,10.56,280.93,27.89,16.69
120,0,0,0,0,174.59,15.72,3.5,52.12,0,26.22,117.23,303.29,6.35,5.2,31.97,64.86,5.25,11.27,5.34,5.02,1.33,1688.03,8.95,105.44,39.52,351.17,44.61,4.33,33.45,0,36.07,7.14,0,0,3.62,0,0,12.57,1.37,17.14,237.69,80.23,16.67
