stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.01,4675.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,339.82,9010.87,0,0,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,544.74,83.21,0,0,76.82,0,308.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,252,680.44,0,774.82,0,0,0,2589.86,0,0,0,0,0,461.66,0,0,0,0,0,0,0,0,0,0,0,20796.1,553.41,0,0,6495.32,0,101.84,90.84,0,23.1,0,0,0,0,0,0,0,0
 10-12,11.5,867.4,0,1784.62,0,211,0,2444.95,0,0,0,0,0,457.94,0,0,0,0,0,10.63,0,0,0,0,3.87,27111.24,915.25,0,0,8434.16,0,50.97,72.76,30.41,953.34,0,109.34,23.67,0,0,0,0,0
 14-21,0.89,0,23.06,296.03,6976.16,755.93,0,1331.36,0,27.94,0,220.7,141.66,55.79,73.24,10.63,95.22,5.57,8.08,32.3,66.22,2121.71,19.98,0,1966.79,11494.76,766.68,59.32,262.51,353.78,0,455.68,10.82,1911.85,227.78,792.56,4533.9,3654.49,0,0,270.02,0,33.9
 24-34,5.78,0.83,21.31,134.07,3189.89,128.66,0,1370.37,158.39,175.31,46.44,430.51,67.7,3.01,265.47,41.87,76.72,57.65,86.96,58.87,172.15,4414.55,57.34,14.19,1923.13,13905.02,235.8,351.55,273.67,0,9.25,860.83,0,10.92,154.52,296.12,935.21,4306.26,0,0,1385.67,0,214.83
 36-46,1.07,0,29.78,16.36,1674.51,91.42,0,1748.47,276.84,293.43,174.72,1129.52,44.24,1.85,250.44,71.31,27.96,134.88,73.12,87.65,151.16,5933.09,36.67,155.04,1637.57,14981.48,183.97,377.83,179.35,0,29.44,689.46,0.78,17.61,128.53,279.07,44.05,6286.65,0,13.93,1119.61,0,296.98
 48-58,6.67,1.29,15.59,5.22,1249.55,179.67,0,2337.31,111.26,374.94,219.14,1651.27,35.94,10.53,126.96,25.17,31.35,168.35,71.28,53.1,171.48,6050.2,23.57,229.79,1038.74,11847.7,100,263.67,168.29,3.66,54.78,403.82,0,4.68,44.21,105.93,0,4854.08,0,38.13,666.01,4.46,429.21
 60-70,2.25,0,12.73,5.86,1232.33,133.44,0,4075.41,152.65,327.47,195.63,2396.17,90.61,11.12,135.84,62.23,24.57,208.74,68.44,52.76,57.94,7439.25,19.72,294.43,763.06,12103.32,59.72,197.33,123.01,2.43,58.85,393.76,0,0,36.01,38.17,0,4022.02,12.96,183.16,579.47,61.94,394.56
 72-82,0,0,46.42,5.28,1217.83,278.95,4.77,4334.58,157.98,189.79,283.87,2755.97,202.56,6.17,143.01,74.93,49.85,215.37,95.42,42.34,61.28,8912.58,36.02,378.36,666.77,12282.44,27.94,219.65,226.13,0,84.95,224.02,2.5,0,61.14,23.89,0,2745.45,84.76,221.8,868.57,270.88,343.98
 84-94,0.62,0,61.72,9.92,1902.72,257.63,16.37,3739.94,206.69,383.42,189.07,2184.95,300,13.53,93.05,106.78,98.7,289.84,158.02,62.79,196.46,7111.25,41.48,458.49,546.43,8912.85,53.16,355.18,304.91,0,59.47,589.4,0,0,105.02,38.09,0,1910.79,216.45,239.82,954.95,273.12,311.37
 96-106,0,0,63.65,9.87,1842.2,397.04,12.5,3309.72,214.64,254.5,165.57,2230.12,391.36,1.32,145.35,116.33,92.59,317.6,176.96,85.35,73.36,6522.66,45.1,313.67,499.32,8091.17,32.69,368.75,356.19,0,138.5,524.72,7.94,0,87.45,48.95,0,1109.98,352.17,167.58,1032.77,317.18,272.26
108-118,2.45,0,45.19,20.87,1720.6,299.18,42.77,3338.7,161.48,366.16,169.19,2159.36,353.74,0,86.27,73.55,130.13,513.74,125.18,69.51,95.39,7106.71,31.73,338.09,590.69,10215.11,44.03,279.7,317.95,16.21,164.83,386.29,0,0,82.59,38.83,0,928.53,382.12,127.19,884.64,238.82,278.03
120,3.43,0,83.83,4.83,917.82,249.05,12.2,2539.76,189.41,203.89,103.09,2062.01,211.58,0,93.81,124.45,93.66,345.61,69.54,42.44,57.18,4610.32,22.25,228.73,422.21,10114,47.4,221.74,239.94,0,95.91,231.85,2.5,1.12,37.93,11.87,0,785.06,146.13,198.58,704.39,272.06,84.2
