stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,56.68,166.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,17.52,100.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,0,0,0,0,0,8.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,3.65,0,9.02,0,0,0,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.96,6.25,0,0,3.26,0,0,7.58,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,19.29,0,0,0,0,0,0,0,0,0,9.33,0,0,0,0,0,0,0,0,0,0,0,165.32,9.45,0,0,15.81,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.84,36.26,23.09,0,15.87,0,0,0,9.59,0,2.5,5.93,1.8,1.46,0,0,0,2.04,52.55,0,0,41.67,342.8,3.41,0,0,1.91,0,0,0,15.51,0,1.01,17.36,113.01,0,0,6.98,0,3.41
 24-34,0,0,0,0,11.33,0,0,21.93,0,0,0.72,4.36,0,0,0.92,24.26,2.71,1.94,0,0,2.25,25.65,0.71,0,11.05,311.89,0,1.26,0,0,0,4.88,0,0,0,0,0.69,80.69,0,0,0.98,0,30.03
 36-46,0,0,0,0,10.85,0,0,5.55,0,0,0,35.85,0,1.53,11.37,36.95,0,1.85,0,0.57,5.93,20.55,0,0,6.89,169.42,1.62,3.41,0.84,0,3.79,7.71,0,0,0,0,0,54.89,0,0,1.74,0,37.85
 48-58,0,0,0,0,19.39,0,0,5.68,0,0.43,0,46.96,1.15,12.19,1.13,31.38,1.32,6.68,0.92,0,10.54,36.63,0,1.57,4.36,71.83,0,0.73,0,0,0,7.15,0,0,0,0,0,22.77,0,0,5.3,0,17.41
 60-70,0,0,0,5.18,19.11,0,0,17.59,0,0,0,26.04,0.96,9.38,0.7,28.3,0.61,15.76,1.2,0,12.08,91.89,0,0,2.78,72.59,1.01,0,0,0,3.09,13.6,0,0,1.06,0,0,12.06,0,5.85,2.18,4.71,20.63
 72-82,0,0,0.58,0.76,18,0,0,10.82,0,0,1.18,28.31,7.9,13.51,1.26,33.74,8.45,12.24,1.69,0,2.29,144.53,0,2.74,0.8,47.87,0,1.66,0,0,6.95,3.71,0,0,0,0,0,3.29,0.67,8.77,8.12,8.56,63.09
 84-94,0,0,1.04,0,36.73,0.66,0,21.56,0,0,0,29.39,14.4,17.13,1.01,42.92,3.3,23.37,0.73,1.61,21.37,128.37,0.62,6.3,6.09,23.01,0,4.17,0,0,1.53,10.98,0,0,1.26,0,0,3.54,2.09,4.23,6.3,7.91,93.8
 96-106,0,0,4.68,0.8,104.56,5.62,0,28.05,0,0.58,1.29,48.6,50.63,1.06,8.87,92.13,34.48,19.54,3.83,3.78,9.8,315.1,0,7.5,10.86,69.56,0,21.91,0,0,30.25,4.75,0,0,1.91,0,0,0.99,7.04,11.66,25.38,15.44,198.7
108-118,0,0,7.35,0,175.57,1.01,3.41,45.88,0.86,3.22,0,24.43,50.23,0,4.21,61.43,17.44,102.25,4.14,2.67,5.87,390.41,0.8,17.12,15.98,96.94,0.75,21.53,1.28,0,34.06,4.2,0,0,3.53,0,0,4.89,11.63,23.8,24.73,19.83,264.09
120,1.12,0,11.48,0,166.88,15.71,0,32.85,0,0,13.42,48.45,42.15,0,0,79.36,17.37,103.91,8.81,0,4.51,450.87,0,27.47,4.93,86.19,0,19.37,2.74,0,30.86,3.92,0,0,0,0,0,0,6.77,15.96,2.32,49.4,70.64
