stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2605.12,78167.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,2744.13,100978.28,0,24.67,0,0,0,0,0,0,0,0,0,314.33,0,0,0,0,0,0,0,0,0,0,0,2641.15,94.93,0,0,639.24,0,1643.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,1006.36,1325.75,0,763.31,0,0,0,6547.51,0,0,0,0,0,3438.91,0,0,0,0,0,0,0,0,0,0,0,37447.57,697.56,0,0,16563.18,0,111.14,295.36,0,26.11,0,0,0,0,0,0,0,0
 10-12,0,882.26,0,943.58,0,153.74,0,2309.39,0,0,0,0,0,1346.34,0,0,0,0,0,0,0,0,0,0,7.75,19928.9,402.8,0,0,11120.41,0,67.08,58.84,69.39,1403.9,0,72.08,33.54,0,0,0,0,0
 14-21,0.89,8.28,2.35,46.06,1652.27,725.12,0,1108.02,0,1.95,0,82.73,41.98,73.13,6.01,10.56,6.63,0.91,2.05,1.04,9.79,574.19,10.88,0,566.24,6425.1,132.15,4.48,47.53,147.77,0,17.77,1.1,1693.21,22.81,40.36,2435.2,1300.56,0,0,36.92,0,18.62
 24-34,0,0,0,23.32,252.17,29.75,0,430.02,0,2.49,0,39.33,10.7,0.8,6.32,8.97,3.32,5.78,8.13,7.06,13.87,330.44,3.58,1.6,183.51,2431.37,16,14.99,25.64,0,3.21,33.58,0,10.01,4.59,0,181.65,360.57,0,0,56.35,0,27.71
 36-46,0,0,1.59,4.7,135.93,1.97,0,332.94,0,3.1,2.4,80.3,4.78,0,7.6,6.73,0,2.18,6.2,13.39,1.85,307.36,2.27,13.33,158.17,1208.4,20.85,2.25,5.86,0,0,68.56,0.81,3.86,14.68,0,0,179.91,0,0,32.17,0,14.57
 48-58,0,0,2.55,1.66,68.07,2.17,0,306.92,0.66,11.7,11.58,112.57,16.14,1.72,7.56,21.54,0.66,7.6,15.25,1.51,1.55,290.72,5.02,20.03,159.99,792.64,15.5,3.74,3.91,0,0.39,24.64,1.31,0,2.78,0,0,82.64,0,0,49.49,0,25.5
 60-70,0,0,1.32,2.79,145.88,11.6,0,253.57,5.02,11.68,15.09,276.09,24.71,1.03,7.13,39.06,1.38,0.85,16.57,10.91,3.61,614.79,11.86,45.5,135.46,645.18,11.64,2.49,17.73,0,7.6,62.65,0,0,3.58,0,0,85.01,0,11.65,27.62,6.31,24.48
 72-82,0,0,4.77,0.78,92.77,56.3,11.61,133.97,1.1,3.12,5.77,208.58,32.84,0,9.82,66.49,5.17,2.69,15.25,0,0.5,552.77,15.57,11.59,108.65,491.18,10.95,4.14,15.85,0,7.25,32.76,0,0,9.97,1.5,0,25,2.65,10.84,67.16,6.23,10.65
 84-94,0.62,0,2.9,1.46,170.51,46.36,30.75,168.27,1.53,14.41,14.18,185.64,61.16,0,5.86,82.19,7.2,15.11,28.23,19.68,19.21,416.55,12.94,14.36,159.74,439.51,8.88,12.88,12.03,3.85,6.14,106.97,0,0,31.67,1.02,0,26.07,6.48,12.7,63.01,10.27,38.3
 96-106,0,0,3.71,0.72,553.78,141.1,37.55,309.99,9.14,30.52,38.11,422.07,132.6,0,23.99,128.18,21.46,9.47,32.67,7.04,1.15,1111.29,37.95,25.04,272.31,661.83,27.68,21,51.91,0,37.86,250.34,0,0,23.15,1.44,0,26.82,11.14,31.56,112.45,48.34,59.58
108-118,0,0,2.89,3.8,695.58,124.73,162.58,255.25,3.03,94.03,17.63,530.87,113.57,0,15.44,110.05,23.51,15.88,33.95,21.79,12.66,1566.93,19.3,49.75,308.58,875.36,101.8,16.32,36.58,0,41.78,164.29,0,0,27.42,6.5,0,19.27,12.51,27.96,107,43.84,99.53
120,1.19,0,0,2.55,713,183.7,34.79,242.53,15.91,63.14,39.02,468.39,86.17,10.41,25.77,178.67,14.77,20.95,36.26,35.16,9.27,1794.62,20.94,89.07,419.59,807.56,114.86,13.75,25.04,0,48.67,176.82,0,0,62.63,3.03,0,42.47,0,60.58,192.07,59.94,32.29
