stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,35.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,87.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,13.37,0,0,0,0,0,4.26,0,0,0,0,0,0,0,0,0,0,0,91.04,10.1,0,0,23.47,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.21,0,22.8,0,11.24,0,17.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.68,0,0,0,77.52,0,0,5.85,4.61,3.43,0,0,0,0,0,0,0,0
 14-21,0,0,1.69,1.03,4.23,4.17,0,24.76,0,0,0,9.4,2.93,4.04,0,0,0,0.96,0,0,1.78,19.59,0,0,7.44,424.74,0,3.04,0.82,4.12,0,0,0,1.98,0.91,37.96,3.71,296.8,0,0,0,0,0
 24-34,0,0,0,0,9.81,0,0,37.97,15.58,0,0,6.4,0,0,1.65,0,0,0.85,0,0,10.38,61.57,0,0,55.24,1960.37,3.95,58.35,12.08,0,0,8.72,0,0,4.6,49.46,17.43,660.1,0,0,7.96,0,0
 36-46,0,0,0.77,0,6.71,0,0,154.92,34.1,0,1.39,73.79,0,0,0,0,0,0,3.34,0,37.95,81.08,0.77,3.1,17.19,3077.81,0,107.47,0,0,0,7.23,0,1.39,0,25,2.09,770.25,0,0,12.59,0,0
 48-58,2.31,0,0,0,18.37,1.98,0,443.27,5.79,0,2.24,167.2,0,0,0.63,0.4,3.44,0,0.7,0,9.16,71.32,5.37,1.73,13.52,3228.24,3.92,55.31,10.01,0,0.4,1.18,0,0,2.28,10.75,0,649.79,0,1.01,0.96,0,0
 60-70,0,0,0,0,11.44,3.33,0,851.89,7.37,1.72,2.29,150.88,0.63,0,0,2.21,0,2.81,2.61,0,0,86.89,2,9.4,8.57,3739.2,0.86,46.57,3.96,0,0,0,0,0,3.18,6.5,0,577,0,0,4.8,0,8.19
 72-82,0,0,0.71,0,31.66,5.83,0,1138.23,0.74,0,3.63,207.29,0,0,0,1.38,0,11.96,0.63,5.41,0,314.39,6.76,6.42,8.45,3842.37,0,73.12,10.91,0,4,1.48,0,0,7.39,0,0,384.51,8.13,0.66,8.72,0.79,10.99
 84-94,0,0,0,0,19.46,0.93,0,705.16,9.29,0,0,150.51,0,1.44,0.78,3.76,0,6.3,0,0,3.81,154.01,0,8.12,6.58,2856.86,0,114.8,20.06,0,0,4.51,0,0,2.72,1.01,0,270.12,4.18,0,4.91,2.45,0
 96-106,0,0,2.12,0,28.38,3.28,0,770.4,0,0,0,563.42,4.07,0,0.58,9.73,3.22,2.42,5.31,12.3,0,308.82,2.71,5.15,2.41,2603.31,0,208.36,40.64,0,4.36,3.95,0,0,0.67,0,0,96.7,4.84,5.05,4.7,0.93,1.92
108-118,0,0,0.89,0,31.41,13.25,0.66,723.67,2.93,1.5,0,577.95,1.03,0,0,5.43,2.93,0.42,6.39,1.85,0,465.57,0,0,12.48,2900.01,0,133.64,41.72,0,0,11.2,0,0,0.42,0,0,105.89,3.42,0,5.78,4.17,2.76
120,0,0,0,0,54.84,2.63,0,628.74,8.07,0,1.58,435.1,1.92,0,0,12.83,0,12.97,0,0,1.79,350.08,0,19.99,23.62,3188.23,3.33,171.42,39.13,0,0,18.2,0,0,7.18,1.03,0,97.61,0,3.07,3.87,0,0
