stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1294.65,24057.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,3245.21,49333.48,0,70.2,0,0,0,0,0,0,0,0,0,71.33,0,0,0,0,0,0,0,0,0,0,0,1441.78,98.1,0,0,427.27,0,836.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,1040.96,1326.79,0,1437.02,0,5.95,0,4930.72,0,0,0,0,0,1262.93,0,0,0,0,0,0,0,0,0,0,0,38064.99,1179.48,0,0,13178.77,0,19.24,71.84,0,12.83,0,0,0,0,0,0,0,0
 10-12,18.47,1047.14,0,1212.31,0,136.34,0,3290.52,0,0,0,0,0,587.45,0,0,0,0,0,0,0,0,0,0,0,27005.15,800.43,0,0,9925.54,0,17.33,45.39,32.61,1071.34,0,60.42,49.93,0,0,0,0,0
 14-21,0.89,4.91,2.04,123.23,1558.29,810.6,0,1987.47,0,1.94,0,80.59,45.19,51.15,3,9.72,26.59,6.13,1.11,7.76,24.79,633.51,0,0,756.7,8639.72,104.77,11.04,107.6,349.25,0,158.75,5.02,2057.57,86.83,19.78,4510.09,2019.22,0,0,16.95,0,13.48
 24-34,0,0.83,3.19,52.91,275.19,135.37,0,1388.68,2.31,3.87,7.81,76.68,26.73,3.9,14.43,26.99,20.48,21.1,15.96,13.26,40.98,715.98,3.02,1.39,197.21,4738.02,25.7,41.71,68.38,1,0,146.09,0,4.18,5.43,4.84,463.28,811.97,0,0,81.35,0,27.12
 36-46,0,0,3.34,1.98,148.83,5.46,0,771.8,11.02,8.92,14.27,127,20.57,0,3.95,48.84,20.93,17.56,10.3,29.64,13.52,358.4,1.99,7.23,135.18,2696.95,10.02,17.49,24.9,0,0,108.93,0,14.57,3.65,1.3,13.52,421.36,0,0,56.81,0,28.94
 48-58,0,0,2.79,5.43,122,7.76,0,956.68,11.82,7.68,14.31,265.14,43.77,0,5.4,32.18,12.67,14.15,13.25,30.58,0.93,473.59,3.39,22.17,182.1,2131.22,3.52,13.13,30.43,0,0.46,66.73,0,0,4.93,5.3,0,364.63,0,1.36,65.26,0,31.3
 60-70,0.64,0,0,0,116.35,8.65,0.72,946.42,12.41,12.39,12.82,253.38,66.65,0,2.82,14.71,34.7,31.57,6.53,38.54,1.97,337.89,1.46,19.21,136.69,1641.17,3.31,7.44,11.6,0,2.5,49.97,0,0,1.66,0,0,171.86,1.34,4.55,42.14,1.79,23.35
 72-82,0,0,9.26,3.87,98.12,51.23,11.99,610.66,11.53,3.81,22.09,158.09,94.64,0,9.94,51.63,12.06,23.43,12.41,11.33,0.5,428.52,7.81,26.67,146.57,1145.26,1.45,17.84,12.44,0,1.94,82.89,0,0,16.65,0,0,98.41,3.25,11.24,59.58,11.89,13.63
 84-94,0,0,3.27,0,143.09,50.96,38.99,447.12,1.57,16.05,15.74,135.85,121.45,0.86,11.18,45.73,26.7,23.61,19.22,23.03,7.01,400.95,5.24,27.11,157.13,900.08,9.22,15.16,17.1,0,0,327.56,0,0,14,10.17,0,97.01,6.67,16.73,82.98,12.53,2.94
 96-106,0,0,4.1,3.96,170.98,79.49,19.86,374.64,6.33,18.98,15.79,218.09,83.22,0,9.32,64.37,15.13,17.86,13.12,20.5,1.28,346.22,15.48,20.5,148.49,666.77,6.13,41.19,12.06,0,17.33,414.26,0,0,11.47,3.69,0,59.12,7.33,6.84,91.14,15.98,20.49
108-118,0.45,0,1.98,2.32,354.21,62.11,46.16,353.04,5.33,42.07,26.56,182.42,47.56,0,5.52,49.79,18.24,22.99,16.44,18.15,12.94,557.69,16.52,14.74,165.39,853.4,13.6,27.03,10.61,0,3.83,381.5,0.79,0,8.28,1.67,0,29.94,3.11,14.2,78.94,8.72,22.18
120,0,0,0,1.27,466.24,78.16,22.12,369.44,9.68,70.21,28.27,247.73,54.18,0,12.83,87.73,15.79,17.34,9.44,27.19,4.02,734.46,11.51,19.37,223.57,1316.96,9.11,38.83,11.39,0,28.3,346.76,0,0,9.25,9.66,0,40.03,9.89,13.39,131.73,25.13,16.18
