stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1076.98,18164.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,682.58,11684.72,0,8.02,0,0,0,0,0,0,0,0,0,26.98,0,0,0,0,0,0,0,0,0,0,0,527.48,25.15,0,0,74.01,0,231.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,243.21,319.65,0,423.58,0,5.98,0,1035.85,0,0,0,0,0,327.07,0,0,0,0,0,0,0,0,0,0,0,8657.49,358.09,0,0,2621.87,0,12.48,46.34,0,22.56,0,0,0,0,0,0,0,0
 10-12,4.89,363.68,0,770.37,0,49.91,0,1037.61,0,0,0,0,0,220.27,0,0,0,0,0,0,0,0,0,0,0,10732.63,462.57,0,0,3273.38,0,18.72,50.04,13.88,492.72,0,49.01,31.83,0,0,0,0,0
 14-21,0,2.82,13.48,78.08,1228.05,283.44,0,566.69,0,9.78,0,73.85,40.09,27.06,16.36,16.28,31,0.87,7.65,6.73,13.37,450.63,0.95,0,332.25,4269.77,345.89,15.77,99,175.26,0,103.25,19.84,694.69,78.73,97.08,983.28,1257.78,0,0,29.74,0,5.2
 24-34,0.88,0,14.26,42.64,290.48,51.4,0,706.23,2.19,23.94,13.54,118.14,16.22,14.16,20.62,28.92,50.02,13.51,32.27,19.76,29.64,652.64,7.32,2.49,305.63,3844.78,34.42,93.6,93.18,0,4.51,225.68,3.02,5.94,27.78,37.38,182.5,756.49,0,0,183.41,0,45.28
 36-46,1.6,0,4.38,1.17,171.85,9.27,0,1080.85,6.8,9.61,23.63,182.72,9.81,2.19,13.85,26.85,19.79,7.74,17.33,16.59,66.75,614.38,10.14,10.94,143.88,2900.54,39.64,86.53,38.81,0,0,260.01,3.38,0.9,12.43,19.39,7.08,604.25,0,1.37,96.84,0.78,48.92
 48-58,2.88,0,4.14,2.39,103.24,25.74,0,1411.97,1.57,17.09,30.43,290.45,9.78,11.92,15.74,36.65,10.44,19.4,24.17,13.63,27.66,750.2,10.29,46.24,115.2,1906.14,13.97,48.04,51.32,3.66,1.51,242.48,0,2.68,11.01,13.13,0,395.51,0,4.36,68.59,0.78,63.94
 60-70,0,0,0.86,0,101.97,45.83,0,1753.38,15.99,17.04,19.71,238.21,28.4,17.78,6.76,47.11,9.35,42.39,15.23,15.02,32.23,636.19,6.88,40.9,68.44,1446.7,23.19,35.62,60.76,5.14,5.48,290.69,0,0,7.77,6.59,0,198.45,1.26,13.42,62.67,7.18,108.52
 72-82,0,0,15.32,0.56,115.06,158.53,0,1572.58,13.56,30.66,34.33,416.87,45.49,4.81,20.04,64.55,14.6,27.59,28.3,18.89,2.81,864.8,8.65,35.69,93.57,1373.11,7.75,68.79,87.73,0,2.76,207.26,0,0,20.02,4.7,0,118.57,24.62,23.08,146.74,31.68,115.37
 84-94,0.62,0,16.57,2.5,213.62,216.71,0,1264.21,9.78,43.07,29.05,328.56,74.31,15.06,11.56,99.13,39.16,44.47,20.01,51.35,25.11,728.58,24.42,70.56,91.83,1022.63,21.3,69.37,85.04,0,1.4,569.81,1.4,0,16.87,3.83,0,91.84,51.57,29.49,116.03,42.5,58.58
 96-106,1.12,0,22.89,0.64,263.53,285.96,3.04,1327.21,20.2,44.39,32.75,455.15,96.01,0,35.11,118.34,43.39,48.94,52.2,54.73,7.32,782.24,25.4,48.05,64.36,1044.36,24.97,127.65,108.29,0,12.76,494.62,0.93,0,21.1,10.57,0,75.24,80.26,38.24,182.43,63.95,114.24
108-118,0,0,13.86,4.16,258.16,211.74,8.31,1309.75,13.72,60.53,25.88,433.6,75.95,0,26.55,127.23,49.79,76.07,28.63,81.46,11.46,828.61,24.47,53.06,109.22,1507.02,35.62,91.15,80.08,8.11,11.71,506.7,0,0,17.39,12.68,0,46.78,85.31,25.95,146.1,52.04,95.78
120,1.19,0,15.68,0,299.42,184.07,1.14,738.02,16.05,48.49,20.17,475.85,50.98,0,13.94,137.17,19.09,66.98,27.63,39.7,6.97,621.71,14.58,52.71,123.86,1285.48,37.22,62.31,92.84,0,15.09,309.78,2.5,0,27.98,1.32,0,59.84,28.04,5.24,136.67,54.19,15.38
