stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,17.84,511.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.01,774.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14,0,0,0,0,0,9.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.6,39.62,0,23.31,0,5.98,0,80.09,0,0,0,0,0,40.09,0,0,0,0,0,0,0,0,0,0,0,757.64,39.52,0,0,335.42,0,0,12.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,32.48,0,44.44,0,0,0,57.23,0,0,0,0,0,7.55,0,0,0,0,0,0,0,0,0,0,0,348.67,31.21,0,0,242.46,0,0,0,0,36.41,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.77,31.76,7.38,0,15.17,0,0,0,3.01,4.52,0.94,0,0,0.81,0,0,4.33,0,21.48,0,0,16.23,214.75,10.77,0.85,1.1,5.18,0,12,4.88,29.4,1.91,0,31.53,79.49,0,0,0.85,0,0
 24-34,0,0,0.62,2.48,8.8,2.67,0,42.52,0,1.11,0.7,9.5,0,0,1.97,2.59,2.01,0,0,0.77,0.9,34.86,0.61,0,23.65,585.95,4.19,1.33,1.33,0,0,47.51,0,0,3.69,0,10.07,125.52,0,0,17.84,0,0
 36-46,0,0,0,0,9.46,0.6,0,83.83,0,1.06,0.87,44.05,0,0,0.89,0,0,1.52,0.75,0,1.29,56.42,0,6.7,16.1,691.85,3.21,7.77,0.57,0,0,52.18,0.68,0,6.01,0,0,168.64,0,0,6.44,0,1.08
 48-58,0,0,0,0,18.4,0.69,0,192.91,0.67,2.55,2.61,49.71,5.65,0,0,12.42,0,3.7,1.95,7.11,0.81,66.62,0,1.97,10.08,592.21,0.85,4.06,0.98,0,0,33.44,0,0,0,0,0,136.93,0,0.37,4.26,0,10.05
 60-70,0,0,0,0,14.57,3.85,0,368.08,2.69,6.9,2.54,32.48,5.38,0,0,9.21,4.64,0.81,1.39,5.07,0.93,86.73,2,3.41,10.07,616.01,7.21,1.08,0,0,0,27.19,0,0,1.36,0,0,102.97,0,7.33,9.06,1.76,9.21
 72-82,0,0,1.64,3.31,11.01,31.99,0,394.75,2.81,1.46,6.86,58.07,3.43,0.6,2.36,3.31,1.45,1.36,1.2,4.65,0,108.58,1.8,9.26,12.31,570.5,0.51,1.82,11.62,0,0,29.13,0,0,0.77,0,0,65.16,7.89,2.37,10.67,2.21,20.58
 84-94,0,0,1.43,0,41.75,17.27,0,214.72,1.66,5.63,3.56,52.07,5.68,0,0,3.36,0,0.82,1.93,9.04,2.48,86.34,2.14,9.62,7.6,452.92,2.04,3.32,4.37,0,0.77,60.21,0,0,7.69,0,0,62.58,6.16,6.38,20.25,4.7,13.06
 96-106,0,0,1.56,0,26.23,64.7,0.77,264.25,0.64,1.13,2.76,63.15,6.6,0,2.49,12.17,0.58,2.03,3.6,12.77,0,77.18,0,2.17,9.51,309.14,7.69,4.21,9.36,0,2.14,60.99,0,0,0.64,0.84,0,29.52,6.58,2.27,17.43,0.56,1.21
108-118,0,0,2.35,0,31.63,29.45,15.56,192.76,0,5.26,8.45,69.89,7.24,0,1.1,8.78,3.19,9.21,3.39,2.14,2.94,143.85,0,3.17,5.58,392.01,0,6.77,6.71,0,3.07,42.57,0,0,1.02,0,0,33.74,10.52,5.83,14.34,1.3,1.72
120,0,0,2.96,0,66.24,2.35,0,153.96,13.53,1.8,0,72.1,13.46,0,0,18.83,0,0,0,3.84,0,147.91,0,8.17,6.91,763.71,7.07,0,31.13,0,19.49,23.71,0,0,2.78,0,0,25.84,3.83,0,16.38,0,0
