stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,113.63,1512.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
  5-6,266.36,4683.45,0,6.55,0,0,0,0,0,0,0,0,0,33.52,0,0,0,0,0,0,0,0,0,0,0,249.35,21.44,0,0,36.44,0,23.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,428.98,448.98,0,800.33,0,5.95,0,1698.42,0,0,0,0,0,647.92,0,0,0,0,0,0,0,0,0,0,0,13147.98,534.57,0,0,4482.32,0,15.5,38.02,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,366.28,0,699.22,0,70.63,0,1132.72,0,0,0,0,0,286.91,0,0,0,0,0,0,0,0,0,0,3.87,10813.04,525.07,0,0,4739.85,0,15.72,28.59,16.95,525.59,0,45.01,33.74,0,0,0,0,0
 14-21,0,1.36,1.91,28.35,382.25,130.05,0,169.73,0,0,0,26.14,12.7,2.44,2.52,2.21,10,0,0,1.02,1.08,154.18,0.83,0,193.75,1599.09,55.22,21.35,42.93,66.49,0,2.63,10.62,317.71,14.27,22.97,697.13,502.42,0,0,8.85,0,0.85
 24-34,0,0,2.37,7.7,86.31,25.59,0,249.76,0.68,3.07,4.73,41.99,4.22,0.76,18.38,8.74,5.45,8.25,12.69,3.73,3.4,268.88,1.85,2.48,91.93,3426.89,25.25,33.97,66.82,0,0,3.34,0,0,5.66,3.77,58.66,611.66,0,0,132.05,0,7.3
 36-46,0,0,0,0.59,44.15,0.73,0,823.05,6.04,1.97,4.33,102.62,0.72,0,7.41,13.28,1.51,10.47,9.57,6.37,1.54,292.82,1.45,6.01,77.56,5166.21,13.19,48.72,67.56,5.14,0,13.04,0,0,18.54,5.49,1.34,750.96,0,2.21,46.59,0.78,1.51
 48-58,0,0,0.87,0.42,73.41,8.25,0,2546.65,2.73,13.89,16.01,301.86,9.18,0,16.5,17.8,6.17,21.02,9.65,14.44,12.11,506.19,1.46,35.34,91.21,6828.5,13.07,21.85,113.17,3.66,2.6,12.85,0,0,3.46,1.14,0,916.36,0,2.24,74.68,0.72,13.52
 60-70,0,0,1.41,0,59.45,4.9,0,3277.78,3.45,7.46,13.14,264.8,14.54,0,5.74,37.01,15.64,11.04,6.88,11.74,11.14,507.95,0.77,24.1,77.9,5654.35,5.67,17.43,94.18,0,2.44,25.41,0.64,0,1.64,1.39,0,666.64,0.61,5.41,66.91,3.66,14.05
 72-82,0,0,4.28,0,63.51,11.88,0,1810.52,2.4,10.67,13.15,185.17,17.31,0.52,2.94,22.28,17.1,13.71,14.54,0.6,9.5,433.84,0.53,24.85,54.22,3973.99,7.33,22.37,55.77,0,5.18,16.97,0,0,0.61,2.89,0,326.97,6.38,11.3,121.14,6.1,16.4
 84-94,0,0,7.05,0,64.61,17.63,1.97,1125.72,5.87,4.59,13.73,150.67,33.4,0,4.7,52.02,12.53,46.65,21.14,3.65,10.32,360.13,6.07,29.93,45.16,2478.36,7.64,33.56,68.82,0,4.95,12.11,0,0,2.85,0,0,279.69,8.75,10.51,62.45,14.74,34.99
 96-106,2.68,0,0,0,72.65,10.22,2.97,909.95,0.64,2.47,23.34,127.08,23.42,0,4.3,30.4,8.67,18.67,9.13,19.65,4.18,323.59,1.61,6.68,50.88,1886.72,3.8,14.1,73.87,1.2,0,20.95,0,0,0.69,0.84,0,129.63,13.56,9.42,110.74,10.05,19.14
108-118,0,0,3.42,0.49,59.13,7.65,14.45,785,4.05,5.97,16.75,138.4,27.77,0,8.8,43.1,5.64,62.35,17.27,3.18,11.43,273.73,7.49,3.94,48.5,2412.77,9.94,21.07,84.62,0,7.44,13.51,0,0,3.61,0,0,91.07,13.76,5.64,99.59,6.03,19.04
120,0,0,8.75,0,77.76,41.91,8.22,914.91,4.88,2.47,11.85,178.18,22.34,0,10.11,91.76,10.36,13.48,50.84,4.34,1.51,356.24,1.47,4.94,54.58,3298.6,10.97,12.19,159.43,0,0,18.17,0,0,1.13,0,0,97.19,9.75,12.21,120.51,0,0
