stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,27.7,619.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.54,465.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.75,10.41,0,0,6.24,0,47.4,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.54,0,0,4.93,0,0,0,23.73,0,0,0,0,0,24.75,0,0,0,0,0,0,0,0,0,0,0,247.25,27.07,0,0,156.26,0,3.26,8.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.62,0,27.91,0,0,0,29.99,0,0,0,0,0,49.65,0,0,0,0,0,0,0,0,0,0,0,607.35,98.77,0,0,160.19,0,5.07,4.37,0,16.27,0,11.35,0,0,0,0,0,0
 14-21,0,0,0,0,37.53,4.25,0,6.66,0,0,0,2.83,0.81,1.94,0,0,0.97,0,0,16.51,0,7.45,0,0,2.92,51.59,18.09,0,1.14,0.84,0,10.53,0,6.06,1.06,2.34,10.51,17.91,0,0,1.29,0,0
 24-34,0,0,0.96,2.35,14.52,1.22,0,32.78,0,3.55,0,8.69,1.88,0,1.47,0,3.53,0,1.12,7.39,0.71,30.12,3.03,0,13.64,223,4.67,3.31,1.04,0,0,89.68,0,0,1.92,0,2.84,51.64,0,0,13.12,0,8.4
 36-46,0,0,0,0,18.16,0,0,26.9,3.38,14.14,1.48,11.45,0,1.09,0,0,0,0,0,0,9.79,56.41,1.08,0,9.91,238.21,3.84,2.27,2.11,0,0,157.52,0,0,2.78,0,0,62.28,0,0,1.67,0,0.72
 48-58,0,0,0,0,7.08,0,0,91.52,7.86,0.41,13.91,16.02,0.51,2.77,2.8,0.45,0.76,0,1.15,6.98,0,39.72,3.63,0.54,5.16,259.69,4.48,2.09,2.6,0,5.19,76.49,0,0,0,0,0,67.32,0,0,1.7,0,7
 60-70,0,0,0,0,12.41,0,0,111.83,0.7,2,3.63,29.16,0,0.59,3.3,1.89,0,0.82,0.8,0,0,66.61,3.7,4.71,7.2,217.14,0.79,2.33,8.01,0,2.69,86.9,0,0,0,0,0,40.74,0,0,1.53,0,0.79
 72-82,0,0,0.98,0,16.97,2.87,0,125.25,0,4.67,5.99,48.8,0.7,0,1.25,2.28,1.18,4.29,0.63,1.95,0.49,115.24,0.55,0.88,7.96,255.83,2.01,2.57,7.1,0,1.61,39.52,0,0,0,1.5,0,22.41,1.44,0.94,15.69,2.81,5.14
 84-94,0,0,0,0,18.5,15.85,0,69.52,0,6.9,16.5,28.4,3.07,0,3.02,1.61,3.21,4.76,4.32,1.44,5.91,87.52,4.06,0.58,2.12,149.1,0,8.85,4.84,0,0,129.61,0,0,3.89,0.61,0,37.96,3.71,5.77,5.74,5.68,2.77
 96-106,0,0,1.58,0,23.27,3.68,0,99.51,0.71,6.69,4.35,64.58,9.75,0,0,2.43,2.05,1.47,0.82,1.56,1.75,82.6,8.58,1.88,7.66,122.73,0,0,7.26,0,1.44,92.17,1.14,0,0,0,0,17.19,2.6,9.57,22.57,2.77,5.1
108-118,0,0,0.6,0,22.29,8.78,14.28,89.85,0,3.75,5.5,46.08,5.76,0,0,2.51,1.1,14.02,1.5,7.29,0.97,90.21,2.17,7.62,5.66,193.37,0,16.41,5.82,0,2.81,97.06,0,0,0.52,0.44,0,19.33,0.44,5.47,3.04,5.27,8.51
120,0,0,0,0,28.91,11.24,2.93,91.88,0,6.24,12.42,84.4,8.2,0,5.14,0,2.86,0,8.09,1.01,18.66,134.84,5.62,27.57,3.83,366.32,3.63,3.57,3.98,0,2.54,69.13,0,0,0,0,0,1.95,0,0,19.5,0,0
