stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,672.67,9906.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,933.18,12008.43,0,0,0,0,0,0,0,0,0,0,0,33.88,0,0,0,0,0,0,0,0,0,0,0,359.11,20.53,0,0,117.07,0,522.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,260.34,198.31,0,232.19,0,0,0,634.1,0,0,0,0,0,126.63,0,0,0,0,0,0,0,0,0,0,0,4308.65,169.83,0,0,1412.92,0,58.51,13.84,0,0,0,0,0,0,0,0,0,0
 10-12,0,46.97,0,253.79,0,26.46,0,801.63,0,0,0,0,0,12.9,0,0,0,0,0,0,0,0,0,0,0,3020.99,111.08,0,0,761.73,0,31.6,5.85,4.56,68.76,0,0,0,0,0,0,0,0
 14-21,2.31,1.36,3.9,23.61,377.07,130.68,0,155.83,0,1.74,0,54.52,14.43,0,6.03,0.99,23.71,0.87,0,2.32,2.56,164.35,0.95,0,147.75,1952.33,105.63,26.07,22.91,43.57,0,148.05,7.74,164.14,16.78,24.9,252.5,941.53,0,0,30.37,0,0
 24-34,0,0,2.88,4.14,133.76,10.27,0,272.57,0,20.35,2.33,65.16,1.47,3.29,14.15,20.04,19.61,11.15,7.99,12.88,17.38,337.73,6.05,0.89,137.34,4487.96,58.62,62.81,34.72,0,0.99,299.53,0,0,16.88,10.74,43.28,1204.98,0,0,164.15,0,6.79
 36-46,0,0,0.98,1.57,80.22,1.93,0,731.18,0,24.49,14.72,176.98,2.19,0,10.37,5.7,3.88,10.91,12.8,3.9,10.07,391.83,4.43,2.42,79.62,6489.2,70.24,62.5,32.03,0,0,411.51,0,0,9.45,1.47,0.71,1440.02,0,1.04,101.94,0.78,45.37
 48-58,0,0,1.71,1.78,84.38,2.04,0,1704.5,4.63,20.44,22.28,426.75,4.67,14.03,14.46,17.62,20.44,31.78,6.04,14.24,27.13,483.84,5.12,19.73,90.15,6492.97,48.98,42.22,26.31,0,1.09,253.27,0,0,2.14,6.36,0,1462.76,0,1.01,82.38,0,27
 60-70,0,0,3.43,0,76.81,6.83,0,2814.08,9.15,25.36,23.54,473.73,6.95,13.2,4.44,23.26,3.08,16.87,8.02,4.51,4.39,566.36,8.04,22.54,66.43,5927.22,22.07,48.79,18.85,0,3.88,241.45,0,0,1.36,0.66,0,901.9,0.81,6.79,74.3,5.75,62.67
 72-82,0,0,8,0,96.16,39.84,0,2366.79,3.92,15.12,27.11,415.34,17.85,1.19,19.7,19.37,8.69,31.83,29.11,4.14,27.84,756.07,6.73,21.11,78.23,4601.03,19.27,48.65,43.08,0,9.7,161.41,0,0,4.85,1.5,0,556.78,6.15,11.15,142.02,19.76,33.57
 84-94,0,0,9.72,0,119.27,52.64,4.93,1977.68,0.64,37.18,11.43,351.3,33.44,7.21,10.53,24.02,17.72,29.95,12.5,4.28,26.46,597.91,12.02,50.95,50.68,2899.25,12.16,49.2,51.98,0,6.31,403.29,0,0,13.28,0,0,285.44,29.07,19.03,90.17,23.1,32.84
 96-106,0,0,3.99,1.08,146.51,49.39,6.61,1559.8,5.32,47.21,31.71,393.39,29.92,0,12.15,47.74,35.9,18.2,36.65,8.31,16.33,546.71,31.59,25.63,51.91,2303.63,5.01,48.83,41.89,0,8.42,387.56,1.35,0,8.87,1.42,0,150.72,26.33,8,91.74,15.94,7.78
108-118,0,0,3.53,1.44,150.21,23.18,6.74,1198.68,7.49,36.04,32.72,401.83,37.64,0,17.37,42.76,21.8,60.51,24.12,16.18,9.52,576.41,29.86,20.29,58,3080.58,14.18,47.03,67.73,0,18.59,237.58,0,0,7.37,0.44,0,117.64,30.69,7.33,116.6,28.09,17.78
120,0,0,3.99,1.28,208.03,76.3,1.14,1123.46,11.78,25.54,25.82,407.98,45.75,0,13.61,68.59,9.74,26.25,18.18,2.67,1.51,637.48,11.75,18.65,40.3,4122.17,19.3,48.33,64.73,0,19.53,247.05,0,0,10.9,1.99,0,156.26,14.15,0,208.83,32.01,30.91
