stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.75,3245.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,402.46,7293.96,0,18.17,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,177.24,8.9,0,0,39.44,0,149.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,212.45,317.49,0,285.73,0,0,0,751.25,0,0,0,0,0,254.8,0,0,0,0,0,0,0,0,0,0,0,6646.15,169.9,0,0,2009.54,0,46.02,115.55,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,150.94,0,193.97,0,7.85,0,378.15,0,0,0,0,0,92.39,0,0,0,0,0,0,0,0,0,0,0,3994.03,114.6,0,0,1234.62,0,16.4,50.98,3.57,197.92,0,12.92,5.32,0,0,0,0,0
 14-21,0.89,2.63,3.84,39.34,330.91,64.22,0,184.08,0,1,0,41.76,15.65,8.94,5.88,0,10.78,0,0,1.36,2.37,128.74,0,0,130.77,1848.28,33.32,6.6,19.36,29.92,0,68.01,14.01,208.45,16.36,51.68,317.69,618.89,0,0,14.58,0,1.25
 24-34,0,0,2.82,16.18,175.89,6.16,0,241.35,3.84,11.79,7.91,64.88,10.5,1.41,11.06,10.53,11.12,1.33,8.72,1.81,5.17,297.86,7.27,0.81,115.61,3092.97,20.49,69.5,44.05,0,0,219.61,1.06,0,25.92,33.96,43.86,817.46,0,0,115.6,0,10.08
 36-46,0,0,2.49,0.6,148.45,2.68,0,567.71,16.49,11.65,10.9,174.64,2.05,1.53,14.7,6.69,11.37,27.27,10.63,7.93,10.17,352.97,7.92,7.71,85.18,4221.54,23.09,65.9,14.25,0,1.55,310.49,3.25,1.05,12.59,37.61,0.67,1061.67,0,0,52.47,0,19.9
 48-58,0,0,0.46,0,117.7,5.62,0,1063.88,16.25,22.96,23.28,269.4,8,2.92,13.19,17.98,16.62,14.13,7.65,2.93,26.75,429.16,9.2,18.49,94.13,3593.52,43.86,48.62,30.8,0,0.4,177.44,0.65,0.92,26.58,19.63,0,865.35,0,0.84,65.44,0.72,25.78
 60-70,0,0,2.63,0,122.4,13.01,0,1805.08,26.57,54.02,40.8,314.82,9.93,0,5.03,31.45,4.59,9.66,21.71,11.7,1.22,536.23,8.15,21.64,73.61,3295.19,19.02,49.15,20.04,0,3.8,190.19,0,0,13.6,20.28,0,652.03,5.58,5.13,54.78,1.35,64.84
 72-82,0,0,11.27,0,113.78,192.02,0,1275.48,7.99,21.04,45.23,387.68,30.76,0.58,13.65,18.55,9.44,10.96,14.53,7.97,21.1,771.31,16.76,27.2,69.64,2595.95,4.26,59.16,52.58,0,5.63,119.15,0,0,7.3,6.66,0,415.79,7.51,10.4,122.36,10.72,24.71
 84-94,0,0,13.34,2.04,213.59,148.25,3.35,992.75,16.36,39.23,30.5,291.32,39.31,2.64,8.61,32.43,24.09,8.76,24.8,4.31,13.91,638.45,12.16,21,46.06,1672.1,9.42,46.85,51.11,0,13.99,270.88,0,0,15.02,10.78,0,313.01,16.55,18.54,78.16,20.05,14.4
 96-106,1.12,0,7.62,0.7,201.65,253.95,4.42,843.84,12.24,46.27,30.78,351.92,37.18,0,23.12,40.25,25.49,15.79,31.92,46.67,5.97,675.73,32.73,23.8,74.54,1390.98,5.53,77.74,63.38,0,8.87,219.5,0,0,12.78,9.05,0,107.97,31.1,22.64,134.26,20.72,16.14
108-118,0,0,5.09,4.11,281.67,79.43,28.5,805.48,14.38,66.64,48.79,360.71,63.58,0,10.14,41.72,38.8,37.57,23.49,30.53,14.08,818.58,23.64,39.9,65.06,2012.31,16.18,62.68,68.96,0,18.53,227.77,0,0,14.81,21.37,0,68.96,57.6,11.95,110.02,17.28,49.2
120,0,0,4.32,1.27,355.88,139.42,6.95,738.69,22.2,88.03,64.16,545.84,73.26,0,16.67,103.76,43.62,24.62,15.93,26.17,0,1383.51,36.89,62.81,105.87,3036.53,35.59,140.11,96.87,0,6.67,251.97,0,0,17.4,0,0,158.91,34.68,4.4,136.76,14.57,12.11
