stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2626.19,50246.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,3869.33,58485.58,0,123.12,0,0,0,0,0,0,0,0,0,168.8,0,0,0,0,0,0,0,0,0,0,0,1931.18,235.3,0,0,588.79,0,1140.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,865.03,1850.12,0,1682.55,0,6.96,0,7341.19,0,0,0,0,0,1652.43,0,0,0,0,0,0,0,0,0,0,0,47602.8,1492.57,0,0,15907.29,0,35.02,113.67,0,23.1,0,0,0,0,0,0,0,0
 10-12,11.39,1591.1,0,2303.46,0,234.36,0,4761.35,0,0,0,0,0,789.59,0,0,0,0,0,9.05,0,0,0,0,3.87,41080.47,819.72,0,0,14302.4,0,28.3,18.21,104.4,1998.46,0,103.67,44.54,0,0,0,0,0
 14-21,5,19.76,16.42,479.66,6755.08,2670.65,0,5134.7,0,9.08,0,306.75,189.99,224.6,20.52,27.5,192.48,3.11,33.88,22.33,47.98,2257.41,22.03,0,2040.76,34763.43,507.11,140.09,691.92,1266.59,0,381.48,27.68,6331.33,371.42,166.46,9898.63,8921.63,0,0,64.62,0,34.54
 24-34,0.88,1.67,17.58,170.44,1307.14,237.05,0,4469.44,1.81,34.33,12.97,333.79,66.92,11.25,21.99,61.1,151.67,35.43,142.25,79.01,47.9,1837.17,44.47,6.66,681.27,20041.7,78.18,323.8,342.88,0,2.13,300.99,0,23.1,47.43,22.54,867.65,3692.14,0,0,234.07,0,103.29
 36-46,1.07,0,6.21,25.6,533.17,16.17,0,3808.63,16.29,30.46,20.81,499.37,73.34,0,18.19,95.88,31.5,31.54,66.87,73.48,30.03,1283.62,27.45,31.84,403.58,15012.41,41.5,194.25,202.9,0,0,230.34,2.96,11.53,40.32,19.55,11.84,2678.05,0,0,155.33,0,57.11
 48-58,3.98,0,6.06,16.68,551.91,30.94,0,5069.08,12.08,75.65,72.55,975.14,133.3,7.86,31.83,64.85,47.15,58.55,69.07,91.67,20.42,1468.02,20.95,91.06,505.66,14205.02,35.56,108.79,169.12,0,3.7,252.41,0.56,0.92,23.76,8.43,0,2131.42,0,5.74,157.96,1.39,115.06
 60-70,5.09,0,9.29,0,400.38,36.26,3.56,5415,31.29,55.9,59.56,747.96,160.89,6.26,25.78,87.68,41.59,46.13,45.51,95.92,38.14,1098.74,16.13,79.4,250.06,11957.98,32.68,104.56,81.02,0,11.13,254.97,0,1.38,47.16,9.58,0,1112.23,4.42,21.09,119.87,10.89,66.17
 72-82,0,0,29.76,1.12,449.78,107.95,26.37,4668.11,16.69,42.36,91.59,773.5,289.99,1.23,22.5,169.77,105.03,37.07,71.11,68.86,6.52,1384.61,37.33,71.23,362.91,8615.04,32.8,135.75,121.54,0,11.27,410.6,0,0,24.42,9.76,0,690.15,28.49,43.27,215.24,38.71,79.43
 84-94,0.62,0,35.39,7.05,724.5,153.37,63.33,3194.73,14.88,74.79,64.58,635.94,456.57,0.71,18.03,161.77,122.97,61.69,60.5,206.12,7.89,1224.3,29.89,89.52,318.51,5730.99,49.35,144.35,154.93,0,11.15,1371.42,0,0,69.98,1.26,0,430.03,99.18,42.16,214.63,35.9,66.85
 96-106,0,0,37.09,9.54,912.58,232.78,34.31,2844.7,15.58,103.86,54.93,572.68,432.04,1.32,50.55,268.38,103.36,12.83,80.31,113.59,23.51,1112.18,63.67,55.93,341.1,4890.73,39.72,208.58,149.49,0,38.01,1361.7,2.69,0,52.29,4.96,0,211.7,87.15,34.48,261.97,52.92,102.03
108-118,0.67,0,24.66,13.97,1111.38,193.71,38.36,2604.46,14.81,153.14,54.67,733.31,248.88,0,31.1,227.34,96.19,46.29,69.15,102.75,7.21,1178.01,47.15,45.98,390.44,7816.82,26.61,147.29,127.14,0,28.99,1415.57,0,0,39.4,9.03,0,162.74,65.01,18.11,228.25,36.64,58.16
120,2.82,0,14.92,4.21,774.97,185.27,31.24,2232.49,30.96,97.1,91.15,702.75,188.07,0,30.35,265.55,44.85,34.44,50.69,83.37,1.51,966.48,16.97,53.08,415.56,8455.4,81.7,131.11,110.89,0,34.15,800.32,0,0,27.53,6.47,0,156.39,32.36,20.65,208.46,21.83,10.49
