stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,161.56,3365.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,319.84,5603.99,0,20.98,0,0,0,0,0,0,0,0,0,43.95,0,0,0,0,0,0,0,0,0,0,0,320.05,55.46,0,0,54.24,0,106.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,225.61,320.8,0,307.79,0,11.97,0,1029.01,0,0,0,0,0,266.53,0,0,0,0,0,0,0,0,0,0,0,7631.14,302.09,0,0,2484.61,0,0,62.17,0,13.28,0,0,0,0,0,0,0,0
 10-12,3.8,382.99,0,495.2,0,28.17,0,732.53,0,0,0,0,0,170.37,0,0,0,0,0,3.73,0,0,0,0,3.87,9395.04,349.19,0,0,3648.06,0,4.05,31.29,22.47,427.22,0,133.34,11.13,0,0,0,0,0
 14-21,0.89,0,8.13,57.61,734.25,334.73,0,719.76,0,2.01,0,49.59,33.28,11.55,8.38,12.77,98.05,2.75,1.25,8.02,29.21,355.17,3.56,0,236.02,4799.28,117.45,20.88,49.16,118.41,0,19.75,24.41,839.37,132.6,321.2,2021.7,1262.9,0,0,48.16,0,27.55
 24-34,0.88,0,5.43,33,285.8,118.18,0,1461.06,14.27,15.5,16.37,129.06,17.81,5.37,17.21,53.75,222.48,33.17,40.01,26.42,86.74,810.78,23.24,5.8,318.86,7718.88,31.32,103.83,104,0,0,92.56,0,11.69,114.04,246.36,608.73,1460.97,0,0,199.4,0,106.42
 36-46,0,0,2.39,3.88,210.69,5.94,0,1531.1,26.05,37.31,33.51,232.25,16.56,0,14.51,96.78,118.65,65.18,28.68,44.78,64.51,680.76,4.97,5.31,194.94,6619.82,19.56,100.86,47.59,14.25,2.66,106.58,6.79,4.21,79.41,181.67,21.49,1224.89,0,2.08,100.32,0,55.82
 48-58,1.69,0,1.42,3.58,161.09,15.11,0,2675.39,28.31,57.2,53.17,538.58,54.87,0.76,13.29,95.94,103.35,87.24,13.46,64.94,22.82,933.29,14.79,42.92,277.21,6676.84,22.77,43.96,65.43,0,0,110.06,1.12,0.92,34.28,146,0.55,1214.66,0,0.95,93.03,0.78,69.51
 60-70,0,0,18.04,0,188.69,15.58,1.21,3244.25,47.48,32.88,34.17,463.6,93.04,4.13,9.22,133.34,52.02,58.75,23.73,58.88,32.05,795.41,7.14,33.92,158.2,5329.61,6.13,31.38,30.17,0,5.81,144.5,0.64,0,48.41,71.74,0,591.37,6.27,11.53,59.94,2.25,84.91
 72-82,0,0,20.23,1.12,136.4,82.47,8.07,2786.17,31.47,9.79,95.9,498.37,165.39,0.59,12.51,106.54,91.87,58.51,24.18,90.55,3.07,1009.4,10.91,58.74,174.74,4390.77,6.65,72.12,68.37,0,14.08,85.22,0,0,42.58,32.38,0,350.57,9.63,20.16,111,19.44,66.06
 84-94,0,0,15.44,2.02,219.62,50.24,37.65,2405.27,31.91,26.13,43.78,406.86,310.18,3.8,19.94,121,126.62,48.86,32.93,189.36,18.83,839.54,17.42,43.66,177.12,2824.83,22.86,67.35,75.48,0,14.28,251.45,0,0,108.01,39.82,0,240.48,26.79,35.15,101.5,25.71,28.54
 96-106,0,0,21.43,3.03,237.52,145.25,21.76,1891.11,29.86,22.09,38.07,384.41,286.54,0,26.04,165.77,106.76,33.34,34.38,147.76,5.61,700.81,16.5,16.54,143.24,2173.21,5.45,124.22,100.07,0,8.2,263.14,4.26,0,70.08,48.7,0,129.01,18.07,20.22,122.88,26.04,67.21
108-118,0.67,0,10.74,3.12,258.02,89.8,27.58,1822.75,22.15,32.88,41.11,356.56,182.72,0,6.91,134.2,93.17,47.13,33.43,146.24,14.6,722.51,8.35,30.78,149.43,3562.21,14.13,86.26,81.99,0,7.98,235.94,2.68,0,46.37,18.81,0,85.25,30.97,7.83,90.58,24.36,39.41
120,0,0,5.54,0,287.53,84.44,1.61,1605.46,10.78,32.98,29.23,455.76,113.69,0,15.86,266.75,59.86,31.2,31.93,107.75,4.85,702.95,16.47,21.84,165.74,4375.44,19.92,58.52,114.52,0,20.74,282.37,4.6,1.12,44.36,17.99,0,136.79,9.34,8.03,105.81,26.69,43.53
