stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1967.48,31424.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,2352.81,29815.13,0,42.5,0,0,0,0,0,0,0,0,0,262.75,0,0,0,0,0,0,0,0,0,0,0,850.68,43.46,0,0,223.29,0,1130.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,610.55,663.04,0,887.64,0,5.95,0,1761.52,0,0,0,0,0,900.19,0,0,0,0,0,0,0,0,0,0,0,15947.01,707.47,0,0,5549.25,0,371.96,119.65,0,0,0,0,0,0,0,0,0,0
 10-12,0,362.72,0,1034.35,0,130.95,0,1378.75,0,0,0,0,0,558.49,0,0,0,0,0,9.05,0,0,0,0,3.87,13088.25,555.77,0,0,4723.54,0,77.94,95.7,20.32,593.13,0,129.36,27.57,0,0,0,0,0
 14-21,2.31,1.36,2.2,71.81,1112.4,371.97,0,471.93,0,4.2,0,90.94,53.64,45.1,23.87,2.62,33.14,10.07,1.55,6.58,23.23,485.62,3.04,0,399.39,4933.8,276.66,27.29,58.35,139.93,0,228.97,22.3,985.71,81.54,304.26,1574.85,1469.51,0,0,54.25,0,23.11
 24-34,0.88,0,5.79,21.06,343.57,42.46,0,548.95,9.13,25.07,27.56,114.83,18.58,10.69,32.78,16.21,71.99,6.57,26.19,20.41,42.25,721.83,27.6,7.28,406.24,5277.06,85.19,69.62,56.09,0,1.14,338.31,2.45,10.23,42.33,28.66,248.83,1210.4,0,0,287.55,0,69.96
 36-46,0,0,2.74,3.56,167.53,31.92,0,742.01,10.46,98.64,43.74,239.34,13.03,1.6,28.92,29.4,34.09,27.01,18.62,12.67,47.95,765.8,12.25,10.04,255.45,4560.48,103.91,63.33,37.2,0,3.88,333.79,1.43,3.39,34.78,26.53,9.35,1101.14,0,2.08,212.67,0,90.86
 48-58,0.78,0,1.41,1.38,156.63,14.11,0,1227.47,23.54,45.12,74.27,537.36,8.71,20.47,28.64,35.68,43.64,24.04,21.62,4.97,34.39,962.16,30.49,23.37,180.1,4165.42,45.06,42.14,28.3,0,2.56,245.72,0.56,0.92,14.8,13.38,0,959.15,0,6.87,170.85,0.5,158.39
 60-70,0,0,4.27,0.68,158.33,10.1,0,1731.76,15.12,63.98,53.36,603.33,41.11,22.9,24.24,37.32,35.02,44.26,14.65,27.27,38.29,1093.14,16.53,33.85,143.31,3676.87,40.63,49.84,24.35,5.95,1.65,272.78,0.64,0,37.92,21.83,0,567.74,5.05,22.37,148.65,7.87,149.66
 72-82,0,0,14.02,0.75,167.79,76.79,1.22,1525.61,14.18,40.99,88.49,670.61,69.1,7.39,26.91,33.78,55.05,39.45,23.75,18.74,13.8,1336.89,15.3,46.02,151.85,3132.07,12.59,47.76,56.58,0,12.22,177.64,0.56,0,18.2,5.86,0,392.42,6.15,47.45,198.59,36.32,106.32
 84-94,0,0,16.57,0.62,254.13,59.66,13.03,1257.93,20.65,68.18,73.5,587.45,103.02,10.8,21.78,48.37,92.36,42.44,27.49,26.47,55.49,1356.52,16.42,55.6,152.04,2244.52,30.92,57,73.05,0,15.62,557.88,1.4,0,26.46,15.97,0,291.97,22.93,33.78,208.93,46.21,125.37
 96-106,0,0,16.88,0.66,274.85,139.93,5.1,1143.77,23.85,67.26,96.64,568.37,105.79,1.06,35.13,84.79,90.68,39.83,46.29,37.26,33.3,1122.21,37.55,73.56,132.67,1833.68,26.62,74.13,72.53,0,28.97,461.26,4.05,0,33.78,9.47,0,133.78,28.22,32.68,218.91,55.49,147.68
108-118,0,0,11.25,6.56,281.55,99.03,3.19,1073.14,25.52,79.7,75.19,538.13,97.08,0,21.98,68.74,80.14,67.09,23,34.34,34.26,1230.63,34.1,71.19,156.88,2707.91,26.37,46.64,78.17,0,33.11,336.44,1.42,0,29.11,9.45,0,82.03,30.41,29.31,215.72,49.27,114.13
120,0,0,12.47,0,237.61,84.68,14.14,938.66,36.64,44.86,66.33,553.85,64.47,0,15.76,96.48,47.38,54.28,27.51,50.58,15.58,1216,16.95,38.94,180.83,3113.88,37.85,27.06,49.69,0,20.77,268.84,1.53,0,15.53,5.41,0,116.96,10.19,29.85,213.24,63.39,51.81
