stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.43,942.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.59,514.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53,0,0,0,8.83,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.34,4.84,0,3.89,0,0,0,19.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.8,8.93,0,0,70.04,0,0,9.87,0,0,0,0,0,0,0,0,0,0
 10-12,0,19.84,0,21.01,0,0,0,17.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.97,36.98,0,0,37.57,0,4.52,12.26,0,11.42,0,0,0,0,0,0,0,0
 14-21,0,0,1.24,5.24,53.1,7.54,0,6.22,0,0,0,0,2.11,0,2.02,0,1.26,0,0,0,0.85,16.19,0,0,9.23,148.23,4.73,1.04,2.12,7.96,0,66.33,0,10.43,1.63,4.41,15.66,43.27,0,0,8.63,0,0.84
 24-34,0,0,1.65,3.11,15.81,0,0,21.86,0,1.92,0,7.56,4.38,1.11,1.46,0.65,3.7,0,2.29,0,2.25,32.07,5.12,0,15.55,254.23,0.83,10.71,2.13,0,0,176.58,0,0,10.5,0,6.56,62.31,0,0,8.26,0,5.06
 36-46,0,0,0,0.63,9.46,0.67,0,20.67,0.68,5.75,0.75,19.87,0,0,1.26,2.77,0.77,0.65,0.86,0.67,6.78,29.03,8.63,0.6,8.16,160.89,5.56,14.74,17.74,0,0,191.17,0,0,15.72,0,0,42.32,0,0,5.35,0,14.16
 48-58,0,0,0,0,13.29,0,0,50.36,0,2.67,3.42,44.86,2.39,1.07,0.55,1.36,0,1.04,1.93,5.48,6.05,37.9,5.01,0.49,6.68,153.09,3.56,1.28,4.81,0,0,70.45,0,0,0.74,0,0,42.05,0,0,11.38,0,17.09
 60-70,0,0,0,0,15.44,0,0,57.17,0,13.56,12.01,50.57,4.2,0,0,7.63,0,0.75,3.32,1.19,19.85,64.26,0,0.84,7.41,56.62,8.59,2.09,2.76,0,0,100.73,0,0,1.31,0,0,30.63,0,1.5,7.33,0,8.69
 72-82,0,0,1.9,0.56,8.78,1.65,0,62.56,0,5.3,0,56.56,4.19,0.51,0.89,14.01,2.18,0,5.59,9.7,0.49,95.29,0.66,2.8,4.73,74.76,0,3.39,8.32,0,0,25.69,1.65,0,0.5,0,0,3.17,0.51,1.59,7.2,2.37,7.69
 84-94,0,0,0.98,0,14.8,2.12,0.76,39.94,0.56,3.35,3.68,58,9.65,0,1.78,19.91,4.13,0,0,4.11,11.76,85.91,3.16,3.72,8.96,58.6,0,4.11,7.56,0,0,104.7,0,0,3.07,0.66,0,15.41,2.36,6.85,9.07,3.75,4.14
 96-106,0,0,4.19,0,24.56,3.08,0,38.44,0,2.05,8.17,62.71,14.17,0,2.05,20.11,3.19,3.17,1.84,15.28,1.54,84.18,4.82,1.32,2.65,82.6,0.97,1.17,8.33,0,3.28,44.01,0,0,1.31,0,0,6.9,2.55,3.27,7.04,4.06,16.64
108-118,0,0,0.89,0,21.18,0,3.82,40.77,3.65,5.9,1.7,58.68,11.61,0,0.49,13.21,2.86,4.47,7.61,9.2,6.37,73.94,3.18,1.77,6.52,60.62,2.04,2.87,8.18,0,0,55.07,0,0,1.55,0,0,4.4,2.79,1.19,6,1.64,5.97
120,0,0,1.22,0,10.1,0,4.86,37.38,19.31,13.3,0,68.19,9.76,0,4.06,26.04,11.05,1.62,6.01,6.21,0,109.74,0,0,5.87,132.59,5.7,15.09,2.11,0,0,50.13,0,0,7.44,0,0,1.53,1.19,0,11.48,10.01,0
