stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5498.47,112785.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5541.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,2304.24,26209.94,0,13.2,0,0,0,0,0,0,0,0,0,43.25,0,0,0,0,0,0,0,0,0,0,0,1145.82,0,0,0,42.87,0,385.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,58.78,14.5,0,43.16,0,0,0,126.44,0,0,0,0,0,55.47,0,0,0,0,0,0,0,0,0,0,0,917.8,13.99,0,0,233.61,0,0,554.1,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,17.09,0,11.26,0,0,0,100.13,0,0,0,0,0,26.58,0,0,0,0,0,0,0,0,0,0,0,358.17,38.64,0,0,87.3,0,3.81,108.53,0,15.92,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.77,64.52,8.07,0,20.24,0,0,0,0,0.9,3.17,0.92,1.37,2.76,0,0,3.37,0,4.31,0,0,5.54,197.65,5.14,0,2.71,0,0,8.15,6.24,8.58,2.56,3.23,7.18,38.54,0,0,0,0,0
 24-34,0,0,0.75,1.18,29.33,3.99,0,48.52,0,0,0.67,14.31,0.69,0,0,1.88,2.36,0,0,0,0,18.42,0,0,6.83,384.4,1.42,0,11.45,0,0,10.61,0,0,7.02,0,0,69.74,0,0,3.75,0,0
 36-46,0,0,0.98,0,16.06,1.23,0,65.92,0,0,0,45.37,0,3.07,0,0,3.65,0,0,0,0,14.32,1.25,0.74,9.17,239.81,0,1.23,9.39,0,0,34.92,0,0,6.16,1.49,0,55.64,0,0,2.23,0,0
 48-58,0,0,0,0,7.84,2.95,0,98.31,0,0.68,0.85,83.13,0,36.89,0,0,6.57,0,0,6.94,0,13.96,0,0.79,1.03,99.37,0,1.37,6.89,0,0,25.28,0.65,0,13.81,0,0,43.28,0,0,0.9,0,0
 60-70,0,0,1.51,0,18.73,20.32,0,134.91,0.89,1.96,1.52,176.16,1.48,22.58,0,0.65,0.56,0,1.33,5.35,0,31.76,11.49,0,2.31,95.6,0,1.72,7.13,0,0.63,25.25,0,0,15.68,3.13,0,22.04,0,0,1.61,0,1.91
 72-82,0,0,2.85,0,11.28,91.4,16.34,126.57,2.74,0.81,11.56,318.88,16.79,4.46,0.98,5.99,2.2,0.59,3.04,71.56,1.06,150.79,20.87,1.04,5.99,117.05,0.92,2.1,36.57,0,0,29.31,0,0,16.22,1.5,0,39.33,3.65,0.85,15.75,3.4,13.64
 84-94,0,0,2.82,0,18.23,97.67,31.82,133,3.33,15.51,7.98,237.98,14.19,6.3,2.56,8.73,7.73,0,6.99,143.23,0,128.12,27.79,2.7,3.77,99.33,9.65,8.48,23.87,0,0,87.17,0,0,19.9,3.34,0,37.64,4.38,0.58,8.75,4.11,15.35
 96-106,0,0,10.93,0.72,82.35,257.5,71.03,301.73,3.32,10.47,21.49,442.2,100.61,0,0.69,18.73,21.91,1.74,26.18,368.25,1.27,401.26,25.77,8.59,12.41,272.35,13.86,27,87.85,0,1.17,172.54,0,0,37.69,11.04,0,51.22,10.78,11.56,78.62,3.86,5.92
108-118,0,0,8.47,5.11,87.07,134.09,103.46,330.39,6.91,9.36,15.02,561.17,99.28,2.74,2.29,26.22,15.99,13.54,13.29,573.31,1.8,505.99,25.84,13.78,32.19,329.89,17.26,22.11,94.83,0,0,129.13,0,0,46.8,9.93,0,51.88,8.13,4.73,51.21,1.93,31.39
120,0,0,3.64,0,60.27,71.92,25.4,239.61,9.48,3.53,37.45,473.79,122.23,5.2,1.61,13.79,0,1.05,32.59,309.34,1.51,314.12,26.56,4.78,9.3,272.45,39.88,31.33,68.7,0,7.06,67.3,2.5,0,30.55,0,0,37.35,0,8.67,57.15,8.13,5.98
