stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,21.06,2247.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.71,1626.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.63,0,0,0,6.17,0,64.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.57,68.48,0,177.12,0,0,0,252.64,0,0,0,0,0,65.5,0,0,0,0,0,0,0,0,0,0,0,1531.65,57.5,0,0,460.07,0,0,15.69,0,0,0,0,0,0,0,0,0,0
 10-12,0,148.91,0,295.12,0,9.58,0,297.15,0,0,0,0,0,57.98,0,0,0,0,0,0,0,0,0,0,0,2809.74,172.7,0,0,920.87,0,4.24,0,0,118.43,0,26.63,3.28,0,0,0,0,0
 14-21,0,2.8,4,29.39,231.34,103.46,0,219.24,0,0.88,0,97.24,13.64,15.34,3.8,0,0,0,2.24,28.21,29.02,118.95,1.02,0,103.2,1948.72,68.17,11.76,25.76,48.72,0,5.09,4.68,256.03,44.49,18.8,185.93,834.69,0,0,58.34,0,35.59
 24-34,0,0,1.56,7.26,71.53,8.19,0,202.83,1.68,8.65,4.25,85.38,3.08,1.41,4.18,15.62,2.34,5.71,11.58,27.37,97.31,122.13,0.91,0,67.21,1807.29,12.89,72.92,13.15,0,0,26.06,0,3.79,38.7,2.76,30.69,584.92,0,0,152.26,0,118.83
 36-46,0,0,0,0.56,37.21,2.81,0,406.75,0.94,0.59,14.03,78.8,2.55,0,0.79,29.68,1.55,21.72,2.43,21.63,168.43,109.83,0,0,47.8,2314.66,9.98,84.44,29.59,0,0,4.55,2.96,0,34.48,0,0,557.47,0,3.14,138.05,0,89.63
 48-58,0,0,0,0,7.08,7.77,0,772.12,0.66,2.7,7.42,119.78,1,1.15,2.65,25.5,0.46,7.72,8.64,1.73,121.1,140.67,0,4.07,37.73,2167.73,2.25,52.41,27.65,0,0,11.88,0,0,6.42,4.79,0,435.74,0,0,64.45,0,73.71
 60-70,0,0,0.7,0,23.03,26.93,0,1297.2,3.36,17.54,14.65,179.71,4.07,24.14,2.99,60.96,1.31,22.07,17.42,2.93,122.17,251.32,3.06,1.28,22.02,2811.75,2.8,70.78,23.18,0,4.61,12.79,0,0,10.48,1.49,0,347.78,0,4,51.66,1.2,91.47
 72-82,0,0,2.83,0,19.2,72.81,0,1219.63,4.11,2.36,27.58,227.75,8.7,3.57,5.13,42.64,2.46,26.7,17.38,0.62,39.13,362.93,2.65,16.11,18.19,2548.55,3.06,96.64,30.71,0,5.56,5.39,0,0,9.17,0.55,0,225.11,3.18,13.46,70.72,11.28,96.9
 84-94,0,0,4.11,1.01,51.24,104.83,0,977.32,1.95,10.37,19.22,196.42,3.41,7.97,2.96,75.32,6.75,37.26,20.48,5.61,122.41,300.07,1.94,17.28,26.68,1928.98,1.56,112.17,52.27,0,3.69,24.47,0,0,13.45,0,0,167.15,7.39,11.25,95.61,22.02,79
 96-106,0,0,5.63,1.07,49.76,170.12,0,867.53,0.76,12.19,31.51,229.45,6.58,0,6.92,79.64,4.32,35.51,38.76,13.47,80.31,357.94,0,29.65,26.16,1715.52,0.57,130.35,62.22,0,2.5,12.32,0,0,4.37,2.66,0,96.61,9.51,11.33,85.3,17.69,79.58
108-118,0,0,3.17,1.24,68.27,132.15,9.43,983.88,0.77,19.43,21.58,233.31,14.81,0,9.64,67.68,7.41,55.86,16.35,16.1,118.11,384.72,1,18.33,25.19,2590.69,2.92,75,37.07,0,13.43,13.05,0,0,15.62,2.17,0,107.09,2.97,12.37,82.65,13.16,61.61
120,0,0,0,0,85.95,143.24,1.71,973.3,1.33,46.53,48.72,335.3,18.62,0,0,131.38,1.77,39.58,16.67,22.29,61.68,407.12,1.56,37.11,26.69,3929.22,0,142.37,50.69,0,0,16.4,0,0,19.13,1.64,0,113.38,13.98,14.15,129.33,49.92,65.31
