stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,119.32,1401.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.38,906.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.13,0,0,0,6.69,0,11.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.27,4.71,0,13.41,0,0,0,101.44,0,0,0,0,0,8.48,0,0,0,0,0,0,0,0,0,0,0,344.91,0,0,0,160.73,0,3.89,27.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.18,0,14.01,0,0,0,14.98,0,0,0,0,0,13.72,0,0,0,0,0,0,0,0,0,0,0,613.69,16.08,0,0,185.8,0,0,8.5,0,37.64,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,28.47,18.47,0,26.08,0,0,0,7.53,0.87,0,0,0,0.89,0,0,0,0.85,26.19,0,0,11.11,280.86,4.27,1.89,3.23,6.53,0,4.74,1.21,46.93,0.96,1.07,36.96,54.78,0,0,1.14,0,0
 24-34,0,0,0,0.64,27.07,3.96,0,112.22,0,0,1.25,11.4,2.42,0,0.95,2.18,3.11,0,1.44,1.63,1.67,51.73,0.63,0,29.89,761.98,1.91,4.81,10.69,0,0,11.34,0,0,2.32,1.01,19.94,125.72,0,0,21.63,0,2.62
 36-46,0,0,0,0,4.98,2.1,0,159.32,0,7.26,1.71,16.84,2.87,0,0,9.45,1.01,0,0.57,0,1.33,53.29,0,0.88,13.11,585.3,1.19,9.45,8.52,0,0,16.56,0,0,2.22,0,0,128.6,0,0.62,8.74,0,12.24
 48-58,0,0,0.44,0,13.72,1.85,0,279.33,0.81,2.77,6.78,50.59,2.3,0,5.8,2.47,0.4,5.16,1.26,4.84,0,83.14,1.16,2.23,14.18,534.21,1.12,5.63,4.49,0,0,16.23,0.56,0,0.52,1.71,0,92.15,0,0,8.28,0,9.76
 60-70,0,0,0.89,2.79,34.26,0.89,0,313.77,1.89,12.61,12.4,23.4,2.39,0,0,0,1.79,0,1.39,7.78,0,91.4,0,4.37,12.13,461.85,0,0.6,3.27,0,0,16.43,0,0,1.72,0,0,60.42,2.47,1.55,7.08,0,16.24
 72-82,0,0,2.88,0,26.46,9.29,1.22,312,0,2.19,2.86,63.47,2.48,0.65,2.8,13.07,3.86,1.26,2.25,3.56,0,134.92,0.61,8.53,13.02,416.03,1.09,6.59,4.76,0,0,18.33,0,0,2.24,0,0,19.45,3.92,3.3,11.13,4.24,28.1
 84-94,0,0,0,0,42.41,4.98,0,217.27,4.77,5.73,0.82,45.59,8.5,0,1.06,14.1,0.64,0.65,0,2.03,0.59,116.22,0,3.51,11.93,304.17,0,1.21,10.26,0,0,49.21,0,0,1.07,1.3,0,6.29,1.18,5.92,29.92,0.62,0
 96-106,0,0,0,1.03,22.99,23.66,0,208.7,0,8.72,6.14,48.8,10.54,0,2.61,7.21,6.43,3.63,0,4.45,1.03,92.91,7.63,2.97,15.42,262.22,1.05,6.51,5.24,0,0,41.03,0,0,0,0,0,10.23,2.05,3.56,18.62,0,38.86
108-118,0,0,2.77,0.74,62.53,15.93,5.21,203.91,0.93,8.84,15.99,44.98,6.87,0,1.12,13.15,3.94,11.51,4.22,7.93,4.49,131.61,3.77,4.12,24.15,325.88,9.17,1.05,3.28,0,5.53,36.98,0,0,2.63,0.94,0,5.04,0.74,1.66,17.88,3.68,3.96
120,0,0,0,0,39.35,12.56,15.5,150.54,1.54,18.96,0,90.35,29.65,0,4.06,24.31,2.78,9.48,10.36,4.68,0,222.27,1.72,15.38,24.61,507.67,6.6,1.26,2.28,0,0,39.32,0,0,0,1.21,0,18.69,0,3.14,54.22,5.05,8.49
