stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,30.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,221.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.63,0,267.66,0,6.96,0,15.12,0,0,0,0,0,7.16,0,0,0,0,0,0,0,0,0,0,0,419.51,30.25,0,0,91.1,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.65,0,1812.33,0,35.26,0,19.82,0,0,0,0,0,10.33,0,0,0,0,0,0,0,0,0,0,0,1073.63,147.2,0,0,313.48,0,0,0,0,36.95,0,28.12,0,0,0,0,0,0
 14-21,2.31,0,1.91,171.51,729.08,0.84,0,12.14,0,0,0,17.9,43.2,0,7.15,0,0,0,20.79,0,0,35.16,0,0,57.68,558.68,38.05,7.3,15.75,9.79,0,1.97,0,18,0.94,47.05,543.72,309.64,0,0,0,0,0
 24-34,0,0,0,17.22,197.67,1.8,0,49.04,0,1.29,1.53,29.42,1.36,0,3.24,0,0.89,0,182.63,3.08,0,50.61,0.68,0,33.91,1748.41,2.9,4.21,28.04,0,0,0,1.06,0,0,7.11,79.12,348.04,0,0,0,0,0
 36-46,0,0,0,0,87.34,0.76,0,130.69,0,0,5.05,148.7,0,0,7.44,9.07,1.15,0,253.4,0,0,106.59,2.35,1.75,66.28,4803.33,2.62,11.17,61.67,0,0,19.25,0.68,0,3.17,0,0.96,999.05,0,0,0.62,0,0
 48-58,0.58,0,0,1.01,69.59,0.96,0,462.41,1.77,2.58,9.11,448.19,0,0,7.22,6.82,1.98,7.19,181.91,0,0.41,204.6,6.67,7.48,81.8,6388.19,0.83,8.19,62.68,0,0,1.76,0.56,0,0,1.41,0.55,1665.49,0,0.44,2.45,0,12.24
 60-70,0,0,0,0,31.63,0,0,483.75,0.69,0,19.12,243.89,0,0,10.76,0,5.75,7.89,136.61,0,6.35,248.19,2.6,17.61,32.43,4831.57,0,0,65.3,0,0,3.76,0.64,0,0,0,0,1102.17,0,10.94,0,2.08,3.58
 72-82,0,0,0,0,38.98,0,0,326.42,0,0,8.49,210.33,0,0,9.93,0.49,5.75,6.4,170.47,0,1.28,251.12,0,30.19,76.49,3536.36,0.72,0.78,70.86,0,4.57,3.13,0.56,0,0,0,0,247.63,1.86,8.28,2.07,14.27,8.54
 84-94,0,0,0,0,55.08,5.71,0,330.34,0.79,0,13.76,141.65,0,0,5.81,1.26,8.93,10.1,188.1,0,12.28,225.28,0.62,24.26,69.27,2518.17,0.62,2.89,46.31,0,0,4.59,0,0,0,0,0,177.62,1.72,14.51,3.02,5.47,0.88
 96-106,0,0,0,0,47.33,0.69,0,256.01,1,1,2.57,142.57,0,0,0,0,7.43,4.99,104.22,0,0,149,0.71,7.39,51.03,2278.3,2.94,1.19,98.73,0,0,18.43,0,0,2.62,0,0,60.58,2.03,4.96,0.95,30.31,2.34
108-118,0,0,0,0,43.37,0,0,237.57,0.64,5.43,9.62,170.92,1.01,0,11.05,1.56,13.35,11.05,101.43,4.61,0,127.84,0,19.94,70.9,2392.65,0.71,4.27,63.91,0,3.33,4.64,0.64,0,2.71,0,0,28.1,0,2.73,0,11.51,1.42
120,0,0,0,0,58.2,3.03,5.29,417.38,1.72,2.4,23.88,186.47,1.18,0,0,3.86,6.07,11.68,25.01,20.83,1.79,147.7,0,35.98,93.98,2424.64,6.81,0,79.85,0,0,2.87,0,0,0,0,0,17.64,0,5.83,0,9.91,0
