stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,493.67,13044.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,735.75,14185.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.2,14.01,0,0,116.55,0,232.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,292.08,400.35,0,395.45,0,0,0,700.64,0,0,0,0,0,299.9,0,0,0,0,0,0,0,0,0,0,0,9781.6,300.7,0,0,3193.76,0,30.08,54.06,0,9.82,0,0,0,0,0,0,0,0
 10-12,10.64,121.06,0,327.59,0,25.67,0,377.08,0,0,0,0,0,77.35,0,0,0,0,0,0,0,0,0,0,0,6314.63,305.76,0,0,1899.46,0,10.71,58.33,0,205.83,0,34.93,15.96,0,0,0,0,0
 14-21,0,0,1.11,19.11,173.81,67.64,0,63.29,0,2.94,0,25.13,13.69,18.03,4.19,0,5.59,0,0,0.92,0.86,91.33,0.83,0,55.05,817.66,80.7,14.63,17.95,33.94,0,18.64,3.97,120.46,15.03,8.99,167.72,356.13,0,0,18.55,0,0
 24-34,0,0,7.96,4.95,85.57,12.48,0,204.95,1.41,16.21,6.77,50.95,3.91,1.41,6.78,6.88,13.39,1.53,16.31,6.08,6.55,232.57,8.8,0,114.9,2080.61,22.14,111.56,36.04,0,0.99,53.23,0.86,3.9,16.97,7.62,26.74,489.63,0,0,60.22,0,17.81
 36-46,0,0,0.73,0.96,45.79,6.73,0,475.74,10.15,2.63,16.23,98.96,1.4,0,9.42,7.17,4.69,0.65,1.8,12.73,18.6,317.48,2.92,2.07,88.84,2421.97,12.66,136.26,32.44,0,0,86.58,0,3.04,13.03,9.47,0.75,560.18,0,0,42.58,0,36.35
 48-58,0,0,0.59,0.43,61.65,2.08,0,698.76,1.58,12.14,25.04,142,1.49,0,3.09,2.47,3.58,1.57,5.08,10.22,11.63,301.58,2.56,16.94,53.94,1917.3,4.81,70.43,15.72,0,0,34.49,0,0,4.31,2.15,0,426.38,0,1.71,42.98,1.28,16.79
 60-70,0,0,0.89,0,46.5,8.12,0,1508.5,5.59,34.17,32.34,170.09,8.38,0,6.67,5.93,6.84,13.39,3.75,1.32,4.66,410.91,5.8,17.11,32.6,2288.19,12.88,60.58,24.75,0,7.53,62.04,0,0,1.84,1.98,0,400.98,0,6.84,42.05,0.98,33.44
 72-82,0,0,3.38,4.06,45.2,60.41,0,1455.58,1.07,5.29,34.5,165.7,11.49,0,7.31,8.79,1.83,1.97,6.77,0,0.69,529.84,4.68,15.46,30.11,1940.4,3.93,95.83,25.96,0,2.32,36.08,0,0,4.79,0.53,0,186.83,5.23,4.43,66.44,14.55,24.89
 84-94,0,0,6.77,0,87.26,71.45,0,1220.5,17.35,19.03,10.23,149.89,16.57,0.86,6.07,11.46,6.08,6.53,4.64,7.99,10.38,447.97,17.16,24.46,42.41,1405.8,8.02,75.53,23.59,0,5.71,88.24,0,0,9.16,16.42,0,186.48,19.07,14.05,48.43,8.85,34.09
 96-106,0,0,8.12,0,63.3,48.08,1.05,1138.96,0,12.71,17.81,180.31,20.09,0,11.97,18.66,5.61,7.67,9.33,0,2.65,371.32,4.13,6.06,27.84,1238.34,4.38,80.74,26.21,0,6.72,73.13,0,0,3.58,2.5,0,74.24,7.61,3.28,71.68,12.05,28.99
108-118,3.95,0,8.77,1.12,69.21,56.59,6.7,887.52,9.83,21.59,15.68,203.88,16.44,0,3.32,15.37,8.18,20.16,11.99,12.71,10.62,406.49,6.67,15.1,36.85,1553.73,7.06,61,29.43,0,20.18,63.45,0,0,4.32,7.87,0,58.21,6.45,5.46,45,19.25,24.84
120,0,0,0,0,92.38,57.27,0,889.55,28.57,12.96,28.1,174.9,18.83,0,0,23.92,8.85,2.79,11.72,17.31,5.95,453.66,7.21,43.48,33.04,2045.93,6.28,49.92,22.51,0,0,34.34,0,1.12,1.74,1.37,0,85.49,3.44,13.47,68.02,42.91,8.94
