stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,172.48,5919.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,469.25,5677.53,0,13.2,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,231.02,64.63,0,0,50.12,0,71.99,0,0,0,0,0,0,0,0,0,0,0
  7-9,216.03,188.2,0,321.18,0,0,0,773.84,0,0,0,0,0,219.09,0,0,0,0,0,0,0,0,0,0,0,5756.13,169.96,0,0,2054.61,0,15.74,65.12,0,0,0,0,0,0,0,0,0,0
 10-12,0,154.05,0,264.13,0,49.28,0,494.24,0,0,0,0,0,120.71,0,0,0,0,0,3.73,0,0,0,0,0,4431.13,159.26,0,0,1993.76,0,0,43.29,4.19,210.26,0,17.36,4.33,0,0,0,0,0
 14-21,0,0.93,1.07,11.83,183.09,57.41,0,133.02,0,0,0,13.1,5.27,5.12,0,1.25,6.69,1.73,0,20.47,1.05,79.56,0,0,59.42,1099.88,22.38,2.32,7.69,47.31,0,0,14,264,5.5,4.97,226.72,250.59,0,0,0,0,0
 24-34,0,0.83,0.8,6.89,54.46,5.66,0,170.74,2.28,2.92,4.66,16.94,0.92,0,0,1.54,2.28,0.99,3,2.24,2.21,111.05,5.93,1.39,44.06,1215.36,9.08,3.44,14.04,0,0,18.26,1.06,2.19,1.93,0,29.05,198.41,0,0,12.6,0,4.91
 36-46,0,0,0,0,15.1,2.2,0,174.75,0,1.96,3.82,44.01,3.71,0,2.01,15.92,0,0,0,8.17,0,107.18,0,0.57,34.11,764.06,2.1,4.2,4.12,0,0,26.97,1.61,0,0,0,0.69,201.82,0,0,7.03,0,5.4
 48-58,0,0,0.68,0.44,32.74,1.01,0,248,1.36,0.37,5.37,76.21,0,0,1.39,2.5,1.17,4.16,1.23,3.93,6.7,145.8,0.56,3.66,34.15,443.26,4.71,7.89,10.5,0,1.22,9.62,0.56,0,0,0.73,0,125.8,0,1.13,10.41,0.5,5.45
 60-70,0,0,0,0,23.25,0.66,0,293.38,0.79,3.01,6.67,86.16,5.99,0,1.48,8.9,2.35,0,0.72,3.32,0,122.96,2.4,21.03,14.9,388.29,1.53,9.91,1.95,0,0.71,16.91,0,0,1.53,1.8,0,58.26,0,0.63,23.56,0,0
 72-82,0,0,1.11,0,15.06,6.88,0,197.73,1.28,8.88,23.25,82.22,6.4,0,2.77,2.19,1.08,2.59,3.07,4.98,0,177.78,0,6.42,32.42,287.79,0.89,6.28,5.03,0,0,16.28,0.56,0,2.1,0,0,50.72,2.56,1.06,27.54,5.89,19.26
 84-94,0.62,0,1.9,0,38.31,5.01,0,128.35,0.75,4.19,6.16,73.73,8.67,0,0.7,8.85,2.84,0.58,0.78,6.57,4.32,133.73,1.82,13.67,34.99,217.19,5.94,4.09,20.72,0,2.65,72.06,0,0,2.89,0,0,32.97,0,2.91,20.95,3.83,0
 96-106,0,0,0.81,0,46.36,32.52,0,154.9,0.89,5,7.01,71.99,13.56,0,2.52,10.55,1.67,2.97,6.94,13.93,0.67,195.95,1.8,5.98,30.8,229.65,3.59,6.44,4.74,0,2.89,61.97,0,0,3.63,0,0,19.96,4.44,6.97,16.47,3.79,4.09
108-118,0,0,1.43,0.49,44.46,14.79,4.12,112.71,0.54,5.03,13.77,92.78,9.41,0,3.36,16.31,7.52,2.77,3.31,6.4,0.6,186.35,1.14,10.39,22.56,307.6,2.29,3.81,5.33,0,1.32,56.3,0.63,0,0.42,0,0,16.57,4.06,5.18,31.23,3.99,15.02
120,0,0,1.22,0,60.5,26.6,4.39,105.75,3.32,10.4,0,140.89,12.35,0,0,32.57,1.72,4.26,0,23.06,1.79,166.13,4.82,10.07,45.61,383.18,12.96,3.15,4.61,0,0,64.8,0,0,12.14,0,0,28.48,0,0,42.69,2.94,0
