stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,34.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,13.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.56,22.05,0,7.99,0,0,0,4.66,0,0,0,0,0,3.76,0,0,0,0,0,0,0,0,0,0,0,770.56,167.72,0,0,1775.85,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,121.6,0,249.62,0,11.94,0,28.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259.12,192.83,0,0,3264.71,0,0,28.76,8.56,523.22,0,11.63,50.94,0,0,0,0,0
 14-21,0.93,0,0,158.07,888.62,83.4,0,56.79,0,3.23,0,458.87,38.42,2.17,0,0.95,1.68,0,42.28,0,37.38,343.42,0,0,846.41,1296.73,448.45,0,1.62,74.88,0,17.84,13.83,236.55,445.92,22.02,454.08,4644.71,0,0,83.83,0,4.73
 24-34,0,0,0.8,104.76,187.17,16.07,0,73.48,0,10.82,2.49,987.05,22.24,1.59,0,0,0.77,24.37,275.45,7.35,21.64,715.18,0,7.65,1292.83,2861.85,54.82,3.94,15.14,0,0,24.5,0.98,5.08,284.39,11.96,58.61,10092.87,0,0,324.72,0,2.08
 36-46,1.07,0,0,6.33,98.71,0,0,95.82,0,3.96,7.48,606.56,17.96,0,0,0,0,8.89,58,5.72,3.7,1050.94,0,41.89,635,3274.34,52.82,16.04,2.64,0,0.77,7.88,0,4.86,163.18,1.91,0,10784.76,0,1.37,121.58,0,6.02
 48-58,0,0,0,0.97,102.88,7.57,0,260,5.71,1.76,19.1,460.27,4.8,0,0,4.04,1.52,3.11,40.09,11,5.91,1018.13,0,51.77,315.63,5278.04,31.22,3.11,3.51,0,0,12.15,0,0,82.09,5.88,0,9782.21,0,2.91,63.72,0,6.73
 60-70,0,0,0,0,64.57,2.15,0,162.43,4.32,1.91,0.62,622.77,1.62,0,0,4.48,9.03,2.76,15.13,0,0,657.54,0,63.98,191,4808.79,27.96,0,0,0,0,15.18,0,0,91.34,0,0,7611.74,0,35.36,89.52,5.94,19.13
 72-82,0,0,0,0,117.4,15.72,0,282.75,0.8,4.16,7.92,1002.44,14.8,0,1.32,4.38,7.72,8.18,33.12,0.57,0,580.91,0,69.98,236.17,3693.55,14.51,9.58,1.27,0,7.1,11.23,0,0,98.61,0,0,3602.8,8.58,71.94,92.5,14.21,71.53
 84-94,0,0,0,0,100.92,4.75,0,275.41,1.33,2.54,1.2,910.81,17.17,0,0.97,1.92,5.86,4.82,19.77,2.64,0.73,636.3,0,72.92,168.87,2734.5,28.63,0,1.22,0,1.83,7.3,0,0,163.82,7.27,0,2878.89,6.76,76.04,85.04,37.74,8.88
 96-106,0,0,0,0,67.57,30.33,0.62,194.78,0.57,5.22,8.07,678.76,24.23,0,0,2.66,10.14,0.99,17.59,0,0,507.68,0,70.13,140.82,1986.41,12.16,0,0.79,0,7.04,8.96,1.52,0,143.62,1.76,0,819.27,5.03,57.28,88.99,13.98,15.42
108-118,0,0,0,0,39.82,3.01,0,75.44,2.08,5.61,7.26,777.51,34.45,0,0,0.95,10.93,1.37,18.12,7.39,0,598.35,1.15,34.26,106.8,2105.67,20.73,0,0,0,17.05,5.29,0,0,119.74,2.53,0,921.68,10.3,31.45,53.45,22.25,13.95
120,0,0,0,0,21.37,4.6,0,150.66,1.18,0,1.98,751.26,21.54,0,0,0,0,0,5.59,0,0,415.72,0,124.58,139.17,1099.74,25.56,0,17.15,0,8.71,4.06,29.96,1.12,80.82,0,0,547.04,0,31.38,59.37,29.12,0
