stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,160.89,5705.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,125.29,2279.95,0,0,0,0,0,0,0,0,0,0,0,22.09,0,0,0,0,0,0,0,0,0,0,0,114.82,0,0,0,18.8,0,16.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,50.19,45.46,0,91.62,0,0,0,54.12,0,0,0,0,0,68.33,0,0,0,0,0,0,0,0,0,0,0,899.38,51.83,0,0,438.09,0,9.34,23.48,0,0,0,0,0,0,0,0,0,0
 10-12,0,30.51,0,33.43,0,6.59,0,53.49,0,0,0,0,0,24.17,0,0,0,0,0,0,0,0,0,0,0,1209.1,209.38,0,0,404.86,0,0,34.33,0,53.53,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.2,65.28,3.92,0,15.31,0,0,0,5.3,4.76,6.53,2.32,1.02,5.32,0,0,17.22,0,45.45,0,0,15.9,266.98,27.27,1.51,1.99,6.03,0,22.75,3.99,34.84,6.79,12.47,18.47,133.18,0,0,4.9,0,6.94
 24-34,0.88,0,1.92,2.24,67.99,5.77,0,51.35,0,11.35,2.23,14.35,3.58,0,2.76,1.09,2.82,2.74,0,16.43,9.09,79.91,2.64,0,27.32,1324.06,9.44,32.45,9.12,0,0,87.4,0,0,4.72,0.62,10,380.13,0,0,50.26,0,55.11
 36-46,0,0,0.94,0,66.57,0.94,0,240.82,0,9.59,11.19,65.33,3.2,0.76,4.58,1.38,3.24,10.43,3.65,0.59,6.62,155.62,1.37,1.46,46.98,3154.48,11.4,70.03,5.61,0,1.69,111.8,0.78,0,5.76,0,0.83,693.95,0,0,31.72,0,171.27
 48-58,0,0,0,0,32.07,5.58,0,648.71,0.66,23.22,17.67,107.19,3.22,3.02,3.5,2.31,0.38,13.02,0.4,4.16,7.42,147.65,2.05,4.3,31.55,3637.48,14.95,58.97,6.96,0,0.39,60.65,0,0,2.33,1.63,0,784.7,0,2.06,16.64,0,236.97
 60-70,0,0,0,0,54.11,4.74,0,2747.07,0,25.83,18.61,157.03,3.32,0,0,6.62,3.46,73.73,2.71,9.49,2.31,282.7,1.46,8.81,29.47,5426.55,0,55.96,25.89,0,0,108.56,0,0,10.3,0,0,886.68,1.42,8.85,31.65,0.8,248.79
 72-82,0,0,2.8,0,56.9,55.25,0,3458.66,0,7.83,41.69,237.28,16.02,0,0,8.77,6.19,44.07,2.04,20.47,3.4,308.09,5.87,9,24.28,4685.77,3.66,63.29,26.41,0,5.7,70.29,0,0,2.04,0,0,547.25,5.85,4.84,55.65,4.33,193.93
 84-94,0,0,1.16,0,98.89,93.98,0,2817.63,3.35,26.81,4.01,196.22,13.34,0.6,1.22,18.18,3.68,58.29,2.08,6.42,12.33,287.78,6.32,24.85,22.58,3717.08,3.23,43.1,27.74,0,3.25,209.54,0,0,5.03,0,0,420.74,23.06,1.78,44.45,6.36,132.83
 96-106,0,0,5.58,0,116.07,101.85,3.99,2628.3,0,13.14,13.24,207.55,15.62,0,6.89,25.14,5.61,50.65,8.43,18.97,2.4,228.4,5.94,11.13,9.92,2774.15,0.59,94.83,28.94,0,4.6,137.68,0,0,12.28,0.64,0,207.63,19.51,9.95,63.68,9.35,131.28
108-118,0,0,7.1,0,135.28,71.22,1.69,2355.37,0.64,24.41,14.31,233.43,28.39,0,0.68,18.88,10.98,83.08,6.7,10.54,11.78,262.66,3.5,10.18,15.08,4090.77,0.41,77.47,25.51,0,7.31,96.85,0,0,12.01,0,0,141.47,24.56,2.8,56.65,3.86,106.17
120,0,0,11.31,0,166.82,82.25,1.8,1753.87,0,12.95,0,264.62,45.75,0,12.6,32.6,1.28,44.39,2.64,13.73,0,261.86,2.27,42.66,25.13,5412.61,1.45,36.12,37.14,0,0,129.29,0,0,14.15,0,0,327.47,26.76,0,49.44,22.38,70.59
