stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,263.75,8353.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,337.52,5448,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.38,25.17,0,0,24.96,0,50.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.52,110.86,0,82.09,0,0,0,340.46,0,0,0,0,0,83.07,0,0,0,0,0,0,0,0,0,0,0,2603.19,168.17,0,0,861.75,0,0,49.97,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,90.39,0,126.2,0,18.65,0,363.24,0,0,0,0,0,30.08,0,0,0,0,0,0,0,0,0,0,0,2841.34,126.98,0,0,734.86,0,0,36.75,0,65.53,0,0,0,0,0,0,0,0
 14-21,0,0,0.82,5.25,55.8,38.22,0,61.65,0,0,0,14.77,2.01,2.24,0,0,1.08,1.37,0,0,3.45,54.38,0,0,41.55,751.32,24.16,0.83,5.62,15.42,0,4.48,3.58,77.19,5.5,4.35,56.04,207.78,0,0,2.46,0,0
 24-34,0,0,1.96,4.1,28.51,4.52,0,101.84,0,2.35,0.62,32.33,1.69,1.41,0.68,3.54,3.07,0,1.78,2.29,4.09,144.19,0.91,0,29.58,1106.62,6.85,1.18,8.28,0,0,27.39,0,0.76,4.35,0,12.35,257.37,0,0,17.54,0,1.99
 36-46,0,0,0.99,0,14.03,0.58,0,193.28,0,1.15,4.75,51.4,2.37,0,1.87,1.62,15.51,2.31,0,0,2.27,120.67,0,4.63,26.81,892.34,1.6,3.92,13.56,0,0,34.91,0,0,3.19,0,0,231.73,0,0,12.47,0,12.04
 48-58,0,0,0.44,0.52,8.02,1.49,0,336.5,2.3,5.89,5.65,126.66,0,0,0.58,1.93,0,0.89,3.42,3.65,0.48,146.67,1.56,5.35,32.01,755.37,1.49,4.7,5.44,0,0.4,11.25,0,0,0.95,1.48,0,171.91,0,0.64,4.34,0,7.23
 60-70,0,0,0,0,15.01,0,0,354.62,1.02,4.05,7.21,112.58,4.08,1.75,0,4.75,0,1.09,1.61,4.22,0.73,191.17,0,0.59,13.23,541,3.75,1.99,4.9,0,0,30.01,0,0,0.76,0,0,92.25,0,2.93,19.45,0,5.13
 72-82,0,0,4.74,0,9.66,0,0,286.75,0.79,0.8,12.5,113.77,3.92,0,0.75,2.51,0.52,0,3.54,3,0,162.8,3.14,8.27,23.58,439.88,1.06,7.55,3.95,0,0.83,23.84,0,0,0,0,0,57.12,0.71,1.6,6.96,3.26,12.23
 84-94,0,0,2.22,0,40.99,7.86,0.59,243.92,0,0,17.62,63.35,2.28,0.64,1.46,5.23,0.83,3.41,3.79,8.05,0,128.07,0,6.21,13.21,356.35,1.52,6.07,5.51,0,3.83,26.21,0,0,2.67,0,0,36.85,0,2.72,13.98,5.52,11.43
 96-106,0,0,4.49,0,10.72,4.01,0,172.79,1.61,4.19,8.39,80.02,5.2,0,4.63,4.04,3.4,3.13,6.31,2.67,1.06,132.27,3.25,0.85,18.92,315.88,1.87,10.14,9.17,0,0,36.4,0,0,0.62,0,0,15.2,0,5.24,12.07,6.78,2.2
108-118,0,0,0,1.1,22.75,1.03,0,160.45,0.92,5.09,1.15,114.39,8.63,0,1.64,3.76,3.87,5.21,2.42,1.52,1.12,149.1,1.25,4.68,9.78,362.5,2.36,11.07,8.82,0,1.6,17.09,0,0,0.89,0,0,14.18,3.51,2.09,20.59,0.61,6.11
120,0,0,0,0,23.1,1.46,0,103.93,0,2.23,1.67,91.14,1.45,0,0,3.39,2.36,6.51,2.19,3.92,3.89,128.19,0,15.38,21.1,323.91,2.77,14.78,15.82,0,0,17.91,0,0,1.58,1.21,0,1.81,0,9.69,0,0,0
