stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,429.19,6574.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,274.31,5876.45,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.35,10.72,0,0,61.15,0,91.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,107.1,150.22,0,127.44,0,0,0,272.59,0,0,0,0,0,117.57,0,0,0,0,0,0,0,0,0,0,0,2001.4,78.88,0,0,666.79,0,17.37,64.76,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,78.18,0,123.99,0,24.72,0,128.68,0,0,0,0,0,55.12,0,0,0,0,0,0,0,0,0,0,0,1441.32,68.79,0,0,528.59,0,4.05,20.51,0,77.99,0,5.73,0,0,0,0,0,0
 14-21,0,2.71,3.99,12,80.98,27.87,0,39.06,0,0,0,8.87,4.6,3.17,2.97,0,0.8,0,0,0,6.56,53.32,0,0,48.03,563.42,18.61,4.3,6.83,20,0,7.03,3.77,95.67,11.45,17.27,145.97,238.14,0,0,12.13,0,7.05
 24-34,0,0,4,0.64,13.71,5.4,0,71.77,0,1.32,2.92,13.72,0.67,0,2.84,0.71,5.12,0,2.99,0,2.55,89.69,4.16,0,36.66,857.09,9.6,4.96,1.83,0,0,24.42,0,0.71,2.35,0.87,16.34,239.94,0,0,45.02,0,17.78
 36-46,8.46,0,0.95,0,12.34,1.1,0,135.03,0.68,4.56,2.54,40.72,0,0,3.4,1.96,5.05,0,1.54,0,5.15,92.63,1.68,1.06,27.26,800.22,5.74,15.68,2.78,0,1.69,34.76,0.81,0,1.76,1.39,0,245.64,0,0.85,36.69,0,6.46
 48-58,0,0,0,0,20.57,0,0,245.41,3.02,4.52,8.82,62.2,2.81,0.95,2.59,0.47,8.34,6.66,2.75,0,18.29,171.12,4.46,6.05,38.77,716,14.96,2.48,2.35,0,0,24.39,0,0,3.69,1.4,0,192,0,0,23.25,1.68,23.01
 60-70,0,0,0,0,14.27,1.32,0,277.84,2.68,6.15,1.35,50.91,5.89,0,0,7.33,3.05,13.86,0.8,5.17,1.74,204.04,2.22,2.2,17.38,543.86,0,2,11.53,0,0.66,54.03,0,0,0.93,1.33,0,94.33,1.22,2.86,95.53,0,29.22
 72-82,0,0,2.78,0,24.28,15.21,0,312.84,14.88,4.13,9.11,82.56,11.22,0.52,3.89,6.77,2.88,13.36,3.92,0.6,3.05,227.52,5.84,24,20.77,637.45,2.66,9.04,10.31,0,1.84,43.15,0,0,5.81,0,0,51.44,0.97,13.28,53.63,14.92,11.43
 84-94,0,0,2.68,0,38.04,19.84,0.76,243.68,10.37,9.64,1.27,90.32,9.64,1.99,2.22,8.64,4.3,38.2,4.43,2.48,13.19,226,3.49,14.87,8.93,385.01,3,9.9,9.31,0,1.39,128.53,0,0,6.25,0.63,0,47.27,4.29,6.04,63.96,3.54,18.23
 96-106,0,0,5.38,0,57.94,52.64,2.52,273.68,7.92,10.81,11.96,77.5,14.33,0,8.07,12.06,6.85,11.37,3.97,16.48,0.71,182.07,12.36,5.74,14.26,399.15,5,20.37,8.76,0,12.91,135.72,0,0,7.67,0.57,0,25.78,1.64,0,54.08,9.21,15.99
108-118,0,0,5.82,1.96,54.97,31.68,3.86,244.39,5.61,6.83,7.58,69.11,23.83,0,4.62,4.22,3.75,20.38,3.66,4.66,15.29,181.84,10.59,10.2,18.17,416.23,1.6,6.74,16.88,0,13.21,87.76,0,0,4.91,0,0,14.26,4.13,10.95,64.14,16.34,8.92
120,0,0,0,0,47.43,3.44,0,280.64,7.88,26.78,0,115.65,5.38,0,1.85,31.17,0,30.73,3.2,3.16,0,208.9,8.06,1.38,22.35,451.6,0,2.49,31.76,0,9.43,70.36,0,0,10.12,0,0,6.18,0,8.47,81.93,28.45,3.58
