stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,195.84,3023.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,326.78,5609.5,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.19,25.17,0,0,19.6,0,36.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,237.98,238.39,0,342.28,0,0,0,698,0,0,0,0,0,136.07,0,0,0,0,0,0,0,0,0,0,0,5760.84,336.62,0,0,2180.3,0,18.31,45.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,269.71,0,369.84,0,81,0,508.89,0,0,0,0,0,99.58,0,0,0,0,0,9.05,0,0,0,0,3.87,5393.27,159.07,0,0,1517.4,0,6.91,3.78,4.36,217.09,0,15.7,25.92,0,0,0,0,0
 14-21,0,0,4.13,18.01,276.46,119.75,0,76.97,0,0.82,0,20.99,12.41,1,16.3,0,1.86,0.87,0.92,0,2.88,144.99,0,0,114.2,1374.55,23,8.27,17.17,56.3,0,9.67,4.27,131.63,14.92,8.66,94.65,562.83,0,0,25.54,0,0
 24-34,0,0,7.66,11.54,167.7,13.28,0,359.26,0.75,9.12,6.68,81.94,7.47,2.21,24.2,3.81,11.79,6.29,14.35,14.26,23.88,606.29,2.14,0.69,204.97,5159.43,75.56,111.78,57.85,0,0.99,89.42,1.92,3.1,15.13,4.4,54.66,1438.3,0,0,223.11,0,23.35
 36-46,0,0,0,0,114.67,1.3,0,773.79,26.17,34.77,18.27,217.26,0.61,0,16.52,2.16,5.03,11.95,3.55,5.1,26.08,672.51,3.17,6.4,133.51,7308.19,28.81,164.4,27.43,32.82,2.85,91.32,0.91,0,3.84,24.28,2.35,1483.97,0,2.21,110.79,0,15.23
 48-58,0,1.29,0.44,0,102.6,2.22,0,1861.2,15.97,28.46,28.06,436.29,7.75,10.51,29.17,3.39,1.89,10.52,2.6,6.74,14.85,795.31,3.08,33.82,97.14,7310.89,29.48,101.69,35.81,0,3.4,43.88,0.65,0,1.35,10.46,0,1512.25,0,3.64,77,0,39.23
 60-70,0,0,2.22,0,58.05,2.67,0,3037.57,10.89,25.89,34.49,290.41,5.71,0.89,11.89,17.55,3.71,13.27,7.1,7.55,5.72,748.7,3.91,24.95,84.49,5703.8,17.47,68.69,14.65,0,7.14,51.23,0,0,6.27,1.28,0,934.3,1.61,14.23,77.54,1.2,11.35
 72-82,0,0,1.99,0,44.41,13.99,0,2508.47,3.84,10.61,22.4,283.16,11.15,0,7.4,9.68,7.4,5.79,15.37,1.31,3.8,670.94,1.82,25.23,53.03,3263.26,1.57,119.48,24.22,0,6.27,28.53,0,0,1.69,0,0,398.86,8.74,16.48,75.61,19.94,14.09
 84-94,0,0,5.79,0,76.86,14.7,6.19,1780.64,0,12.28,19.81,205.26,27.35,0.71,22.5,19.85,12.19,10.56,5.66,9.14,30.29,528.4,0,31.3,48.06,2197.2,14.49,115.02,20.48,0,13.72,95.06,0,0,0.92,22.41,0,306.9,14.13,21.6,87.26,20.01,6.59
 96-106,0,0,8.72,0,55.05,39.75,3.72,1460.92,1.41,7.16,19.21,211.15,16.86,0,7.63,20.49,5.65,12.83,14.58,16.18,2.54,399.17,12.31,13.54,32.18,1346.05,2.85,117.91,23.41,0,13.24,83.85,1.35,0,0.6,1.89,0,58.73,5.98,8.03,59.06,12.64,12.03
108-118,0,0,0.94,0,64.16,20,2.55,1191.79,4.19,9.66,10.99,194.22,22.02,0,8.57,29.6,9.2,19.63,4.31,10.45,5.07,368.68,4.31,26.27,25.43,1695.38,7.91,102.37,21.41,0,28.5,69.8,0.48,0,5.68,0.5,0,62.07,6.85,10.64,118.93,10.57,18.29
120,0,0,3.1,0,70.99,22.25,5.29,1122.41,12.9,2.3,14.65,240.96,35.52,0,1.17,59.43,18.8,1.91,6.17,3.66,0,520.87,4.58,15.65,31.67,2412.06,12.71,84.83,8.66,0,5.9,50.18,0,0,1.21,1.22,0,126.36,7.09,13.28,117.81,14.33,3.14
