stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,102.89,1747.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,119.13,1852.4,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,128.38,0,0,0,8.27,0,1740.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,45.05,27.73,0,44.99,0,0,0,72.16,0,0,0,0,0,40.29,0,0,0,0,0,0,0,0,0,0,0,1144.36,26.45,0,0,212.71,0,893.98,13.65,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.21,0,65.69,0,0,0,9.29,0,0,0,0,0,7.19,0,0,0,0,0,3.73,0,0,0,0,0,3761.6,80.97,0,0,272.28,0,207.91,15.14,0,61.28,0,6.35,0,0,0,0,0,0
 14-21,0,0,0,10.41,3128.06,57.96,0,16.96,0,11.29,0,1.2,9.09,15.43,2.12,0,95.48,0,3.55,0,1.24,86.55,33.05,0,73.58,250.78,256.75,3.88,11.01,7.58,0,5470.21,5.38,25.98,12.01,4.35,37.16,67.44,0,0,27.58,0,4.86
 24-34,0,0,0.75,3.85,3084.93,10.25,0,54.47,0.72,113.54,2.95,12.76,13.56,6.76,16.45,2.18,136.2,0.77,12.03,15.06,23.58,282.16,177.68,0.91,91.6,646.85,92.78,17.91,10.13,0,0.99,5439.82,0,0,8.7,0,9.99,107.82,0,0,182.15,0,30.89
 36-46,0,0,0,0,2308.33,0.76,0,67.52,4.38,227.76,8.36,30.11,10.38,2.2,19.23,0.67,81.59,0,17.9,6.29,34.83,326.08,145.83,5.9,76.15,532.89,186.11,15.99,10.04,0,0,6056.44,3.19,0,5.2,0,0,121.27,0,0.62,72.87,0,78.7
 48-58,0,0,0,1.75,1588.88,3.02,0,119.85,1.57,203.02,15.83,72.44,8.22,1.89,17.68,2.62,42.89,3.94,12.61,6.7,52.86,349.12,104.39,9.29,48.8,396.47,142.36,4.2,4.7,0,2.93,3152.05,0,3.76,1.84,0.48,0,84.97,0,1.26,51.68,1,136.85
 60-70,0,0,0,0,1668.92,1.83,0,162.72,0,191.39,20.37,89.23,2.43,4.14,24.8,12.63,43.36,17.27,11.45,6.69,32.03,465.45,79.43,14.12,36.61,314.33,99.3,16.8,4.03,0,1.19,2608.99,0,0,10.3,0,0,62.44,2.27,4.47,56.76,3.84,116.73
 72-82,0,0,7.56,0,1222.4,6.08,0,132.01,5.04,120.22,15.9,82,65.51,4.27,18.69,12.54,53.92,12.52,11.46,4.77,17.33,582.03,63.71,38.98,35.4,264.67,32.79,13.14,14.98,0,0.71,1875.37,0,0,1.05,0,0,28.84,12.04,16.82,78.32,7.73,81.99
 84-94,0,0,5.77,1,2413.01,1.84,0.87,111.12,3.09,337.89,23.26,93.7,84.81,11.76,14.59,17.75,104.12,31.02,12.4,4.8,45.8,518.98,126.24,41.5,23.44,251.68,53.39,10.92,19.85,0,2.93,5667.77,0,0,9.29,0.63,0,29.36,15.29,10.47,84.69,21.76,59.48
 96-106,1.12,0,3.55,0,2877.25,39.57,1.12,168.17,0,388.11,18.36,79.61,105.8,1.32,14.49,19.52,119.06,21.11,24.05,31.84,16,436.26,169.88,31.62,29.94,449.44,41.8,25.1,25.44,0,8.4,5492.29,0,0,4.49,1.18,0,15,24.38,19.84,104.57,11.16,64.31
108-118,0.67,0,0.94,0,4166.84,11.51,22.93,140.7,1.88,695.69,19.29,71.98,138.18,0,8.49,17.55,224.44,23.04,23.99,13.47,45.57,549.83,234.15,50.96,22.94,292.36,65.82,16.22,21.86,0,4.99,7120.4,0.42,0,6.68,0.44,0,11.48,37.56,10.81,73.67,5.47,73.58
120,2.37,0,0,0,3730.35,14.82,1.71,133.73,1.99,414.67,53.04,63.12,82.04,0,5.46,18.5,88.02,20.08,9.39,21.57,9.62,580.94,121.73,35.44,71.86,304.55,195.44,35.28,20.75,0,14.28,3438.57,0,0,2.12,0,0,23.6,10.31,12.59,141.26,13.3,16.46
