stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,102.39,2251.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,129.47,2730.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.47,27.67,0,0,27.06,0,24.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,71.96,41.48,0,101.14,0,0,0,254.03,0,0,0,0,0,86.6,0,0,0,0,0,0,0,0,0,0,0,1825.69,111.91,0,0,530.62,0,18.92,28.53,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.59,0,102.06,0,17.29,0,205.28,0,0,0,0,0,16.49,0,0,0,0,0,0,0,0,0,0,0,1689.66,67.8,0,0,422.46,0,4.05,26.62,4.19,69.61,0,0,3.51,0,0,0,0,0
 14-21,0,0,0,10.88,93.08,19.7,0,78.48,0,0,0,7.43,6.05,11.39,5.6,0,3.2,0,0,3.79,21.88,56.21,0,0,31.67,653.58,32.41,4.39,16.82,15.51,0,3.15,5.37,73.01,3.78,5.19,60.16,146.49,0,0,6.87,0,6.12
 24-34,0,0,1.47,4.73,30.79,5.98,0,186.28,0,4.07,0,29.42,2.36,0.67,3.89,14.55,6.53,0,2.1,11.8,53.11,92,0.7,0,44.65,1371.27,12.41,15.77,12.38,0,0,32.78,0.86,0.93,6.17,0.65,10.3,307.76,0,0,54.46,0,49.04
 36-46,0,0,0,0,12.67,4.99,0,234.33,0,0,1.35,68.2,0,0,2.44,21.65,18.42,1.39,0.68,0,76.47,106.96,1.45,1.4,35.61,1485.51,1.83,14.38,13.82,0,0,22.75,2.03,0,6.59,4.97,0.6,312.88,0,0,31.14,0,27.71
 48-58,0,0,0,0,13.77,1.81,0,329.18,1.03,1.7,10.61,131.2,0.89,2.35,5.64,10.26,2.71,5.24,1.5,5.32,35.19,135.9,7.36,8.02,17.06,1067.11,1.08,15.08,6.89,0,0,18.47,0,0,0.9,0,0,227.85,0,0,15.81,0,34.2
 60-70,0,0,0.65,0,15.73,1.87,0,555.48,0.7,2.51,0,112.56,2.98,0.63,0,22.27,1.26,6.98,5.67,4.28,9.81,197.12,6.21,6.91,22.36,1044.39,0.63,7.46,4.79,0,0,24.95,0,0,4.34,0,0,138.79,0,0.67,16.37,0,50.12
 72-82,0,0,7.22,0,18.07,15.24,0,515.13,1.65,1.32,2.31,190.78,8.75,0,0.58,13.17,5.92,15.76,4.05,6.4,27.39,185.4,10.89,1.07,16.7,1012.26,0,16.23,6.79,0,1.1,22.33,0,0,5.22,4.19,0,133.44,1.86,3.02,18.27,0,46.23
 84-94,0,0,5.32,1.04,33.06,3.18,0.92,425.91,2.33,2.76,5.08,161.08,19.38,2.99,1.44,39.9,7.56,10.38,6.81,4.74,12.21,206.02,3.52,1.56,15.58,608.16,1.77,8.53,12.37,0,0,63.97,0,0,3.88,0.62,0,68,10.19,5.25,45.13,7.41,26.58
 96-106,0,0,1.38,0,39.58,15.32,0,329.53,0.7,9.07,9.06,140.1,12.06,1.32,9.17,28.68,3.64,15.26,9.66,14.28,10.94,235.81,16.41,8.19,16.1,672.09,1.41,15.19,8.43,0,4.33,65.99,2.06,0,9.25,0,0,29.75,4.08,1.05,38.96,4.29,36.71
108-118,3.95,0,0.55,0,53.5,13.88,2.55,377.34,1.33,8.89,8.2,169.74,20.74,0,8.78,46.7,19.38,47.62,2.71,10.83,26.44,240.88,17.04,3.97,13.83,948.62,1.36,25.73,10.55,0,6.58,68.43,0,0,4.64,0.43,0,36.17,7.42,4.52,28.36,5.06,24.18
120,0,0,11.35,0,68.02,22.65,0,337.46,0,4,2.36,197.48,28.24,0,0,52.67,2.08,18.66,8.31,6.22,26.53,221.52,6,2.18,10.54,913.26,5.66,10.94,23.09,0,5.44,100.57,0,0,3.48,0,0,52.96,9.21,8,17.01,2.97,3.28
