stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,112.07,2376.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,158.29,2846.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.32,0,0,0,22.35,0,47.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,74.29,110.68,0,139.88,0,0,0,382.28,0,0,0,0,0,95.11,0,0,0,0,0,0,0,0,0,0,0,2710.07,56.83,0,0,917.7,0,3.53,70.05,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,79.27,0,77.43,0,12.11,0,200.92,0,0,0,0,0,27.44,0,0,0,0,0,0,0,0,0,0,0,2286.08,27.12,0,0,680.41,0,5.41,23.83,3.96,82.5,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.86,52.97,8.4,0,19.71,0,0,0,6.39,0.81,1.69,3.44,0,1.15,0,0,0,1.05,18.26,0,0,38.88,358.15,0,1.37,0.81,5.8,0,4.61,0,29.19,5.42,0.8,50.85,100.83,0,0,2.39,0,0
 24-34,0,0,0.66,1.3,13.34,7.32,0,60.59,0,0.82,0,20.92,2.83,0,1.94,0,2.38,4.08,2.08,0.68,0.66,63.15,1.77,1.79,19.96,806.41,3.94,5.28,7.77,0,0,24.28,0,0,1.79,1.22,6.61,190.52,0,0,18.82,0,0
 36-46,0,0,0,0.72,18.72,0.6,0,128.05,7.97,8.76,1.55,21.12,0.78,0,1.87,0.64,0,2.34,0,9.08,1.46,80.88,0,1.94,20.61,967.49,0,15.86,9.01,0,0,37.09,0,0,0,2.28,0.83,216,0,0,9.8,0,0
 48-58,0,0,0,0,10.39,0,0,222.9,0.97,10.7,4.22,34.45,0,0.57,0.66,0.37,1.01,4.8,0.49,3.58,1.35,70.48,0,3.44,10.17,763.85,0.39,2.84,1.76,0,0,32.11,0,0,0.88,1.46,0,111.9,0,0,14.32,0,9.2
 60-70,0,0,0,0,17.02,0,0,309.43,0,3.89,1.64,58.2,0,0,0,4.16,0,0,0.73,3.3,2.79,95.33,3.03,1.61,7.86,798.21,3.11,1.77,0.82,0,0,14.37,0,0,0,1.46,0,114.93,0,0,0,0,0
 72-82,0,0,1.22,0,8.43,0.59,0.9,232.21,8.37,4.17,3.11,37.03,0,0,1.68,1.63,0,0,2.22,0.62,0.69,65.09,0,1.57,7.27,627.94,1,3.89,4.39,1.13,0,12.55,0,0,0.57,0.53,0,42.91,3.5,3.83,11.37,0.71,0
 84-94,0,0,1.96,0,19.98,0,0,166.38,0,0.66,2.75,54.55,6.62,0,0,5.15,1.42,0.75,0.65,0,5.36,92.7,0.86,1.61,8.25,458.24,2.92,0.7,5.52,0,0,35.59,0,0,0.62,0.59,0,48.51,0,3.56,11.99,0,3.46
 96-106,0,0,1.06,0,2.38,6.65,0.8,186.14,0,1.74,5.71,32.08,3.72,0,1.03,2.55,0,2.01,0,10.72,0.57,49.1,2.72,0,6.78,249.06,0,0.93,9.67,0,0.79,32.35,0,0,0.62,0,0,12.16,1.9,0,2.69,0,0
108-118,0,0,1.94,0,16.94,0.89,0.9,152.6,0.45,1.05,2.49,37.32,10.79,0,1.35,4.06,2.88,0.55,1.84,0,0,64.07,0,0,5.83,372.25,0.45,2.33,7.42,0,0,21.84,0.79,0,0.45,0.43,0,38.79,0,5.81,23.39,0.54,5.43
120,0,0,1.37,1.28,31.16,1.26,2.35,162.45,0,4.56,5.93,93.92,4.86,0,2,4.15,3.26,4.21,1.48,0,0,86.79,0,8.17,22.36,609.05,0,5.31,5.51,0,4.48,10.62,0,0,2.04,1.21,0,10.74,0,0,2.39,0,0
