stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,17.45,1485.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,97.96,4664.11,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,246.67,0,0,0,14.27,0,155.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,154.32,0,90.69,0,0,0,354.25,0,0,0,0,0,47.53,0,0,0,0,0,0,0,0,0,0,0,3617.69,20.16,0,0,1039.86,0,39.47,9.39,0,0,0,0,0,0,0,0,0,0
 10-12,0,78.23,0,164.08,0,5.34,0,201.51,0,0,0,0,0,5.87,0,0,0,0,0,0,0,0,0,0,0,1734.51,50.97,0,0,792.04,0,41.54,0,3.96,57.64,0,3.87,0,0,0,0,0,0
 14-21,0,0,0.82,53.14,1299.99,41.35,0,57.36,0,0,0,28.55,29.24,0,10.57,0,33.05,0.87,0,13.23,1.72,374.25,16.39,0,375.18,964.51,19.9,1.55,17.33,53.48,0,901.8,2.64,599.95,14.61,88.67,313.65,282.55,0,0,25.22,0,0
 24-34,1.76,0,0.81,30.09,569.5,8.28,0,74.31,2.65,15.45,13.66,51.55,7.68,18.47,39.04,2.39,150.47,0.77,9.96,17.5,1.27,780.92,52.35,0.69,456.23,974.27,13.53,10.39,11.21,0,11.29,3097.31,1.96,4.49,22.13,17.63,44.05,276.64,0,0,164.83,0,5.06
 36-46,0,0,0,1.92,320.73,2.37,0,68.9,1.14,36.56,43.15,85.41,3.84,4.04,39.29,22.83,83.07,0.57,8.77,3.42,3.71,1172.32,54.96,12.16,279.54,680.44,10.95,11.64,36.47,0,7.27,3984.78,0.98,0,24.34,7.55,0.7,208.15,0,2.08,80.43,0.78,2.62
 48-58,0,0,0,0,206.67,0.38,0,89.75,4.1,58.11,62.83,145.69,0.41,5.78,26.41,0.87,66.47,5.54,14.63,3.47,13.71,1087.05,42.02,21.13,163.1,376.34,1.02,6.53,3.7,0,0.61,2545.02,0,0,34.15,8.55,0,160.33,0,1.62,42.81,1.22,15.98
 60-70,0,0,0,3.47,281.23,5.37,0,85.19,2.57,37.56,144.76,581.03,5.56,1.71,5.09,13.76,53.16,9.13,12.44,6.23,8.49,1211.61,23,20.55,121.29,299.38,8.84,6.17,16.24,0,5.54,1856.71,0,0,31.32,1.48,0,98.62,1.44,9.26,25.44,3.93,11.55
 72-82,0,0,0,0,270.05,13.79,0,131.54,2.71,47.75,110.24,870.09,9.41,2.54,19.12,6.78,108.11,9.02,47.8,13.39,0,1620.65,39.35,32.26,90.52,234.85,0,8.59,19.52,1.13,4.92,941.85,0,0,35.66,0.53,0,44.48,7.31,23.73,86.27,27.3,21.56
 84-94,0,0,0,1.04,470.1,35.63,0,155.65,0,73.45,97.76,719.45,28.84,6.05,18.95,32.52,172.13,26.67,70.41,96.58,0,1355.58,45.22,41.62,103.24,223.97,0,32.92,20.96,0,21.96,2268.66,0,0,62.29,0,0,49.86,12.01,33.05,81.17,14.94,20.98
 96-106,2.25,0,1.46,0.6,486.77,22.22,3.86,205.02,0,83.74,137.95,858.54,69.2,1.06,16.74,22.6,244.68,13.53,114.08,121.88,0,1263.44,78.55,42.91,88.56,297.33,1.44,64.78,64.94,0,21.95,1880.55,0,0,34.42,0.81,0,36.95,25.24,30.85,114.64,33.51,11.21
108-118,0,0,2.35,7.49,530.05,17.18,6.97,112.11,0,131.41,94.39,883.53,83.87,0,17.67,26.91,229,95.26,105.08,157.89,0.72,1768.1,69.32,51.94,73.87,320.11,0,36.69,57.19,0,47.38,1612.6,0,0,49.56,1.02,0,13.96,23.45,31.45,124.64,20.67,11.69
120,0,0,0,1.28,403.33,17.24,5.36,128.73,9.34,93.01,27.06,1031.19,63.02,0,23.04,25.23,140.29,39.46,97.77,100.82,0,1349.26,40.94,61.04,63.14,266.83,11.46,58.13,54.85,0,2.03,1072.15,2.5,0,28.61,0,0,48.9,11.26,16.11,117.55,21.94,0
