stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,83.39,3067.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,75.84,1080.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.62,0,0,0,0,0,8.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.43,0,0,5.23,0,0,0,26.7,0,0,0,0,0,3.86,0,0,0,0,0,0,0,0,0,0,0,242.77,23.22,0,0,71.88,0,15.35,11.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,20.8,0,61.88,0,9.65,0,106.35,0,0,0,0,0,10.15,0,0,0,0,0,0,0,0,0,0,0,961.21,9.41,0,0,198.85,0,20.07,5.95,0,5.73,0,0,0,0,0,0,0,0
 14-21,0,0,0.8,6.03,93.66,14.12,0,25.2,0,0,0,3.34,2.86,0,2.21,0,1.91,0,0,8.11,1.9,19.12,0,0,21.72,307.85,7.68,1.98,3.04,2.94,0,41.84,0,25.04,3.67,1.73,31.33,130.38,0,0,5.99,0,0
 24-34,0,0,0,4.33,40.88,3.75,0,71.88,0.91,6.78,6.88,20.11,5.16,0,5.82,2.26,3.33,0,2.99,3.34,1.19,78.03,2,0,47.84,1153.86,9.34,16.89,4.7,0,0,142.69,0,0,4.89,0,7.95,377.23,0,0,45.26,0,2.33
 36-46,0,0,0.98,0,28.22,8.68,0,207.36,0.66,6.15,5.1,61.17,2.1,0,8.44,7.66,12.64,8.98,1.88,0,5.9,119.74,0.77,1.24,45.41,2049.35,8.94,15.6,11.27,0,0,214.72,1.61,0,6.88,0,0,480.07,0,0,17.63,0,9.01
 48-58,0.58,0,0,0,15.13,2.45,0,360.35,0.51,14.69,14.45,64.48,0.56,0,7.33,6.13,0.5,1.3,9.25,0.39,9.84,136.35,4.14,1.62,19.58,1662,0.4,14.55,5.27,0,0.45,91.57,0,0,0.47,0,0,410.34,0,0.44,29.55,0,9.42
 60-70,0,0,0,0,22.82,4.47,0,743.42,0.73,9.05,12.2,97.51,2.04,0,4.79,5.76,1.84,2.64,1.54,7.22,2.54,226.29,0,3.75,14.11,1938.41,5.78,18.88,1.23,0,3,125.2,0,0,2.42,0,0,335.38,2.18,3.04,39.97,4.07,24.95
 72-82,0,0,0,0,35.8,2.46,0,619.24,13.45,2.54,10.6,102.75,3.38,0.5,4.82,11.07,1.65,1.83,1.72,5.96,2.77,288.33,0,16.95,15.36,1408.07,4.67,18.37,10.97,0,3.89,57.7,0.56,0,6.17,0,0,162.61,2.08,4.88,35.58,6.05,11.05
 84-94,0,0,7.75,0,69.41,0.57,0,485.23,0,31.13,20.79,119.16,9.87,0,3.18,11.41,9.7,6.51,7.57,0,4.68,295.59,8.42,12.66,29.52,1055.98,5.06,19.26,7.68,0,2.48,156,0,0,5.97,3.45,0,107.26,1.49,5.6,31.79,3.82,9.78
 96-106,0,0,1.9,0,51.61,12.4,0,522.63,2.23,11.95,5.62,103.32,9.37,1.32,0.71,13.77,4.22,6.25,3.38,12.27,6.82,246.09,10.29,21.64,16.74,857.02,4.59,16.27,18.08,0,5.56,147.7,0,0,2.12,0,0,65.16,13.4,9.36,53.14,12.35,14.33
108-118,0,0,0.64,0,92.31,2.76,3.41,512.98,0.52,18.25,12.98,135.04,22.79,0,3.88,14.84,10.32,20.24,8.84,9.21,4.88,266.07,2.62,11.72,24.33,1367.04,10.78,11.66,15.29,0,5.32,133.19,0,0,4.02,2.37,0,54.92,5.82,4.18,39.98,13.37,13.88
120,1.19,0,0,0,69.8,4.16,0,555.4,3.7,10.25,7.28,195.89,20.31,0,6.32,34.35,9.44,6.38,3.23,3.08,1.51,268.76,12.84,43,16,1712.24,16.44,10.98,5.77,0,0,121.69,0,0,1.08,0,0,45.51,1.81,0,37.35,10.58,0
