stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,247,5460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,241.44,4179.66,0,12.33,0,0,0,0,0,0,0,0,0,37.17,0,0,0,0,0,0,0,0,0,0,0,71.98,13.98,0,0,15.6,0,77.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,35.98,38.76,0,28.28,0,0,0,88,0,0,0,0,0,75.21,0,0,0,0,0,0,0,0,0,0,0,810.87,64.82,0,0,255.03,0,8.98,24.86,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.58,0,36.13,0,0,0,83.69,0,0,0,0,0,101.68,0,0,0,0,0,0,0,0,0,0,0,1132.92,56.61,0,0,162.78,0,0,19.16,0,39.99,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.2,22.38,10.95,0,24.37,0,0,0,5.29,2.19,2.13,0,0,0,0,0,0,3.43,17.61,0,0,19.24,373.3,3.53,2.75,2.97,5.18,0,0.87,0,33.55,0.94,4.45,81.75,67.98,0,0,1.67,0,0
 24-34,0,0,4.29,7.34,25.17,5.66,0,61.86,0.74,0.62,0,32.4,3.11,0,0.89,0,1.96,0,0,4.93,0.63,134.8,0,0.81,70.86,1257.46,10.61,6.5,26.32,1,0,19.97,0,0.85,2.05,12,47.1,391.38,0,0,16.82,0,2.96
 36-46,0,0,0,1.25,19.4,0,0,122.96,8.03,0,3.51,63.81,0.56,0,2.8,1.59,2.44,0,3.03,2.52,0,137.73,0,0.85,33.2,1807.21,4.77,4.75,5.15,0,0,51.4,0,2.77,0,14.72,0,405.51,0,0,6.77,0,4.57
 48-58,0,0,0,0.44,13.28,0,0,236.86,1.38,0,4.21,54.8,0,0,0.84,0,0,3.01,5.72,4.4,0,89.78,0,4.18,18.13,1286.67,0.46,5.34,7.91,0,0.39,4.68,0,0,0.43,12.15,0,225.12,0,0,8.24,0,0.66
 60-70,0,0,0,0,9.37,0,1.5,339.16,1.91,2.97,5.95,57.1,2.01,0,1.5,5.18,2.48,4.77,2.02,6.07,0,150.74,1.01,8.24,11.65,1212.41,0.63,0.67,3.74,0,0.84,2.85,0,0,0,0,0,207.97,1.99,2.68,6.35,1.23,0
 72-82,0,0,1.19,0,11.52,0.95,0,228.3,4.13,0,10.75,65.4,1.21,0,3.65,0.98,0.66,2.37,3.99,19,0,131.11,0.89,2.07,18.72,837.51,0,2.91,2.76,0,0,8.16,0,0,0.64,0,0,126.8,0,1.66,13.14,5.46,5.43
 84-94,0,0,3.91,1.04,20.49,0.57,9.74,168.6,0.81,1.18,2.82,54.18,5.54,2.59,0.8,4.75,3.13,0.62,10.78,9.3,0.72,119.07,2.26,6.98,17.61,575.93,2.56,1.25,0,0,0.83,29.19,0,0,0.7,0,0,60.14,1.15,3.81,2.26,9.16,1.74
 96-106,0,0,0.74,0,10.61,12.56,4.23,110.73,2.01,0.6,12.33,42.24,4.7,0,4.13,0.58,5.46,0,6.68,15.64,0,88.86,5.75,7.01,13.65,421.79,0.75,2.04,2.38,0,0,45.03,0,0,0,0,0,32.82,0,9.52,3.19,0.69,1.41
108-118,0,0,0.84,0,34.56,0.43,27.46,118.53,2.58,7.45,3.41,33.16,4.28,0,0,6.83,5.1,1.33,4.12,13.96,0,106.17,0.71,0.71,20.41,536.16,8.42,7.98,4.34,0,1.05,18.85,0,0,0.72,2.71,0,19.59,0,3.37,6.99,3.6,9.96
120,0,0,0,0,59.54,1.01,8.15,113.49,6.4,1.65,9.47,92.31,7.01,0,1.54,3.05,5.59,0,7.92,3.38,0,98.94,0,10.53,22.56,630.52,0,9.45,8.88,0,6.38,17.2,0,0,1.04,0,0,57.15,1.19,0,11.63,4.62,0
