stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,4328.54,72103.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,12193.76,151111.97,0,255.91,0,0,0,0,0,0,0,0,0,630.2,0,0,0,0,0,0,0,0,0,0,0,4640.52,457.33,0,0,1046.52,0,3326.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,3881.87,3975.29,0,5821.2,0,39.78,0,13302.69,0,0,0,0,0,4963.66,0,0,0,0,0,0,0,0,0,0,0,118669.23,4422.87,0,0,36732.69,0,303.61,555.98,0,51.69,0,0,0,0,0,0,0,0
 10-12,44.24,2443.84,0,3375.56,0,324.95,0,7114.89,0,0,0,0,0,1218.9,0,0,0,0,0,3.73,0,0,0,0,0,65446.55,1841.01,0,0,18880.9,0,100.42,259.43,66.69,2500.31,0,115.1,149.44,0,0,0,0,0
 14-21,5.55,9.03,20.58,456.42,8597.92,1787.37,0,3543.05,0,27.86,0,553.05,278.28,126.54,43.11,23.14,330.84,15.47,27.67,18.51,81.08,2384.78,28.74,0,1947.84,36575.95,781.05,198.62,633.49,1156.04,0,918.42,57.65,4120.68,330.54,201.6,6217.25,11265.16,0,0,172.56,0,56.12
 24-34,0,4.17,29.91,133.28,1528.65,327.76,0,4095.32,16.69,85.64,40.95,562.11,55.35,8.47,54.94,102.26,166.04,59.75,120.08,58.46,93.41,3035.58,57.08,8.87,1067.36,36228.28,201.3,383.1,426.54,0,4.2,1017.83,0.98,15.22,112.18,44.74,645.76,7753.14,0,0,540.57,0,101.23
 36-46,1.07,0,9.32,13.24,791.33,83.13,0,7023.51,18.95,48.7,72.27,1228.53,46.71,0,56.3,139.66,62.32,51.58,102.54,81.24,45.11,3102.8,39.77,55.39,766.55,34393.29,146.62,259.96,226.64,0,12.08,801.64,6.08,13.96,79.13,28.14,10.16,7611.08,0,6.02,363,2.33,69.12
 48-58,1.92,0,7.15,20.45,706.33,70.19,0,10775.36,29.91,91.09,116.87,2011.97,71.09,8.35,60.67,134.19,71.32,108.09,86.21,79.64,33.99,3744.22,30.73,182.66,769.98,25604.43,136.57,196.94,219.25,0,12.92,543.36,0.65,0,28.56,49.14,1.11,5190.36,0,9.4,342.1,2.87,134.65
 60-70,5.69,0,11.13,0.68,582.8,55.59,0,9775.12,21.9,112.09,97.04,1301.08,120.69,4.98,59.16,161.91,78.84,105.08,71.74,82.8,22.33,2986.62,21.06,199.72,410.06,14830.57,64.23,101.56,157.2,0,32.56,443.53,0,0,50.04,12.22,0,1881.66,19.93,52.23,247.48,17.16,97.47
 72-82,0,0,41.33,4.18,560.84,230.2,21.12,8087.58,23.78,68.47,145.24,1277.08,199.05,6.36,47.19,239.53,104.14,69.44,88.29,73.56,21.49,3261.59,38.16,154.64,418.43,11654.59,25.85,203.63,155.29,0,33.55,435.56,1.65,0,34.87,11.5,0,1018.58,50.96,85.45,443.45,69.37,78.76
 84-94,1.23,0,40.9,9.54,781.02,232.35,42.76,5887,11.1,104.26,110.12,1074.56,343.68,8.28,44.91,312.58,159.61,91.94,107.79,88.52,35.37,2782.9,52.45,198.13,390.38,8424.45,84.34,187.78,226.97,0,18.56,1148.99,0,0,60.81,10.91,0,824.17,153.65,88.14,465.55,95.18,78.81
 96-106,1.12,0,41.87,9.05,990.52,453.21,32.19,4671.29,30.2,109.82,122.85,1013.06,371.69,0,66.11,394.43,145.06,54.55,139.47,79.57,12.12,2363.05,90.78,84.45,350.53,6199.99,55.2,252.57,208.22,0,51.28,1139.13,11.43,0,51.29,4.78,0,427.45,192.12,74.01,451.51,85.49,49.5
108-118,1.33,0,30.24,12.35,1018.23,281.8,69.22,4232.07,29.91,167.04,77.16,970.71,301.11,2.74,34.44,360.49,166.61,74.19,121.47,90.81,34.49,2276.18,81.42,90.69,332.68,7926.88,60.99,209.15,194.33,0,58.95,1136.47,1.11,0,69.01,8.21,0,248.27,201.69,37.82,378.1,67.91,64.47
120,2.23,0,12.57,1.28,562.67,272.62,26.74,2738.54,18.03,84.14,86.33,1064.79,170.21,0,22.11,388.04,61.78,59.33,45.16,60.42,6.5,1919.31,31.41,105.54,270.35,7030.72,85.22,90.82,163.71,10.96,38.26,456.14,0,0,29.61,1.52,0,284.77,75.79,45.96,355.19,66.67,20.98
