stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1253.62,24622.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,2832.87,33623.26,0,97.27,0,0,0,0,0,0,0,0,0,75.65,0,0,0,0,0,0,0,0,0,0,0,776.02,32.76,0,0,279.23,0,800.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,522.96,538.5,0,814.7,0,17.95,0,1361.37,0,0,0,0,0,680.77,0,0,0,0,0,0,0,0,0,0,0,13662.35,505.35,0,0,4771.99,0,52.83,156.33,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,305.87,0,761.39,0,95.68,0,872.35,0,0,0,0,0,262.74,0,0,0,0,0,0,0,0,0,0,3.87,11118.58,701.18,0,0,4995.92,0,43.81,104,19.19,591.07,0,87.69,15.73,0,0,0,0,0
 14-21,0,2.37,12.51,34.48,1054.43,218.53,0,214.02,0,4.37,0,84.01,39.79,13.66,22.12,0,17.07,3.66,2,9.27,11.58,312.14,5.73,0,209.08,2666.58,199.16,17.92,28.61,90.8,0,133.78,22.18,577.59,40.02,71.01,675.84,1117.38,0,0,65.66,0,11.34
 24-34,0.88,0,5.11,22.05,621.26,24.47,0,445.79,0,67.34,17.13,160.03,23.21,1.43,38.35,0.72,42.06,21.99,20.44,42.26,73.96,661.98,26.3,0.82,352.27,6586.38,57.94,120.74,57.53,0,4.05,454.56,0.86,0.97,34.3,6.1,119.07,1770.34,0,0,437.15,0,70.4
 36-46,0,0,6.97,0,442.58,16.25,0,1041.86,0.87,104.1,31.86,392.21,11.46,4.57,29.15,13.69,14.91,11.67,10.14,29.17,75.65,755.55,11.65,16.81,219.88,9435.12,40.14,104.2,23.11,0,0,509.01,5.1,3.29,31.44,18.62,0.8,2119,0,1.87,185.17,0,57.65
 48-58,0.77,0,7.56,0.6,316.27,6.17,0,2259.82,2.8,141.05,46.38,771.62,6.63,7.59,36.99,9,23.5,14.72,22.79,2.16,49.18,954.93,10.06,52.26,169.66,9898.66,20.04,66.74,28.99,0,4.59,321.72,0,0,18.44,8.43,0,2013.1,0,5.67,157.06,1.08,142.14
 60-70,0,0,12.82,0,332.24,1.87,0,4091.45,10.88,123.98,52.82,925.08,27.92,4.8,40.52,3.7,19.9,65.7,23.83,16.02,29.31,1210.64,16.95,77.15,128.88,10269.19,19.55,60.23,44.32,0,18.08,308.42,1.28,0,22.54,4.6,0,1261.07,5.78,24.22,189.94,9.81,162.21
 72-82,0,0,19.49,4.06,281.51,29.75,0,3641.21,4.46,55.77,79.21,1000.82,55.06,1.16,39.65,16.19,22.55,44.3,17.31,3.53,17.11,1369.82,16.2,98.63,126.21,7907.18,11.7,69.9,42.09,0,25.14,177.43,0,0,11.83,1.06,0,729.26,23.11,45.32,259.23,41.06,109.12
 84-94,0,0,22.75,0,434.36,8.73,10.69,2708.8,5.25,125.06,71.26,828.3,92.18,2.11,38.15,19.55,33.73,51.94,20.05,11.63,40.68,1093.8,33.87,104.34,79.91,5464.16,5.63,54.87,62,0,6.45,390.08,0,0,9.31,0.66,0,454.68,58.38,46.44,249.68,52.53,50.43
 96-106,0,0,8.71,2.41,357.73,36.68,5.29,2357.46,7.62,91.55,26.86,866.22,81.64,0,67.93,15.4,38.17,34.59,36.89,17.35,24.52,855.13,22.59,41.06,66.6,4208.47,5.73,99.42,51.32,0,46.96,346.52,3.12,0,13.07,1.94,0,254.41,75.82,45.59,208.81,70.81,90.89
108-118,0,0,15.58,3.53,464.5,17,8.68,2124.28,4.26,134.54,61,841.42,83.62,2.74,34.72,13.66,54.86,79.55,14.41,34.79,47.59,1084.28,31.35,40.65,69.88,5049.35,9.93,71.38,64.82,0,48.25,324.66,3.37,0,15.3,0.46,0,188.8,62.77,30.59,169.67,60.29,55.4
120,0,0,26.71,0,536.39,49.97,2.68,2055.81,13.73,157.76,66.61,1452.72,82.47,0,39.05,41.24,38.35,27.1,38.22,9.64,0,942.68,5.22,70.62,80.68,9599.98,38,98.09,63.94,0,104.86,282.19,7.49,1.12,23.11,0,0,241.86,32.57,11.9,330.9,112.49,21.18
