stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,46.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.42,36.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,4.12,0,0,0,0,0,26.9,0,0,0,0,0,0,0,0,0,0,0,55.04,36.02,0,0,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,58.3,0,388.42,0,96.89,0,14.84,0,0,0,0,0,213.84,0,0,0,0,0,0,0,0,0,0,0,1194.58,239.85,0,0,150.3,0,0,0,0,186.96,0,0,5.09,0,0,0,0,0
 14-21,0,0,6.8,162.38,1652.34,186.37,0,58.12,0,7.86,0,81.74,98.45,42.22,81.5,0,17.68,0,0,37.32,1.05,517.53,3.86,0,332.98,808.93,176.52,33.97,10.37,30.26,0,11.14,0.91,4.12,62.06,7.92,47.73,1630.23,0,0,41.66,0,0
 24-34,0.88,0,3.05,78.86,305.27,11.49,0,165.04,0,20.19,4.98,191.44,46.51,3.67,85.76,1.21,1.42,2.75,0,26.87,3.18,541.76,1.57,3.25,217.89,2057.05,44.85,54.52,33.85,1.99,14.58,37.2,0.86,0,247.26,10.8,9.63,1527.35,0,0,345.99,0,0
 36-46,0,0,0,11.28,114.89,0.71,0,448.45,1.54,22.03,13.33,203.06,33.49,0,41.48,19.24,0,2.79,0.57,27.15,11.22,556.75,2.25,44.92,183.87,4526.95,13.33,38.16,31.15,0,10.8,44.06,0,2.69,186.7,1.99,0,2017.89,0,9.47,285.94,3.1,2.27
 48-58,0.92,0,0.54,2.46,104.83,5.02,0,1134.81,2.36,19.89,24.54,196.96,24.91,1.5,52.04,2.62,17.36,2.48,1.35,12.46,50.9,899.32,1.1,45.03,78.26,7803.51,9.12,32.9,43.32,0,9.98,18.29,0,0,127.47,3.24,0,1576.6,0,26.16,312.99,4.29,4.37
 60-70,0,0,11.5,0,68.71,6.47,0,1797.65,0,32.24,37.24,178.65,22.82,1.21,80.24,18.63,3.17,12.36,2.15,8.38,17.14,1542.59,4.81,61.52,75.09,10695.56,0.89,67.35,67.68,0,23.35,34.12,0,0,128.78,2.44,0,877.58,0.59,75.93,237.71,17.09,21.25
 72-82,0,0,3.06,2,67.93,4.71,0,1282.71,1.32,5.14,26.73,209.11,18.89,3.26,83.5,23.25,9.74,13.2,2.82,4.75,17.82,1922.35,6.51,142.92,26.1,8397.31,0.73,28.57,76.91,0,59.26,22.85,1.65,0,101.2,0,0,414.51,1.68,101.6,480.84,77.48,19.71
 84-94,0,0,0,3.84,135.73,3.4,0,1186.3,0,11.08,56.5,235.19,29.23,0.66,78.16,20.47,20.16,20.8,2.66,10.04,56.3,1499.87,0.86,159.66,30.26,5837.26,5.7,19.45,75.45,0,29.41,67.6,0,0,130.79,1.04,0,409.95,3.74,60.29,515.17,70.96,3.26
 96-106,0,0,3.43,0.79,163.12,29.65,5.91,809.98,2.84,15.05,26.97,205.93,30.33,0,90.98,47.24,13.43,21.49,4.43,19.49,19.42,1470.83,5.2,142.54,40.36,4866.37,1.93,47.11,64.37,0,59.85,101.35,0,0,63.68,2.51,0,154.28,4.41,98.79,670.87,53.31,4.34
108-118,0.78,0,4.14,7.5,133.3,3.76,0,748.62,0.56,27.33,21.15,160.31,43.09,0,75.93,20.24,30.1,29.75,7.22,29.38,39.43,1554.32,3.95,126.93,29.79,4791.2,0.87,30.75,71.88,0,59.29,63.96,0,0,66.65,0.8,0,126.69,6.92,93.89,480.47,32.03,8.58
120,1.19,0,4.38,0,126.79,27,0,997.96,1.61,53.36,53.7,231.18,45.57,0,46.23,37.24,19.4,32.03,2.12,11.77,3.34,1661.35,6.17,157.98,13.78,6174.66,11.4,34.79,68.03,0,119.95,45.97,0,0,30.18,0,0,235.65,2.24,132.29,558.58,115.39,0
