stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,400.8,5134.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,678,7447.98,0,17.26,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,232.93,8.9,0,0,103.93,0,203.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,120.9,167.77,0,230.71,0,0,0,369.6,0,0,0,0,0,192.6,0,0,0,0,0,0,0,0,0,0,0,3607.29,96.1,0,0,1186.94,0,3.28,15.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,92.93,0,217.79,0,30.09,0,221.3,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,2553.29,51.12,0,0,1034.2,0,0,0,0,185.96,0,9.11,0,0,0,0,0,0
 14-21,4.08,28.43,1.11,642.92,9370.98,3373.07,0,5069.45,0,12.63,0,1409.54,222.68,48.48,32.11,30.73,361.54,20.3,57.45,65.27,9.46,4124.24,15.31,0,3515.84,68455.15,748.32,321.58,948.01,2789.24,0,645.91,66.03,9858.21,653.29,47.89,8581.92,20788.24,0,0,219.02,0,15.07
 24-34,0,0.83,6.62,210.94,2504.96,1160.66,0,12607.26,0,97.67,65.64,1801.54,61,20.52,68.88,161.84,148.99,120.9,268.55,178.49,39.87,7536.82,51.95,19,3438.67,69723.86,122.94,579.76,938.54,25.52,0,1271.86,2.58,64.92,133.77,35.65,1125.15,15984.29,0,0,1101.48,0,214.13
 36-46,0,0,2.2,34.12,1475.28,258.1,0,17327.27,1.56,83.64,107.23,1290.36,95.46,0,41.92,178.2,74.28,146.54,143.27,152.18,59.25,6688.16,23.34,147.14,2210.4,36778.07,107.12,332.99,473.81,0,1.74,668.32,1.69,44.04,82.47,18.43,5.55,8400.24,0,0,602.66,0.78,209.8
 48-58,5.32,0,0,33.5,1426.68,90.11,0,15940.73,5.18,123.72,144.48,1452.79,217.54,1.3,55.19,160.68,119.29,140.09,128.24,193.33,43.08,5887.8,20.45,287.07,1430.49,17249.34,44.11,128.02,362.07,0,5.52,249.63,0,15.53,31.75,3.77,5.63,2301.17,0,1.94,485.94,4.03,142.43
 60-70,7.9,0,1.39,0,1430.41,100.39,2.15,9780.46,6.52,129.62,120.51,1868.35,409.61,1.21,30.14,145.86,64.59,110.99,135.18,179.29,1.46,4066.94,17.19,250.66,783.26,10436.09,61.43,96.36,207.45,0,15.06,164.79,0,0,27.58,2.58,0,506.4,18.36,10,414,36.64,50.51
 72-82,0,0,10.73,5.26,1125.03,192.06,39.55,4488.84,9.01,18.01,140.61,1692.85,466.34,0.55,48.35,268.57,137.7,88.63,92.43,177.39,7.09,3406.87,10.37,219.38,1031.08,6914.77,44.97,141.6,265.67,4.01,14.43,134.44,0,0,26.48,0,0,185.04,69.19,18.3,487.68,10.65,84.18
 84-94,0,0,11.94,23.73,1436.87,270.16,120.43,4603.91,7.67,22.52,136.86,1314.4,805.13,2.66,21.5,333.78,164.56,77.8,132.67,255.41,1.63,3156.45,8.94,282.85,1068.04,6243.74,38.66,216.24,260.13,19.24,12.41,229.81,0,0,74.84,0.71,0,146.54,220.49,19.89,612.76,32.13,46.14
 96-106,0,0,16.54,19.51,1126.44,366.11,57.87,3428.12,3.35,35.71,56.63,1450.47,600.37,0,68.87,477.67,101.44,41.74,121.35,223.73,12.8,1928.3,35.58,56.85,651.47,4511.29,24.3,188.69,211.88,0,11.43,168.65,2.01,0,61.32,0,0,105.38,115.84,15.03,590.73,25.55,21.45
108-118,4.44,0,12.88,19.12,847.7,413.59,20.73,3825.95,1.25,24.27,90.01,1754.43,437.35,0,40.64,495.92,106.34,79.03,104.28,204.45,22.6,1795.69,11.16,50.34,857.82,7683.16,27.18,224.54,254.74,0,26.65,153.03,3.35,0,51.21,1.54,0,129.21,144.68,3.73,538.18,22.3,18.66
120,2.39,0,2.38,4.13,520.48,434.82,6.04,3710.61,0,28.05,43.74,2322.1,209.63,0,40.68,601.02,87.1,51.72,25.18,187.94,0,1493.33,11.45,83.22,833.84,7822.45,40.79,105.65,152.36,0,20.72,61.42,3.83,0,14.95,0,0,166.95,23.22,1.46,424.97,18.39,8.5
