stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,4.16,49.01,13.71,565.83,14827.65,11890.51,0,3901.14,0,9.03,0,822.85,282.21,91.69,358.32,179.66,152.02,37.47,25.3,21.85,34.09,10177.32,25.37,0,9834.58,67261.13,1175.9,332.64,695.15,1205.9,0,119.06,161.65,3914.67,331.32,473.48,6613.75,17173.81,0,0,5804.46,0,71.35
 24-34,16.45,4.17,15.49,323.58,4637.01,1663.95,0,9344.95,19.58,95.05,514.99,3196.08,56.21,42.55,1159.56,652.65,90.73,172.03,229.26,224.85,156.54,24359.69,97.27,84.75,14855.65,147687.27,246,555.53,544.09,1,66.5,234.12,7.99,133.61,146.56,96.38,1615.56,27102.44,0,0,18665.56,0,298.58
 36-46,4.28,0,2.81,16.36,1587.95,238.44,0,24103.24,35.32,155.73,1488.28,10320.58,23.58,23.97,827.36,972.44,16.79,173.46,283.97,126.35,124.59,26973.42,28.04,559.48,9537.59,163298.23,114.95,329.23,387.69,5.14,94.09,238.76,12.2,172.7,69.78,38.49,19.44,32062.7,0,78.81,8222.8,2.33,327.66
 48-58,18.03,11.63,3.85,13.45,1458.8,143.21,0,43760.33,63.13,292.11,1995.9,15866.99,30.47,759.18,661.28,832.54,46.37,244.08,188.22,54.97,135.44,28719.52,47.81,1148.93,6794.75,139530.89,92.57,232.74,330.26,7.33,144.11,216.5,3.27,16.89,60.35,64.14,0,27123.9,0,103.11,5249.7,12.58,643.12
 60-70,4.19,0,8.37,0,1182.46,109.24,0,67547.75,58.35,346.76,1922.03,14132.72,412.09,381.34,379.29,1142.09,46.54,284.08,180.24,53.76,104.17,33266.29,31.4,1803.29,4828.5,127632.72,67.88,89.63,295.95,0.81,323.65,172.77,0,8.06,99.32,17.21,0,15313.88,41.34,618.5,4026.17,404.71,577.99
 72-82,0,0,31,12.7,2057.8,203.31,23.83,64755.84,74.78,427.7,2504.27,14154.89,1187.3,103.44,547.27,1317.91,75.64,358.94,214.04,90.93,43.68,41532.28,35.39,1694.72,5134.79,97262.31,24.16,184.63,463.46,1.13,512.85,185.6,1.65,0,40.09,28.98,0,10372.61,305.5,1042.32,5334.76,1499.52,661.03
 84-94,5.55,0,29.7,16.04,3126.67,151.38,67.97,43857.11,88.89,708.82,1863.58,11444.49,1646.97,222.81,439.86,1554.61,128.24,245.53,196.56,231.07,97.85,33466.07,35.53,2268.71,4302.7,67567.64,25.62,153.27,424.91,7.7,436.93,160.83,0,0,123.84,24,0,7308.05,1056.55,1105.65,5408.36,1551.72,345.93
 96-106,10.72,0,11.07,54.45,4333.52,587.43,69.04,35439.63,90,757.97,1696.06,11302,1847.05,23.02,675.02,1908.23,154.13,130.31,254.36,440.71,32.23,32204.52,80.5,1554.72,3513.12,52907.42,57.01,229.88,583.38,2.41,915.81,368.1,0,0,106,8.84,0,3563.71,1405.89,806.94,5618.82,2073.62,441.67
108-118,12.74,0,12.4,54.02,3357.66,248.04,84.84,29530.17,46.83,907.54,1456.16,11085.41,1784.79,27.4,323.09,1630.21,177.67,169.29,199.75,304.7,94.41,33919.52,75.7,1308.62,3231.58,80779.45,15.72,231.9,564.46,0,870.57,187.88,0,0,84.43,2.74,0,2526.31,1594.11,882.74,4845.46,1308.43,344.82
120,7.52,0,1.73,13.84,2499.91,151.67,29.73,22168.41,17.83,593.6,885.21,12745.33,1026.16,15.61,309.15,2581.46,114.9,117.97,112.04,441.49,4.21,25116.44,28.93,1170.79,2139.32,80300.33,44.25,209.88,604.99,10.96,746.39,235.63,0,0,69.53,5.43,0,2136.23,538.42,858.21,4708.16,1290.6,93.2
