stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,123.87,2061.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,59.75,1386.28,0,0,0,0,0,0,0,0,0,0,0,17.77,0,0,0,0,0,0,0,0,0,0,0,127.55,0,0,0,8.05,0,58.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,101.04,58.97,0,175.81,0,0,0,313.24,0,0,0,0,0,122.84,0,0,0,0,0,0,0,0,0,0,0,1680.79,80.61,0,0,499.09,0,7.7,4.81,0,0,0,0,0,0,0,0,0,0
 10-12,0,161.81,0,455.47,0,61.85,0,357.56,0,0,0,0,0,146.06,0,0,0,0,0,0,0,0,0,0,0,3948.61,96.66,0,0,809.92,0,3.81,30.56,0,155.79,0,12.1,9.81,0,0,0,0,0
 14-21,0,0,11.67,45.62,725.9,208.72,0,199.22,0,3,0,62.61,3.98,20.92,10.45,0,7.98,0,0.92,0,4.54,206.99,1.12,0,107.88,3045.06,138.91,9.01,232.98,21,0,12.08,2.07,92.66,36.57,17.01,336.66,751.34,0,0,57.66,0,4.7
 24-34,0,0,17.54,10.53,105.66,15.87,0,218.81,14.73,9.94,3.56,95,2.21,3.2,9.19,0,8.88,3.08,13.39,4.63,9.34,260.85,9.69,2.4,101.81,3880.86,19.63,40.28,94.67,0,3.82,54.96,0,1.5,15.13,13.11,159.63,1074.11,0,0,306.52,0,4.93
 36-46,0,0,0.98,1.39,50.28,10.17,0,661.25,17.28,3.15,8.48,294.3,3.27,0.6,20.11,2.02,24.67,0.83,29.35,1.36,9.39,295.81,0,3.71,97.56,6358.54,15.74,53.52,65.77,0,0.97,60.56,0.81,4.74,9.2,5.29,8.27,1491.82,0,0,82.29,0,2.62
 48-58,0,0,1.23,0.43,38.91,3.33,0,1072.38,8.64,12.21,12.29,420.58,0,2.98,27.41,0,0.4,5.17,40.7,6.23,29.17,324.58,2.34,11.9,76.84,4995.6,29.76,28.38,55.6,0,2.76,23.88,0,0,7.04,1.29,0,1219.95,0,3.33,89.98,0,37.47
 60-70,0,0,0.89,1.02,41.55,4.02,0,1759.93,4.38,12.25,6.27,597.48,2.41,8.08,30.51,6.53,3.81,20.54,32.77,0,44.81,460.96,0.65,6.15,55.4,5214.94,10.33,18.85,45.08,0,7.89,17.23,0,0,13.3,4.3,0,904.69,0.77,9.01,88.53,3.57,20.45
 72-82,0,0,6.54,0,53.94,21.65,0.53,2415.81,2.67,2.75,13.14,590.42,11.9,1.11,45.31,4.25,6.06,12.75,58.01,5.35,18.02,636.24,5.97,34.76,52.42,4232.66,13.38,17.55,59.21,0,6.36,17.01,1.65,0,1.52,0.58,0,616.78,13.59,7.99,110.63,10.86,20.42
 84-94,0,0,25.82,0,74.41,21.65,3.42,1873.96,6.32,3.33,14.01,474.01,21,1.22,23.92,8.84,10.43,6.63,103.14,1.57,37.88,588.43,7.89,12.49,44.67,2900.72,6.67,36.4,67.39,0,9.39,55.92,1.4,0,11.75,0.55,0,504.14,11.18,18.69,105.85,12.2,8.82
 96-106,0,0,16.5,0,79.41,17.1,0.62,2050.37,5.84,13.6,15.88,574.83,67.45,0,44.7,5.33,10.91,5.16,75.06,11.3,7.82,576.56,5.87,11.9,40.99,2394.04,17.03,50.6,93.03,0,6.3,50.73,0,0,3.01,1.32,0,266.44,41.81,22.98,116.23,16.01,39.61
108-118,0,0,13.04,1.06,95.9,15.12,25,1848.5,1.54,17.74,7.8,615.67,74.42,0,19.68,8.34,10.43,29.14,95.24,0.56,21.7,644.61,2.17,26.34,49.91,3795.85,21.9,26.94,86.17,0,14.3,36.42,0,0,5.78,6.26,0,224.85,25.44,16.98,104.2,9.19,47.89
120,0,0,26.17,0,100.49,10.42,0,1299.6,15.89,31.09,4.46,720.26,45.94,0,18.45,25.01,2.86,11.89,63.68,13.44,13.77,481.2,12.75,8.87,41.57,4859.81,18.29,45.64,93.75,0,1.79,68.29,0,0,4.15,0,0,243.04,18.29,12,89.91,2.7,6.38
