stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,894.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,111.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41,0,0,0,6.17,0,15.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.03,0,0,6.55,0,0,0,7.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.22,10.38,0,0,24.8,0,7.04,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.5,0,24.24,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.82,15.08,0,0,60.21,0,3.81,3.78,0,15.38,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.28,46.15,13.34,0,9.06,0,0,0,6.02,0,5.35,0,1.28,10.32,6.7,0,0,0.85,11.22,0,0,2.63,118.4,4.99,2.59,3.56,0.87,0,97.29,3.1,12.93,0.86,0.81,9.56,19.1,0,0,6.6,0,0
 24-34,0,0,0,0,12.06,1.52,0,31.98,0,1.62,0,1.5,0,0,0.67,12.95,13.2,0,1.32,1.74,14.4,34.03,2.03,0,8.6,200.86,1.37,5.8,2.97,0,0,232.34,0,0,14.79,0,8.87,41.77,0,0,12.97,0,7.06
 36-46,0,0,1.68,0.56,6.91,0,0,34.43,0,1.7,0.82,10.99,0,0,2.2,20.73,5.3,0.71,0.81,0,26.52,31.79,10.64,0,12.22,215.97,0,4.63,4.02,0,0,282.64,0,0,0,0,0,41.55,0,0,21.48,0,13.31
 48-58,0,0,0,0,9.23,5.4,0,71.87,0.6,1.11,2.36,22.43,0.49,0.4,1.12,7.07,0.86,0.54,2.23,1.34,37.06,38.61,5.08,0.52,6.58,170.82,0,9.67,7.34,0,0,212.08,0,0,0,0,0,34.88,0,0,11.16,0,24.22
 60-70,0,0,0,0,9.8,0,0,135.45,2.62,6.85,2.75,26.34,5.85,1.21,0.88,40.9,9.59,2.94,1.99,2.89,3.59,37.91,3.94,0.8,10.84,220.09,0.58,11.74,2.54,0,4.91,182.22,0,0,0.59,0,0,27.87,2.05,5.44,8.8,0,38.66
 72-82,0,0,1.93,0.56,10.65,0.65,0,127.04,0,0.7,3.24,51.2,6.05,0,1.84,31.63,2.81,8.62,6.21,0,6.63,75.92,6.22,1.26,5.42,186.08,0,6.84,17.71,0,1.12,154.67,0,0,0.64,0,0,29.45,1.06,1.44,15.83,4.83,8.3
 84-94,0,0,5.04,0,31.72,1.82,0,98.87,0,10.08,0,26.19,16.25,0,3.19,17.44,11.99,9.57,1.83,0.58,8.08,63.33,21.88,6.18,3.82,113.58,0,20.09,14.42,0,1.39,297.17,0,0,1.34,0,0,9.98,2.98,2.45,15.46,7.76,7.91
 96-106,0,0,5.66,0,52.42,10.6,0,98.66,0,8.89,10.1,30.57,29.63,0,0.61,28.55,10.53,4.93,5.96,1.46,2.77,96.48,12.28,3.16,5.81,101.34,2.07,17.98,17.86,0,13.39,318.5,2.06,0,0.78,1.14,0,4.5,8.03,0,21.28,5.45,17.82
108-118,0,0,2.08,0,58.33,7.37,2.48,110.86,0,12.82,10.32,39.34,25.09,0,2.45,23.58,9.2,9.14,4.2,1.02,12.21,73.79,8.21,5.33,8.23,141.72,0.49,6.8,23.1,0,2.26,325.49,0,0,1.3,0,0,3.82,6.89,1.37,16.7,6.84,13.87
120,0,0,0,0,75.01,32.26,2.74,66.2,0,17.14,0,68.28,16.84,0,4.27,41.16,14.64,2.98,12.74,3.23,1.79,115.4,15.6,4.5,11.76,143.32,2.33,3.5,17.95,0,0,216.91,0,0,7.8,0,0,8.87,3.82,3.48,8.41,4.47,1.64
