stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,367.89,6140.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,505.52,7416.68,0,27.3,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,180.86,17.81,0,0,16.06,0,96.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,204.17,197.56,0,306.85,0,0,0,563.09,0,0,0,0,0,180.95,0,0,0,0,0,0,0,0,0,0,0,5433.73,142.12,0,0,1756.74,0,11.76,75.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,110.1,0,229.69,0,22.94,0,360.42,0,0,0,0,0,20.27,0,0,0,0,0,0,0,0,0,0,0,4026.16,81.38,0,0,1183.32,0,6.67,38.3,0,175.46,0,6.05,11.2,0,0,0,0,0
 14-21,2.31,0,3.25,30.78,454.29,102.51,0,112.06,0,0.87,0,40.49,18.67,4.04,3.01,0,6.75,0,0,0,3.43,185.89,0,0,158.92,1879.58,31.76,3.05,26.73,42.12,0,48.28,12.38,121.8,15.55,32.89,242.04,673.75,0,0,33.68,0,0
 24-34,0,0,0,18.52,237.32,14.94,0,267.85,0,30.94,1.87,80.13,7.49,0,35.18,6.1,4.09,17.34,7.48,9.58,1.84,412.54,4.26,2.33,191.09,4588.46,19.64,17.64,34.5,0,2.13,113.17,0,0.85,11.48,15.08,45.32,1018.37,0,0,190.32,0,0.87
 36-46,0,0,0.98,1.13,92.17,2.69,0,516.39,6.18,20.75,7.53,159.03,5.75,0,16.06,5.23,6.98,2.99,7.41,1.52,16.28,435.66,1.16,6.39,112.4,5487.3,6.73,12.65,24,0,1.69,142.19,0.73,0,2.9,0.67,0.69,1118.39,0,1.37,116.66,0,0.81
 48-58,0,2.59,0,0,92.97,4.41,0,1172.91,3.41,12.81,13.95,277.22,0.95,3.95,9.13,8.71,0.48,1.73,2.1,1.11,16.01,460.86,2.6,17.69,81.32,5327.79,16.43,8,20.02,0,0.53,48.52,0,0,0.94,4.16,0,1002.66,0,2.5,106.68,0,14.44
 60-70,0,0,0.91,0,67.87,11.57,0,1812.61,12.34,16.75,13.38,241.39,10.08,0,6.43,9.56,1.23,24.17,7,3.8,0.88,471.82,1.04,8.93,55.27,4757.06,12.3,7.39,16.22,0,8.89,45.81,0,5.3,5.58,4.23,0,729.38,0,6.86,62.2,2.93,30.36
 72-82,0,0,0,0,76.51,26.16,0,1314.7,1.07,2.44,23.79,177.33,10.28,0,11.49,15.91,14.46,2.31,8.18,3.41,7.03,475.84,8.28,28.68,46.64,3462.42,5.74,9.98,12.41,0,2.28,54.13,0,0,1.48,0,0,374.07,0.69,15.84,112.51,10.06,44.99
 84-94,6.16,0,4.77,0,104.84,32,10.69,979.41,4.52,18.68,18.82,172.82,10.56,0,9.86,17.49,4.4,4.82,1.86,0.57,16.4,455.88,0.65,24.92,36.74,2480.05,5.97,9.59,5.59,0,5.11,117.38,0,0,5.29,0.56,0,253.65,8.7,11,85.76,8.32,13.15
 96-106,0,0,3.81,1.03,79.17,29.09,0,787.26,2.83,10.49,8.78,156.32,16.15,0,5.09,24.96,1.21,13.17,8.51,16.32,1.83,332,0,8.71,48.46,1773.44,6.14,10.5,21.58,0,18.16,136.95,0,0,5.98,6.41,0,120.55,13.81,1.26,102.18,12.25,11.76
108-118,0,0,3.2,0,81.22,23.89,5.93,722.5,4.11,17.89,8.96,173.56,7.45,0,6.01,18.49,7.82,19.8,3.43,14.25,12.74,348.78,4.23,22.24,45.41,2273.31,6.82,8.62,24.52,0,7.21,98.97,0.48,0,8.34,1.74,0,43.22,1.01,12.36,87.52,8.3,27.92
120,2.82,0,0,0,77.26,41.7,0,704.35,13.24,28.48,25.54,109.99,18.69,0,5.1,40.44,4.55,29.69,8.9,0,1.61,422.24,7.37,8.5,18.01,2801.23,5.18,17.01,3.26,0,0,100.37,0,0,6.7,13.04,0,112.9,0,6.97,151.94,21.81,21.29
