stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,18.39,829.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,51.46,440.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.74,3.21,0,11.01,0,0,0,27.36,0,0,0,0,0,6.79,0,0,0,0,0,0,0,0,0,0,0,162.99,13.24,0,0,108.52,0,0,10.09,0,0,0,0,0,0,0,0,0,0
 10-12,0,14.06,0,5.77,0,0,0,38.16,0,0,0,0,0,35.04,0,0,0,0,0,0,0,0,0,0,0,579.34,27.76,0,0,260.89,0,5.41,0,4.19,24.36,0,3.11,0,0,0,0,0,0
 14-21,0,0,0,6.55,81.13,25.95,0,42.19,0,0,0,7.29,2.39,15.98,0.85,0,3.69,0,0,0,4.56,40.41,0,0,45.12,432.9,5.37,0.92,4.42,3.5,0,12.07,4.79,115.26,2.41,30.38,220.51,129.32,0,0,12.34,0,0
 24-34,0,0,1.47,2.47,34.97,11.11,0,107.45,0.68,0.82,1.74,11.12,0,0,0.89,0.78,9.1,0.62,1.77,2.7,4.81,118.68,2.25,1.63,46.69,852.76,4.29,18.49,6.44,0,0,16.9,1.06,2.61,2.56,5.74,62.55,140.29,0,0,17.96,0,14.49
 36-46,0,0,0.95,0,25.02,0.77,0,144.32,0.62,0,5.88,29.87,1.03,0,1.49,5.02,0,1.81,2.93,9.3,2.47,106.64,0,0,21.93,986.86,3.92,16.12,3.34,0,0,51.66,0,0,1.51,4.85,1.43,207.03,0,1.23,7.61,0,2.22
 48-58,0.77,0,0,0,37.59,0.44,0,335.27,1.55,3.56,2.86,104.36,2.05,0.37,1.08,9.2,4.07,12.3,0.86,2.51,1.38,121.68,1.47,5.91,34.5,925.75,0,4.11,4.11,0,1.01,10.12,0,2.72,0.46,0.4,0,171.3,0,1.28,16.75,0,12.86
 60-70,0,0,0.86,0,13.62,2.08,0,536.24,9.07,0,4.81,114.77,3.84,0,1.72,6.1,0.62,5.39,0.77,1.74,9.7,141.78,0,7.02,25.01,915.05,1.91,3.56,8.38,0,4.81,25.24,0,0,1.94,4.69,0,104.31,0,4.11,10.24,3.39,11.08
 72-82,0,0,4.85,0,24.88,4.89,0,339.66,1.07,0.71,9.88,85.9,4.45,0.65,2.79,10.72,1.04,2.53,4.09,2.96,0,169.46,3.38,8.49,25.18,648.42,0,13.74,9.64,0,0.71,17.2,0.56,0,3.5,4.98,0,35.32,1.4,2.75,22.93,1.3,7.75
 84-94,0,0,5.96,0,34.03,6.64,0.76,356.55,2.01,4.48,10.74,56.79,18.67,0.91,4.81,14.72,13.09,4.85,3.6,13.33,6.67,168.32,5.05,12.21,33.21,553.19,2.72,7.19,14.4,0,2.97,56.96,0,0,2.31,1.62,0,38.68,1.12,12.38,13.99,2.48,14.1
 96-106,0,0,3.2,0,20.04,20.5,0.66,225.06,0,0.58,3.86,82.66,17.02,0,1.83,7.46,3.49,1.8,4.84,5.52,0,149.5,7,4.16,15.23,277.1,0.66,8.7,15.13,0,2.47,40.32,0,0,4.36,0.57,0,16.06,3.09,1.21,14.17,3.55,2.77
108-118,0,0,2.61,1.12,42.75,15.84,5.26,228.18,1.99,4.89,13,96.21,10.98,0,1.72,13.88,5.57,8.24,8.87,10.13,0,154.99,12.8,14.31,36.73,549.86,1.42,5.83,9.6,0,6.41,40.41,0,0,3.12,2.12,0,16.8,1,7.58,12.45,4.74,13.26
120,0,0,0,0,28.59,8.81,0,133.99,3.04,12.76,8.62,82.29,8.68,0,0,36.54,3.51,0,0,3.13,0,122.4,0,23.27,23.07,684.21,2.36,7.57,23.96,0,6.17,24.48,0,0,2.5,0,0,18.91,0,6.61,14.72,6.46,0
