stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3660.07,66759.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,4974.7,61795.22,0,207.66,0,0,0,0,0,0,0,0,0,177.52,0,0,0,0,0,0,0,0,0,0,0,2142.5,195.68,0,0,440.35,0,975.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,2124.99,2683.9,0,4331.31,0,37.75,0,9855.04,0,0,0,0,0,2406.55,0,0,0,0,0,0,0,0,0,0,0,74504.25,2642.78,0,0,25563.11,0,230.05,128.32,0,38.4,0,0,0,0,0,0,0,0
 10-12,23.07,1514.06,0,3008.42,0,300.6,0,5792.86,0,0,0,0,0,892.22,0,0,0,0,0,14.36,0,0,0,0,19.37,51657.09,1626.42,0,0,16903.63,0,74.45,139.26,110.9,1971.14,0,297.63,34.11,0,0,0,0,0
 14-21,3.19,6.22,5.07,62.11,1014.15,291.82,0,727.23,0,5.68,0,109.75,28.68,7.81,1.99,5.04,26.23,1.12,4.07,1.19,25.99,502.66,1.65,0,421.11,6920.22,152.52,24.72,111.87,180.14,0,119.8,10.04,719.42,62.49,25.19,1056.85,2020.19,0,0,30.14,0,15.47
 24-34,0.88,0,6.53,21.87,214.52,27.97,0,817.52,0,21.84,7.81,127.05,6.37,1.87,12.72,11.08,24.24,10.81,15.26,12.98,19.43,591.92,13.01,1.81,193.69,7674.68,23.82,99.49,80.87,1,0,269.79,0,0.85,17.04,9.16,117.06,1552.49,0,0,136.98,0,23.83
 36-46,0,0,0,3.42,159.2,9.99,0,1588.31,12.04,10.05,23.33,356.03,9.34,2.37,13.79,10.87,12.96,12.7,14.82,18.48,16.11,725.14,7.55,15,197.22,8560.59,28.66,117.99,69.31,0,0.77,290.92,3.67,3.16,7.97,11.39,2.07,1901.4,0,1.37,106.14,0.78,53.98
 48-58,0,0,2.74,2.4,139.39,6.67,0,2582.69,10.09,17.02,32.29,592.02,6.46,2.88,12.32,33.44,8.11,17.14,13.29,8.24,20.52,856.02,10.02,47.31,170.55,6757.11,33.62,79.84,41.2,0,1.6,171.62,0.56,0.92,10.19,11.33,0,1462.95,0,3.83,78.5,1.08,46.92
 60-70,0,0,4.49,0,103.5,10.18,0,3874.31,7.53,23.21,40.05,564.94,36.27,0,14.65,31.77,15.4,15.48,11.03,16.4,15.47,842.82,5.87,17.64,116.79,5782.47,21.12,70.07,42.42,0,2.95,99.49,0,0,4.44,2.41,0,877.8,2.83,11.23,87.17,5.06,75.47
 72-82,0,0,15.55,0,158.28,110.3,1.64,3496.23,30.76,18.12,56.33,587.08,42.85,1.83,15.64,43.88,14.06,32.76,25.46,20.89,5.08,1122.16,9.64,36.94,139.25,4762.68,13.13,121.86,71.64,0,6.98,91,1.65,0,7.75,3.58,0,448.73,9.26,38.88,187.49,19.11,70.5
 84-94,0,0,6.54,0,211.9,140.37,10.75,2786.86,9.37,24.75,24.62,570,71.78,8.05,13.5,64.73,20.29,29.87,34.62,27.47,28.31,967.38,11.44,35,119.68,3397.08,31.38,103.18,112.06,0,9.33,350.81,1.4,0,14.1,9.3,0,372.85,32.41,51.67,150.86,39.2,23.78
 96-106,0,0,20.08,0,161.95,166.62,14.8,2718,13.82,24.25,38.45,648.33,86.31,1.06,20.11,89.36,25.33,28.71,45.53,40.27,6.33,912.92,18.97,35.19,97.78,2882.44,25.31,170.95,89.26,0,11.75,323.57,0.64,0,7.73,1.83,0,192.15,46.92,16.04,152.68,31.41,69.86
108-118,0,0,17.14,2.95,301.2,84.12,62.45,2867.1,9.36,41.19,48.25,646.51,76.52,0,10.78,62.66,34.54,72.52,35.92,16.67,6.14,1094.22,10.29,47.21,127.71,4263.12,26.33,126.19,94.33,0,16.67,247.29,1.11,0,5.95,4.44,0,169.2,68.75,11.58,140.18,16.21,36.56
120,1.12,0,7.26,0,381.03,155.14,20.05,2135.95,6.53,65.27,43.72,942.97,96.03,0,36.2,156.38,26.91,30.05,51.95,19.25,1.33,1017.99,2.59,62.81,138.9,5290.28,43.57,137.23,112.77,0,19.17,230.43,1.53,0,17,0,0,230.87,37.84,29.18,238.67,50.86,5.92
