stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,48.74,2222.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,27.29,1149.19,0,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.99,0,0,0,0,0,54.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,71.17,57.02,0,69.08,0,0,0,256.13,0,0,0,0,0,94.59,0,0,0,0,0,0,0,0,0,0,0,1696.34,31.58,0,0,546.71,0,18.97,27.08,0,0,0,0,0,0,0,0,0,0
 10-12,0,57.26,0,114.05,0,6.18,0,195.82,0,0,0,0,0,58.03,0,0,0,0,0,0,0,0,0,0,3.87,2203.67,86.76,0,0,766.94,0,4.52,21.49,0,118.32,0,10.59,0,0,0,0,0,0
 14-21,0,0,0,9.05,75.17,23.74,0,44.88,0,0,0,6.09,2.04,0,0.85,0,1.9,0,0,0,1.78,42.88,0,0,23.37,524.53,6.81,5.01,3.51,17,0,27.87,3,91.4,1.7,0.81,139.32,142.8,0,0,6.72,0,0
 24-34,0,0,0.65,2.12,19.34,2.7,0,92.18,0,0.8,0,13.78,2.4,5.25,0,0,4.26,0.6,0.68,1.14,0,61.77,0.71,0,25.4,781.4,0,0.74,9.36,0,0,19.15,0,0,5.06,0,14.81,174.94,0,0,11.23,0,0
 36-46,0,0,0,0,18.99,0,0,108.66,0,0,6.05,20.86,0.66,0,0,0.64,1.21,2.02,0,0,0,79.99,0,0.98,15.76,680.8,1.39,5.06,1.5,0,0,30.51,0,0,0,0,0,145.65,0,0,6.02,0,2.79
 48-58,0,0,0,0,9.02,1.51,0,216.24,0.85,0,2.86,60.42,2.37,1.72,2.19,0,0,4.66,1.95,3.39,0,82.08,0,0.38,12.98,593.15,1.26,8.92,1.77,0,0,6.55,0,0,1.44,1.46,0,119.64,0,0.44,5.7,0,10.14
 60-70,0,0,0,0,25.1,3.28,0,237,1.34,0.67,2.85,39.37,0,0,1.29,0,0,0,2.81,2.24,0,63.99,2.44,2.16,9.46,556.26,4.71,3.13,2.19,0,0,30.58,0,0,0,0,0,60.45,0,0.6,5.03,0,2.71
 72-82,0,0,0.64,0,12.13,4.01,0,181.3,4.37,1.48,3.39,43.61,1.35,0,1.47,0,0,1.19,1.14,0,0,132.99,0,2.96,17.07,491.48,3.53,2.93,4.77,0,1.77,16.59,0,0,1.58,2.68,0,76.16,0,2.03,5.23,0,7.64
 84-94,0,0,0.66,0,30.98,7.22,0,165.14,0,1.23,2.11,49.16,8.02,0,0,11.64,3.44,1.72,0.69,1.62,0,92.07,0.65,0,21.98,270.17,3.85,1.17,18.39,0,0.83,45.99,0,0,0,0,0,27.09,1.68,3.91,32.38,4.66,0
 96-106,0,0,1.38,0,23.52,11.49,0.66,139.22,0,2.06,6.97,63.88,4.59,0,6.32,9.28,0.82,0.89,1.31,0.76,0,99.42,2.35,6.97,22.07,289.68,1.74,3.23,7.81,0,4.17,30.17,0,0,1.25,0,0,27.84,2.05,1.16,7.68,0,3.97
108-118,0,0,0,0,29.82,4.87,5.45,123.5,3.91,2.91,7.25,60.63,12.08,0,0,4.88,1.08,1.92,1.73,0.97,0,105.72,1.45,9.04,17.85,400.11,3.45,8.41,11.08,0,1.33,27.61,0,0,0.48,0.5,0,29.4,2.48,0,15.08,3.34,1.1
120,0,0,0,0,79.82,19.39,0,160.92,0,7.61,3.46,45.43,5.63,0,0,5.9,1.1,5.18,0,6.31,0,142.3,2.23,13.31,32.99,340.54,2.52,0,11.24,0,0,12.89,0,0,3.15,0,0,28.92,0,0,17.96,0,2.33
