stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,23.81,939.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.95,377.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.76,0,0,0,0,0,6.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,12.3,0,27.25,0,0,0,57.81,0,0,0,0,0,21.8,0,0,0,0,0,0,0,0,0,0,0,253.13,4.24,0,0,60.24,0,0,17.75,0,0,0,0,0,0,0,0,0,0
 10-12,0,21.7,0,44.07,0,0,0,49.99,0,0,0,0,0,12.93,0,0,0,0,0,0,0,0,0,0,0,594.04,12.87,0,0,375.04,0,0,0,8.12,28.09,0,3.11,0,0,0,0,0,0
 14-21,0,0,0,5.35,43.99,29.04,0,28.9,0,0,0,0.85,0,0.87,0,0,0.84,0,0,0,0.86,9.35,0,0,12.17,208.36,5.39,1.03,1.71,14.39,0,3.5,0,88.89,0,2.36,83.71,35.04,0,0,0,0,0
 24-34,0,0,0,0.64,9.74,1.8,0,44.97,0,0.8,0,2.51,0,0,0,1.91,3.73,0,0.73,1.36,1.34,33.06,0,0,4.93,232.93,0,2.01,2.82,0,0,9.51,0,0,0,0,10.91,32.68,0,0,2.98,0,0.6
 36-46,0,0,0,0,2.66,0,0,37.15,0,0.57,0.6,6.24,1.23,0,0,5.75,2.36,1.91,0,0.62,0.57,19.64,0,1.06,4.53,108.02,0,0.88,1.52,0,0,25.02,0,0,0,0.74,0.55,22.03,0,0,15.05,0,0.67
 48-58,0,0,0,0,9.37,0,0,50.39,0.38,0,1.98,16.73,1.62,0,0,3.19,8.76,0,0.51,0,0,34.6,0.65,0.55,8.68,96.65,4.07,2.15,0.69,0,0,10.64,0,0,0.43,0.46,0,20.83,0,0,7.18,0,1.08
 60-70,0,0,0,0,10.02,0,0,93.82,0.65,0,2.79,31.91,10.22,0,0,13.9,0,4.51,1.49,6.7,0,45.23,1.14,1.27,2.61,94.86,0.87,1.69,4.51,0,0.84,15.2,0,0,1.36,0,0,4.65,0,0,5.02,0,2.66
 72-82,0,0,0,0.56,7.84,5.27,0,62,0,0,3.72,44.87,2.78,0,0.75,4.59,1.16,3.33,0.51,6.62,0.49,70.15,1.9,4.4,6.41,52.16,0,0,1.07,1.13,0.84,13.79,0,0,0,0,0,0.58,0,3.95,9.99,2.19,7.08
 84-94,0,0,0,0,14.09,1.34,4.6,44.32,1.27,0.57,3.05,41.63,6.85,0,3.22,12.39,1.53,0,1.47,0.61,1.11,53.49,0,8.19,8.26,63.79,0,2.02,3.9,0,0,33.11,0,0,0,0,0,5.46,0,1.08,16.35,0,0.73
 96-106,0,0,0,0,21.97,12.42,1.76,38.13,0.73,0,6.42,44.79,10.16,0,2.4,10.55,2.88,1.46,2.75,2.17,0,89.28,2.56,1.86,18.46,33.23,0,4.8,3.02,0,0.81,19.99,0,0,0,0,0,1.15,0.56,4.21,10.86,0.64,10.12
108-118,0,0,0.84,0,39.31,13.58,5.81,32.31,1.21,4.12,6.24,42.18,2.5,0,1.56,15.34,3.59,1.88,2.22,0.81,0.47,96.85,0.51,2.18,21.27,77.67,2.43,2.19,6.61,0,2.05,31.65,0.48,0,1.87,0,0,0,0.58,0,16.63,0,1.9
120,0,0,0,0,45.07,7.34,1.71,20.68,2.15,9.88,0,59.27,5.6,0,3.06,15.69,2.99,0,0,2.5,1.54,154.6,2.15,0,29.45,135.31,3.25,0,10.2,0,0,44.29,1.53,0,0,0,0,5.56,1.81,12.35,12.28,7.78,0
