stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  5-6,0,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,86.16,0,0,0,0,0,0,0,0,0,5.23,0,0,0,0,0,0,0,0,0,0,0,115.68,3.96,0,0,0,0,35.65,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,279.15,0,62.35,0,41.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3141.37,57.45,0,0,636.2,0,122.96,0,5.64,0,0,166.22,0,0,0,0,0,0
 14-21,0,0,0,57.98,769.83,155.9,0,10.4,0,11.6,0,3.34,31.18,0,11,0,0,0,2.03,1.15,0.85,122.87,1.79,0,70.21,106.95,22.68,0,40.75,0,0,178.13,0,77.54,0.86,255.59,968.8,47.42,0,0,2.02,0,3.62
 24-34,0,0,0,65.21,69.5,43.46,0,9.16,0,24.46,0,16.16,1.35,0.67,33.6,0,0,0,29.39,6.75,0,398.25,0,0,41.58,171.11,26.15,1.7,102.95,0,0,79.5,0,1.53,2.5,26.34,79.01,68.81,0,0,35.4,0,2.54
 36-46,0,0,0,6.4,32.81,8.78,0,21.62,0,8.6,0.58,82.35,0,0,23.07,0.69,0,0,10.46,0,0,906.36,0,0,97.4,191.45,41.2,6.87,73.1,0,0,16.05,0.74,0,1.31,1.1,1.26,159.65,0,0,21.71,0,0
 48-58,0,0,0,5.21,25.59,6.3,0,50.83,0.58,15.62,8.64,131.6,1.85,0,67.19,0,0,0.78,11.99,4.5,0,1170.74,0,3.71,171.5,219.17,51.35,9.02,64.86,0,2.56,4.29,0,0,0,0.95,0,181.53,0,1.72,10.35,0,3.09
 60-70,0,0,0,0,17.31,0.59,0,71.66,2.35,6.48,1.73,125.71,0.75,0,80.94,4.72,0,0,5.56,0,0,1546.88,0.65,12.09,201.73,153.49,39.2,0,48.41,0,1.66,2.83,0,0,0,2.89,0,66.4,1.06,12,23.23,15.75,4.43
 72-82,0,0,0.86,0,52.76,9.7,0,101.44,0.95,6.65,21.41,57.61,0,0.52,176.96,0.53,0.84,0,14.69,0,0,2145.48,0,31.03,179.61,211.54,30.69,1.32,39.33,0,0,6.45,0,0,0,0,0,44.07,7.12,14.39,13.06,55.26,0
 84-94,0,0,0,0,60.39,14.73,0,162.14,0,8.15,6.58,38.54,3.92,0,55.26,0.74,0.61,2.61,10.95,0,0,1859.33,0,28.52,132.6,107.96,30.87,9.71,111.16,0,0,7.5,0,0,0,0,0,54.57,8.01,19.74,14.75,62.02,0.8
 96-106,0,0,1.15,0,81.12,4.76,0,91.45,0,6.3,20.46,34.77,5.44,0,101.91,6.98,0.64,1.32,23.84,0,7.05,1835.16,0.71,21.12,94.47,166.67,38.09,3.67,74.65,0,0,6.73,0,0,1.42,1.47,0,24.19,17.72,25.2,51.96,108.86,0
108-118,1.33,0,0,0,77.08,11.93,2.77,92.08,0.58,17.79,10,42.74,4.74,0,109.72,1.25,2.49,0,16.72,0,0,2113.73,3.45,24,63.17,216.86,95.57,4.07,64.18,0,3.72,7.34,0,0,2.52,2.05,0,31.47,14.42,14.15,16.77,148.31,0
120,1.19,0,0,0,90.3,6.04,0,73.19,1.18,12.35,4.11,86.96,3.27,0,119.1,15.58,0,0,5.39,7.57,0,2135.42,2.26,16.98,102.15,294.6,284.5,1.61,75.94,0,0,1.09,0,0,0,0,0,19.17,9.95,18.45,2.6,442.98,0
