stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,984.7,15560.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,3038.42,48798.69,0,61.47,0,0,0,0,0,0,0,0,0,268.24,0,0,0,0,0,0,0,0,0,0,0,2342.8,296.6,0,0,537.87,0,1220.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,2163.82,2452.39,0,3418.23,0,5.98,0,8818.8,0,0,0,0,0,2877.84,0,0,0,0,0,0,0,0,0,0,0,68464.48,2665.15,0,0,23268.85,0,232.3,202.56,0,29.45,0,0,0,0,0,0,0,0
 10-12,37.51,2700.08,0,3630.98,0,553.06,0,6048.19,0,0,0,0,0,1396.78,0,0,0,0,0,23.41,0,0,0,0,15.5,65698.19,2559.64,0,0,22506.89,0,175.64,297.14,100.91,2902.82,0,302.76,83.48,0,0,0,0,0
 14-21,7.81,40.05,75.91,459,11526.73,3369.58,0,5282.86,0,81.64,0,661.65,302.88,517.65,92.73,99.15,384.35,26.53,34.27,43.34,224.3,3715.93,50.43,0,2966.59,48621.52,2244.12,265.83,954.97,1598.72,0,1179.72,113.11,7898.24,765.24,1016.72,11659.15,14740.38,0,0,321.83,0,213.68
 24-34,1.76,4.17,53.76,196.99,3753.83,1809.59,0,7364.19,226.44,291.08,98.89,995.53,84.13,71.82,97.1,235.12,490.56,118.55,261.33,213.73,525.81,5057.99,163.46,14.31,2053.77,49861.47,463.98,726.61,700.41,0,1.14,2200.14,5.41,47.28,271.16,350.95,2191.11,11524.7,0,0,1280.51,0,621.04
 36-46,1.07,0,25.67,23.32,1561.27,877.8,0,10473.92,318.16,235.51,222.19,1749.23,64.64,3.61,91.09,214.8,138.96,133.46,203.42,183.04,334.36,4292.99,83.41,61.38,1297.66,45286.25,235.17,470.15,385.73,10.27,6.87,2358.98,15.11,26.39,124.64,138.5,59.17,9910.54,0,8.41,599.34,1.55,499.68
 48-58,7.47,1.29,18.66,28.56,1465.18,197.2,0,15884.25,107.74,302.93,251.39,3354.51,157.86,29.49,103.4,219.22,127.2,277.74,166.49,196.31,235.22,5563.8,104.87,208.75,1155.87,37978.27,162.47,285.08,398.43,0,13.81,1908.66,2.43,6.53,67.7,78.56,0.55,7912.48,0,13.54,464.91,7.75,624.64
 60-70,2.73,0,19.75,6.77,1467.16,210.35,8.4,18849.28,165.19,251.01,241.57,2866.96,301.85,18.19,90.32,184.35,162.1,277.08,151.43,194.78,151.21,5703.41,58.99,294.05,835.83,29067.33,107.14,253.83,292.03,0,33.67,1747.47,2.35,6.89,73.76,73.58,0,3569.01,38.27,109.74,423.31,57.8,500.28
 72-82,0,0,72.16,8.11,1307.74,375.58,58.43,14137.29,131.08,133.69,296.17,2775.69,545.7,12.37,78.24,350.42,241.86,245.84,184.35,260.63,95.89,5295.84,87.97,251.32,775.47,19610.71,73.87,371.79,395.02,0,45.78,1364.8,0.85,13.13,104.76,24.34,0,1546.33,155.86,186.59,548.08,160.06,519.45
 84-94,0,0,98.22,18.43,2277.7,513.51,184.59,11328.97,150.13,317.03,218.34,2220.35,1079.79,27.89,94.93,393.93,419.23,287.17,293.82,568.46,172.6,4982.31,117.21,373.23,800.88,13466.53,92.44,380.6,493.8,0,41.57,4827.41,0,0,194.26,43.01,0,1238.29,407.28,209.59,682.22,181.72,334.39
 96-106,1.12,0,83.26,25.36,2138.38,713.97,114.54,7800.33,143.62,266.75,213.3,2050.05,1086.44,2.12,110.48,554.22,398.54,177.42,298.69,578.72,86.6,3462.34,170.42,147.39,573.25,9952.22,88.07,478.75,453.9,1.2,96.95,3895.08,12.06,0,172.02,31.65,0,445.86,339.28,139.37,745.4,175.69,248.06
108-118,13.5,0,46.8,31.58,1859.33,596.88,141.91,7593.53,130.92,337.59,182.89,1892.36,869.69,0,47.99,473.32,338.03,283.62,234.08,755.68,99.38,3452.75,96.64,141,584.84,15009.14,85.91,407.17,421.36,0,74.04,2953.33,6.5,0,142.51,21.23,0,396.19,312.87,85.66,546.12,136.46,208.88
120,5.95,0,46.48,13.49,1495.34,656.21,31.58,6484.37,81.83,231.99,204.85,2363.53,482.32,0,57.66,654.5,218.19,184.86,135.86,346.41,43.7,3084.83,63.63,253.08,569.46,16854.62,146.32,276.07,440.24,10.96,80.49,1387.38,10.36,0,111.92,14.24,0,413.43,104.9,120.51,683.55,166.45,108.61
