stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,289.23,4207.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,174.6,3144.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.64,0,0,0,17.87,0,45.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,33.67,15.16,0,90.73,0,0,0,54.78,0,0,0,0,0,26.47,0,0,0,0,0,0,0,0,0,0,0,717.05,71.67,0,0,185.12,0,34.15,27.37,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,19.04,0,82.96,0,0,0,17.87,0,0,0,0,0,3.11,0,0,0,0,0,0,0,0,0,0,0,1019.61,37.58,0,0,235.95,0,23.79,20.51,0,20.18,0,0,0,0,0,0,0,0
 14-21,0,8.65,4.53,16.11,491.68,29.27,0,51.72,0,9.61,0,7.83,14.29,0,9.49,4.85,3.14,0,0,1.15,6.74,112.32,0,0,41.15,357.55,48.33,0.96,9.12,13.56,0,182.27,7.62,42.82,12.93,6.52,46.42,167.48,0,0,28.62,0,7.16
 24-34,0,0,5.03,6.63,177.69,5.76,0,68.32,0,22.26,4.24,11.09,7.93,0,13.3,18.53,7.05,3.7,3.8,7.5,25.16,187.15,2.78,0,77.79,449.43,11.44,6.5,11.69,0,1.14,423.71,1.92,3.3,21.14,2.15,13.83,150.54,0,0,66.38,0,47.36
 36-46,0,0,0,1.27,79.12,0,0,67.32,0,19.38,12.9,28.7,3.55,0,8.82,63.64,1.77,3.54,6.59,5.66,50.18,159.72,4.2,2.23,24.91,363.17,9.68,1.36,6.91,0,0,317.02,0,0,6.73,0,0,91.35,0,0,32.32,0,76.45
 48-58,2.88,0,0.54,0,55.99,9.34,0,100.95,0,22.84,37.06,90.47,2.29,0.48,9.62,27.12,3.44,5.82,9.67,8.08,25.57,210.87,8.6,3.35,44.99,353,13.19,5.92,8.27,0,3.03,249.84,0,0,4.74,0,0,91.33,0,0.42,61.6,0.5,59.04
 60-70,0,0,5.54,0,70.33,0,0,169.25,0,19.26,16.01,137.92,15.85,1.32,3.53,33.08,1.94,5.35,2.73,10.84,25.28,347.76,1.3,16.15,25.93,231.61,6.39,3.65,6.27,0,7.48,280.72,0,0,0,0,0,51.45,0,5.36,10.77,0.85,50.37
 72-82,0,0,5.67,0.75,51.75,3.16,1.16,205.65,1.33,10.87,28.86,167.01,19.41,0.55,7.13,41.43,7.05,9.56,5.89,11.03,8.06,460.95,4.03,17.63,41.28,250.98,2.5,9.44,15.51,0,7.3,118.59,0,0,2.76,0,0,34.78,8.17,14.92,51.8,21.02,92.59
 84-94,0,0,8.17,0,142.83,2.12,3.04,210.38,2.07,32.97,25.8,156.34,51.42,4.17,9.5,80.86,14.66,19.66,9.32,57.5,35,457.02,9.21,32.39,46.3,239.74,5.42,5.96,11.66,0,7.04,395.95,0,0,22.85,0,0,36.36,8.31,17.3,79.8,22.4,40.89
 96-106,0,0,7.01,0,138.31,16.62,0.8,194.46,1.98,14.71,22.36,141.27,54.92,0,21.67,77.59,17.56,17.16,7.9,15.62,2.58,399.52,8.21,25.44,25.53,247.77,8.87,15.8,11.08,0,14.95,255.61,0.64,0,8.72,0,0,40.37,12.49,12.37,76.68,26.32,41.66
108-118,0,0,9.03,0.63,123.94,1.79,3.24,152.72,0.96,31.24,10.56,209.91,64.57,0,13.52,78.3,18.57,37.79,8.83,58.12,7.49,541.15,4.35,23.11,35.9,367.89,10.72,9.84,13.2,0,14.97,242.13,0,0,2.83,0.69,0,16.9,10.07,7.37,68.88,18.39,74.07
120,0,0,3.82,0,175.42,14.63,1.91,141.24,0,19.46,41.23,204.46,57.83,0,9.02,128.84,5.39,25.38,4.44,64.67,0,356.7,19.84,36.86,20.19,392.91,10.18,18.3,7.04,0,14.14,270.33,0,0,16.89,0,0,31,5.38,11.47,33.79,22.64,39.82
