stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.8,388.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.1,564.35,0,17.23,0,0,0,0,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,133.02,0,0,0,68.6,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.67,90.25,0,173.56,0,0,0,5.09,0,0,0,0,0,4.97,0,0,0,0,0,0,0,0,0,0,0,790.56,135.99,0,0,2738.8,0,0,31.67,0,0,0,0,0,0,0,0,0,0
 10-12,0,173.06,0,390.31,0,37.69,0,52,0,0,0,0,0,16.91,0,0,0,0,0,0,0,0,0,0,0,4284.22,304.2,0,0,7272.96,0,0,13.65,8.71,370.87,0,25.55,23.96,0,0,0,0,0
 14-21,0,2.72,0,0.81,277.7,30.57,0,11.72,0,1.15,0,56.9,28.98,0,0.89,0,0.84,0,0,0,1.65,80.72,0,0,30.27,2304.82,227.74,6.07,0,269.07,0,33.25,0,1545.28,3.4,2.16,256.92,1113.31,0,0,0.98,0,0
 24-34,0,0,0,0.84,142.12,0,0,60.01,0,12.51,9.96,262.42,3.77,0,0,0,1.29,2.16,2.37,3.91,0,116.25,1.95,1.66,118.77,4919.92,19.29,0,0.63,0,0,54.27,0,0,2.83,3.41,111.77,1009.7,0,0,24.53,0,1.19
 36-46,0,0,0,0,130.58,0.73,0,27.17,0,22.42,15.01,356.7,0.74,0,0,0,0,0,1.36,0,0,133.32,2.7,1.5,49.55,2825.49,0,0,12.49,0,0,64.99,0,0,0,0.68,0.6,824.95,0,0,7.05,0,10.23
 48-58,0,1.29,0,0.5,129.04,0.57,0,75.28,1.83,43.73,19.91,504.43,0,0,1.82,0,0.67,0,1.14,0,0,181.27,3.12,1,27.33,1725.4,0,2.06,3.12,0,0,50.84,0,0,0,0.5,0,575.91,0,0,8.94,0,5.78
 60-70,0,0,0,0,101.03,0,0,38.88,0,26.82,20.13,348.13,0,0,0.95,0,0,0,0,0,0,113.98,0,4.52,30.47,588.5,14.08,0,7.86,0,8.19,26.11,0,0,0,1.57,0,161.55,0,2.51,0,0.73,0
 72-82,0,0,0,0,97.59,13.26,0,91.27,6.73,15.51,20.62,638.2,3.75,0,0,0.52,0,1.62,2.58,0,0,176.01,2.03,4.92,17.51,635.87,1.23,0,0,0,0,38.18,0,0,0,0,0,131.89,5.58,5,5.48,8.16,3.31
 84-94,0,0,0,0,157.04,0,0,90.26,2.37,35.66,13.2,408.34,1.55,0,5.99,0,1.79,0.75,0,0,0,123.05,5.07,11.74,12.38,420.3,1.9,0,0,0,10.54,90.23,0,0,0,0,0,62.2,13.99,4.46,4.71,0,7.62
 96-106,0,0,0.87,0,118.58,1.82,0,60.56,0,16.58,2.08,538.27,5.68,0,6.07,5.26,1.14,0,1.3,4.79,7.05,111.5,3.43,3.45,18.46,406.23,0,0,7.63,0,2.17,56.31,0,0,0,0,0,75.81,16.98,4.48,5.19,7.97,0
108-118,0,0,0,0,96.15,0.96,0.45,71.2,0,29.28,11.41,482.75,2.4,0,1.36,2.01,0,0,0,1.46,0,109.18,1.61,5.25,11.53,394.14,1.03,0.96,0.9,0,5.49,36.78,0,0,0,0,0,45.75,19.05,3.9,12.75,2.15,6.1
120,0,0,0,0,132.18,0,0,67.45,0,30.19,9.85,611.68,3.32,0,0,0,0,0,2.64,0,0,135.42,0,8.99,12.72,566.21,0,0,3.71,0,0,46.83,0,0,0,0,0,22.09,4.84,5.13,1.78,0,4.77
