stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,31.01,691.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,19.9,643.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.06,4.35,0,18.62,0,0,0,51.91,0,0,0,0,0,9.92,0,0,0,0,0,0,0,0,0,0,0,233.89,31.14,0,0,86.65,0,0,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,20.68,0,62.27,0,11.74,0,64.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.47,21.63,0,0,131.39,0,0,6.41,0,33.86,0,0,0,0,0,0,0,0
 14-21,2.31,0,5.09,2.7,79.71,136.84,0,9.88,0,0.87,0,13.26,6.19,1.85,0,14.58,4.19,0.87,0,0,0.88,46.27,0,0,38.02,685.49,7.42,7.46,2.89,4.9,0,7.87,2.13,8.04,0,1.01,16.59,361.63,0,0,11.64,0,2.45
 24-34,0,0,1.27,2.27,28.16,16.38,0,97.78,0,7.03,0.71,23.5,1.77,0,6.02,42.57,5.77,1.32,0.63,0,4.52,130.48,4.5,0,57.86,1834.57,5.05,20.76,7.41,0,0,46.56,0.86,0,1.55,0,4.01,534.44,0,0,68.39,0,8.13
 36-46,0,0,0.95,0,11.79,8.23,0,341.28,0,5.04,6.77,86.45,1.12,0.76,1.89,85.97,7.68,1.95,2.49,0,23.18,172.46,3.47,0.89,50.96,2213.77,1.79,8.95,6.02,0,0,52.53,1.91,0,0.81,0,0,672.85,0,1.37,34.61,0,14.15
 48-58,0,0,0,0,25.51,2.81,0,477.95,0,2.09,8.47,115.93,0.95,0.49,2.68,48.95,0,0.79,1.49,0,3.47,169.37,5.1,6.3,24.05,1293.4,1.3,7.07,2.42,0,1.12,52.85,0,0,1.17,0,0,363.81,0,2.64,43.09,0,20.85
 60-70,0,0,0,0,31.03,6.43,0,797.14,0,18.19,8.85,123.2,1.25,0.59,0.79,99.03,1.89,3.07,3.27,0,6.76,250.23,12.33,2.54,21.31,937.11,1.93,2.88,17.51,0,6.71,65.55,0.64,0,1.87,0,0,217.5,0,9,22.8,1.55,25.73
 72-82,0,0,2.95,0,20.26,21.08,0,610.51,1.07,7.65,20.25,159.51,7.68,0.6,4.98,75.49,5.81,13.07,3.57,0.79,2.51,299.88,12.37,13.53,14.2,566.92,0,6.9,7.26,0,5.34,29.83,0,0,0,0,0,81.44,0,7.64,31.73,4.45,10.48
 84-94,0,0,2.61,1,31.57,43.2,0.92,521.63,1.34,20.52,5.31,157.24,25.07,3.3,1.42,96.23,8.57,13.51,8.49,3.46,3.53,292.96,36.58,7.84,29.96,579.53,1.14,3.8,22.65,0,0.57,113.61,0,0,0,0,0,89.05,9.86,2.45,50.32,5.32,11.44
 96-106,0,0,1.98,0,34.01,51.22,0.6,386.93,0,12.09,19.39,214.12,21.17,1.32,8.41,124.09,5.47,7.9,6.74,25.4,1.36,289.66,30.61,8.11,28.07,418.23,2.48,11.74,26.22,0,3.21,84.81,0,0,0,0,0,43.13,7.39,15.15,44.08,9.83,22.35
108-118,0,0,0.47,0,58.13,18.67,0,351.81,0,14.2,18.05,138.83,32.78,0,0.78,127.37,10.69,6.19,3.22,3.6,8.77,313.98,29.47,11,10.44,544,1.38,4.76,23.09,0,24.69,51.7,0.79,0,1.77,0,0,26.55,9.58,5.25,64.4,6.44,14.91
120,2.37,0,4.41,0,47.98,30.93,0,289.37,0,6.48,6.89,182.36,17.85,0,0,178.37,8.81,29.63,17.38,13.95,0,201.99,40.25,9.65,33.79,598.77,6.17,21.04,15.93,0,14.04,81.99,0,0,0,0,0,36.75,2.39,10.31,52.67,9.09,4.74
