stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.25,2946.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,210.48,2169.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.72,11.17,0,0,32.79,0,57.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.64,90.03,0,105.21,0,0,0,150.39,0,0,0,0,0,92.78,0,0,0,0,0,0,0,0,0,0,0,1447.26,54.55,0,0,567.31,0,0,75.84,0,0,0,0,0,0,0,0,0,0
 10-12,0,32.64,0,27.81,0,9.65,0,126.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449.18,54.58,0,0,406.3,0,0,19.6,0,31.67,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.27,45.17,16.43,0,18.8,0,0,0,15.25,3.59,1.67,0,0,3.95,0,0,0,1.13,19.26,0,0,23.79,383.9,19.18,1.09,3.75,5.33,0,3.07,9.42,47.01,6.67,2.22,37.6,129.12,0,0,2.71,0,1.01
 24-34,0,0,0,2.36,16.63,4.57,0,95,0,0.6,0.67,30.43,1.62,2.8,0,0,0.63,1.61,0.77,0,4.59,69.4,0,0.82,45.4,1035.03,2.7,2.91,8.36,0,0,12.85,0,3.35,2.57,0,9.39,257.24,0,0,16.83,0,10.4
 36-46,0,0,0,0,1.9,3.98,0,140.19,1.3,3.64,0,39.17,0,0.76,1.31,0,0,0.74,1.37,1.61,0,104.27,0,0.89,23,546.88,1.7,2.02,11.17,0,0,12.69,2.29,1.82,4.52,0,0,128.95,0,0,3.49,0,2.38
 48-58,0,0,0,0,5.36,2.36,0,109.57,0,0.4,5.73,64.86,0,1.2,2.39,8.99,7.24,0,0,13.47,0.78,91.15,0,5,15.4,208.87,0.52,2.86,2.8,0,0,9.48,0,0,0,1.28,0,56.43,0,0.51,3.91,0,0.63
 60-70,0,0,0,0,16.49,0,0,101.13,1.63,1.83,1.56,58.77,0,0,0,0,0.6,0,0.67,1.05,4.25,86.87,0,16.61,16.91,137.95,0,2.85,2.52,0,2.16,15,0,0,0,0,0,20.24,0,0,2.96,0,5.61
 72-82,0,0,0.5,0,2.4,18.2,0,81.58,0,0.92,8.97,51.41,2.6,0,2.59,3.44,1.31,0,1.4,0,1.45,123.64,2.02,2.66,10.89,76.09,0.89,3.57,5.52,0,3.47,1.66,0,0,0,0,0,9.91,1.01,1.76,10.32,1.33,9.8
 84-94,0,0,0,0,3.97,23.17,0,63.42,0,4.31,1.57,25.98,1.4,0.6,0.97,2.79,3.62,1.19,5.69,0.57,0.56,110.3,0,1.83,11.47,55.64,2.08,1.04,3.32,0,0,13.76,0,0,0.74,0,0,7.51,0,0,5.03,6.55,11.15
 96-106,0,0,1.92,0,9.89,19.2,0,40.12,0.57,0,6.21,28.59,4.36,0,0.71,4.5,3.69,0,3.24,0,0.68,141.69,3.32,3.23,17.52,111.04,0,5.49,6.43,0,0,14.81,0,0,3.97,0,0,9.89,3.37,0,9.71,0.68,1.88
108-118,0,0,0.58,0,15.96,9.61,0,51.33,0.58,2.31,7.15,60.48,6.7,0,0.8,1.87,2.87,1.54,1.02,8.66,0.53,160.14,5.52,0,7.38,112.54,1.87,2.4,13.46,0,0,15.9,2.08,0,0.92,0.66,0,14.65,0.52,4.03,4.94,2.39,1.54
120,0,0,0,0,7.54,21.16,1.71,36.45,2.52,4.43,6.04,85.88,1.14,0,0,7.81,0,5.71,0,0,0,111.19,0,0,4.04,120.58,15.5,0,1.05,0,0,13.4,0,0,0,0,0,0,0,2.35,7.72,7.07,2.34
