stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,644.19,17210.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,222.62,3844.11,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.57,10.41,0,0,62.1,0,45.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,250.46,79.87,0,196.94,0,0,0,401.59,0,0,0,0,0,419.4,0,0,0,0,0,0,0,0,0,0,0,3259,381.61,0,0,1107.91,0,20.57,4.77,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,175.37,0,361.35,0,60.17,0,363.87,0,0,0,0,0,557.21,0,0,0,0,0,10.63,0,0,0,0,7.75,4788.3,911.54,0,0,1458.74,0,12.53,47.43,14.38,234.13,0,48.48,8.83,0,0,0,0,0
 14-21,0.89,1.34,2.68,16.47,567.4,49.17,0,76.54,0,5.1,0,45.22,19.53,47.78,6.12,0,2.06,0,0,13.28,4.67,157.44,0.95,0,163.8,1036.52,349.9,10.18,12.92,34.71,0,23.2,1.1,154.48,30.94,12.71,205.82,489.32,0,0,15.5,0,2.26
 24-34,0,0.83,5.01,14.09,300.92,10.62,0,293.59,0,42.76,30.74,76.09,11.55,3.51,8.13,0.71,14.33,2.38,10.28,24.56,22.33,486.87,8.61,0.89,385.89,3441.43,170.21,27.01,35.36,0,0,98.37,0,7.24,12.28,2.88,102.48,839.58,0,0,113.1,0,24.42
 36-46,16.91,0,0,0,137.43,9.92,0,734.99,4.03,14.67,83.51,193.21,8.04,0,14.48,4.34,5.91,5.6,11.09,10.27,56.62,655.81,10.52,6.78,250.12,3694.86,140.2,28.65,20.33,0,0,132.9,1.76,6.93,8.19,12.26,0,1047.53,0,1.37,72.31,0.78,38.17
 48-58,0,0,1.22,0,91.85,0,0,1215.64,8.23,36.27,101.93,339.65,4.01,2.4,9.54,16.44,14.4,18.12,5.49,15.74,15.65,933.22,10.94,17.27,154.05,3135.97,111.01,16.37,21.63,0,3.1,93.9,0,0,15.95,0,0,832.81,0,4.82,38.93,0,30.57
 60-70,0.81,0,2.34,0,105.04,1.49,0,2198.69,5.95,50.33,89.85,325.92,28.31,0,15.86,13.06,4.47,25.2,5.86,13.38,14.07,1369.2,21.53,34.21,87.39,2795.34,55.82,14.78,34.45,0,6.97,80.96,0,0,9.57,0.64,0,534.8,0,15.2,33.73,11.43,19.7
 72-82,0,0,5.54,0.75,95.6,18.13,10.88,2013.65,1.78,11.28,87.15,318.05,21.65,4.15,14.75,19.48,12.46,17.1,21.48,15.78,7.81,1514.47,23.57,27.19,105.37,2463.43,40.79,43.82,38.83,0,16.94,77.47,1.65,0,4.92,0.49,0,348.38,2.68,24.4,94.37,19.61,34.64
 84-94,0,0,8.51,1.01,150.26,19.64,47.7,1839.23,2.57,44.16,101.31,292.42,71.67,3.67,15.07,17.76,16.44,15.58,19.22,90.58,27.72,1465.39,57.02,31.02,83.12,1743.13,52.15,43.42,65.71,0,12.95,160.73,1.4,0,19.85,1.18,0,270.37,15.24,20.36,87.12,26.52,13.03
 96-106,0,0,4.3,0,142.25,46.16,51.26,1417.85,15.45,26.21,65.44,336.78,60.33,0,21.21,34.48,15.5,17.48,33.74,84,4.48,1023.79,23.51,35.03,69.36,1337.83,28.26,41.34,68,0,25.99,134.34,0,0,21.21,2.78,0,158.2,10.05,24.1,114.26,24.33,34.02
108-118,0,0,5.56,0.49,128.94,18.45,139.63,1335.41,3.61,45.07,42.99,313.1,70.82,0,10.17,25.85,13.84,35.11,20.15,113.97,8.81,948.26,21.05,41.57,68.83,2008.39,42.9,32,50.55,0,33.37,65.8,0,0,12.3,0.49,0,145.36,11.05,22.21,91.4,25.25,31.62
120,0,0,6.16,1.66,175.27,17.37,28.34,930.83,4.97,25.69,70.01,393.71,60.22,0,19.14,32.64,8.67,24.17,5.66,63.3,2.84,684.31,19.73,68.31,73.19,2212.38,45.24,15.98,57.57,0,19.45,103.28,0,0,10.18,1.21,0,108.12,3.43,53.94,73.62,15.46,13.92
