stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,150.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,183.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43,0,99.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,40.31,0,11.85,0,0,0,0,0,0,0,0,0,23.07,0,0,0,0,0,0,0,0,0,0,0,138.6,0,0,0,32.86,0,219.75,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,25.55,0,0,0,12.38,0,0,0,0,0,529.68,0,0,0,0,0,0,0,0,0,0,0,420.49,67.07,0,0,119.46,0,197.2,6.56,0,10.53,0,0,0,0,0,0,0,0
 14-21,0.89,0,12.37,8.25,566.77,9.2,0,44.83,0,6.76,0,2.26,2.1,573.42,8.36,4.57,5.84,1.12,0,0,41.93,91.23,12.05,0,22.05,309.21,188,0,38.12,1.43,0,2132.58,3.65,22.75,39.64,46.87,41.39,115.89,0,0,41.04,0,65.35
 24-34,0,0,6.97,3.25,372.32,0.66,0,68.56,0,34.13,3.37,32.33,10.57,89.98,26.63,24.52,37.12,12.53,6.85,10.42,318.36,113.56,27.31,0.89,44.69,402.55,149.92,37.54,28.58,0,0,2362.27,0,0,258.31,9.74,14.49,97.69,0,0,159.78,0,294.68
 36-46,0,0,2.16,0,172.28,0,0,72.02,8.77,53.16,10.24,224.37,6.56,8.21,14.53,18.23,39.59,8.76,8.58,15.84,529.78,128.72,36.27,0.55,21.01,419.75,79.73,20.28,22.22,0,0,3167.12,1.38,2.07,149.14,1.95,0,115.5,0,0,58.48,0,490.01
 48-58,0,0,5.4,0,118.92,2.82,0,262.88,0.8,93.89,8.93,774.1,2.46,15.74,13.03,6.15,26.17,50.65,13.99,12.21,507.17,192.46,32.17,7.47,19.92,426.82,65.13,9.79,36.56,0,0,3377.78,0,0,49.9,1.63,0,235.06,0,0,50.87,0,717.69
 60-70,3.33,0,4.07,0,131.7,0,3.29,336.75,2.39,70.7,8.17,1388.07,19.12,7.01,6.89,14.96,27.46,72.13,7.26,2.65,314.29,266.33,17.01,9.14,21.75,218.5,18.42,23.08,30.91,0,9.95,2523.33,0,0,25.61,0,0,146.94,2.81,4.02,73.19,0.71,751.35
 72-82,0,0,21.26,0.56,184.18,8.8,28.94,291.97,19.59,74.06,16.09,1906.97,55.54,1.86,7.18,11.93,58.73,121.17,31.39,11.1,202.3,578.57,21.05,24.4,19.56,270.65,2.16,16.68,31.48,0,16.6,2112.86,0,0,26.9,0.55,0,67.58,10.99,13.32,98.19,13.99,753.74
 84-94,0,0,31.22,1.06,408.21,7.55,62.34,585.81,7.59,183.51,17.18,1427.67,109.99,9.16,11.68,33.71,114.76,171.07,14.57,33.6,365.66,547.36,52.28,42.59,16.99,235.59,28.01,36.83,43.33,0,3.4,5527.7,0,0,44.01,1.42,0,51.4,27.57,3.45,93.65,13.29,473.13
 96-106,0,0,31.37,1.72,473.2,12.42,67.63,650.25,5.07,185.32,14.67,1652.68,224.6,0,13.12,28.17,163.2,174.63,27.9,20.09,271.39,451.72,65.74,28.65,42.67,337.03,8.87,44.29,45.87,0,10.22,4754.21,3.39,0,51.74,0.71,0,73.76,30.68,19.1,120.4,27.25,591.25
108-118,0,0,16.61,4.46,504.85,10.82,150.82,549.28,8.08,251.42,14.04,1884.5,242.31,0,6.87,24.72,136.4,306.94,12.26,37.1,374.73,461.98,83.41,53.95,30.54,303.25,14.65,38.64,30.85,0,24.11,4317.92,0,0,33.52,0.43,0,37.18,38.46,12.88,51.22,18.08,561.72
120,0,0,20.64,0,275.34,32.45,26.41,247.92,1.76,121.72,1.29,1551.14,161.08,0,18.2,49.45,70.39,170.55,11.87,8.25,121.9,332.01,35.14,24.51,31.86,256.34,14.31,10.61,24.24,0,0,1952.18,0,0,24.29,0,0,19.7,10.97,8.2,115.74,29.01,177.03
