stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1352.16,22964.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,2027.98,28686.83,0,33.26,0,0,0,0,0,0,0,0,0,179.32,0,0,0,0,0,0,0,0,0,0,0,1374.27,116.6,0,0,236.53,0,472.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,621.93,682.98,0,1215.41,0,5.95,0,2092.29,0,0,0,0,0,1004.42,0,0,0,0,0,0,0,0,0,0,0,18929.94,566.69,0,0,7306.61,0,81.82,86.01,0,0,0,0,0,0,0,0,0,0
 10-12,0,828.3,0,1207.81,0,145.87,0,1704.72,0,0,0,0,0,356.51,0,0,0,0,0,0,0,0,0,0,0,19230.14,298.99,0,0,6615.47,0,63.28,61.57,19.2,925.57,0,75.04,49.85,0,0,0,0,0
 14-21,2.31,5.92,0,193.29,2613.1,954.71,0,1725.76,0,1.77,0,370.18,106.4,31.59,16.43,54.82,89.97,11.55,9.77,8.58,0.85,1405.46,9.07,0,1192.21,19944.83,699.82,116.1,295.82,710.65,0,748.78,12.6,2451.49,134.26,16.98,1996.56,5620.89,0,0,133.02,0,6.37
 24-34,4.02,0,0,45.4,731.18,299.18,0,3177.77,0,17.76,13.38,394.02,21.02,15.24,25.53,105.1,39.2,48.61,56.93,23.12,3.4,2095.53,20.65,10.06,787.11,17284.25,189.36,199.74,222.11,1,0,748.29,1.06,17.9,35.4,5.61,148.02,4069.54,0,0,481.28,0,41.97
 36-46,0,0,0,6.81,371.07,105.21,0,5133.01,0.62,33.24,14.22,315.88,16.61,0.59,12.08,113.71,8.86,35.62,17.72,16.83,22.26,1509.9,11.08,50.43,533.54,9953.27,95.93,93.52,86.21,0,1.69,372.01,0.74,16.01,22.79,0,11.98,2387.41,0,0,172.03,0,89.95
 48-58,0,0,0.44,7.75,370.92,123.2,0,5427.55,0.81,38.23,17.93,315.28,33.6,0,31.07,104.74,24.2,69.07,21.62,32.96,2.91,1506.35,10.86,63.75,342.92,4969.79,50.29,39.59,89.08,0,0.39,160.4,0,0.92,11.91,0.61,0,777.76,0,0,148.52,0.81,48.74
 60-70,1.61,0,0.65,0,330.49,19.23,2.15,3141.32,0,22.33,10.1,370.67,56.67,0,6.85,70.56,30.6,30.73,19.35,18.68,18.81,1098.72,10.02,119.08,167.86,2634.23,35.31,15.71,50.23,0,2.63,93.67,0,5.3,13.64,0,0,152.19,0.83,0,79.14,2.39,36.45
 72-82,0,0,1.14,0,239.4,33.11,2.42,1304.56,0.9,5.37,15.9,335.86,79.4,0,17.05,76.33,16,37.66,6.25,42.61,7.08,936.97,5.28,63.21,155.19,1550.23,13.56,33.85,55.75,0,5.68,41.3,0,0,11.09,1.5,0,46.45,9.41,3.46,99.27,1.62,51
 84-94,0,0,2.03,10.19,351.09,73.11,14.31,1209.38,1.23,2.51,20.33,269.94,153.25,0,14.77,100.69,22.87,29.33,21.73,93.41,2.41,894.74,3.32,84.42,181.06,1488.31,59.07,51.71,53.35,0,5.21,86.23,0,0,22.07,1.3,0,40.51,30.75,0.99,154.02,5.5,9.52
 96-106,0,0,4.38,1.37,293.49,82.46,14.17,969.13,0,7.45,1.61,332.14,144.25,0,25.22,147.06,21.54,18.23,22.29,46.68,0.94,564.34,3.12,37.23,125.02,1245.26,29.29,42.82,65.71,0,11.82,110.85,0.7,0,23.88,0,0,38.92,20.94,5.72,173.17,4.89,15.27
108-118,0.83,0,0,4.18,232.72,108.62,2.69,1103.67,0,10.5,14.8,402.95,92.93,0,5.8,124.2,15.85,19.64,16.11,52.66,4.02,468.65,3.41,35.61,165.8,1920.2,25.29,46.07,61.98,0,6.6,108.21,0,0,19,0,0,32.72,21.78,0,139.11,1.9,9.84
120,0,0,0,0,120.81,69.85,0,923.73,0,13.31,33.97,292.19,21.85,5.2,8.26,109.92,7.94,4.52,0,21.5,0,389.5,3.05,26.57,117.77,1633.49,10.28,28.12,51.2,0,0,50.17,0,0,3.16,1.64,0,41.74,6.72,5.79,85.6,3.77,3.63
