stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,45.74,1828.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,166.14,2687.16,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,39.37,0,0,0,46.54,0,29.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,61.39,181.41,0,77.25,0,0,0,2186.61,0,0,0,0,0,48.01,0,0,0,0,0,0,0,0,0,0,0,3706.97,134.25,0,0,1156.63,0,10.61,25.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,64.38,0,62.38,0,16.98,0,1524.83,0,0,0,0,0,44.66,0,0,0,0,0,3.73,0,0,0,0,0,3524.13,315.61,0,0,1768.7,0,0,0,13.64,75.62,0,108.54,3.28,0,0,0,0,0
 14-21,0,0,0,9.6,126.43,13.84,0,58.1,0,7.28,0,7.6,5.69,28.5,0,0,4.23,0,0.92,0,0,17.9,0,0,94.7,513.86,392.23,0,3.88,8.48,0,17.81,0,375.24,3.56,187.47,1610.81,150.48,0,0,6.22,0,0
 24-34,0,0,0,3.1,135.6,0.99,0,77.35,0,56.33,0,44.74,3.71,1.14,4.5,0,11.73,1.14,2.34,0,0.65,77.62,7.96,0,74.42,1043.88,200.94,7.31,7.93,0,0.99,14.21,0,2.12,3.5,5.34,83.35,285.47,0,0,39.05,0,0
 36-46,0,0,0,0,116.36,0.58,0,153.13,3.26,72.59,0.58,174.2,0.65,0,3.18,3.23,16.4,1.45,7.07,0.59,1.15,142.57,9.36,0.89,39.83,928.65,194.21,8.49,5.54,0,0,45.46,0,0,0,0.79,0.69,317.96,0,0,10.5,0,0
 48-58,0,0,0,0,148.13,0,0,170,1.42,74.3,1.77,373.6,6.38,13.87,2.32,7.86,10.28,4.16,5.84,0,1.15,144.15,11.44,1.3,51.45,422.08,113.7,4.21,6.77,0,0,24.81,0,0,0,1.45,0,399.44,0,0,8.54,0,6.09
 60-70,0,0,0,0,157.85,15.48,0,327.36,0,63.64,1.53,657.98,4,5.08,9.78,23.7,1.74,4.7,6.08,6.22,0,128.47,15.18,2.76,19.84,295.76,97.43,0.6,2.25,0,0,29.51,0,0,1.59,2.23,0,273.31,3.33,0.73,8.14,0,0
 72-82,0,0,0.87,0,146.05,9.26,1.04,552.49,2.95,88.15,11.55,916.84,12.69,2.28,2.76,12.09,10.25,2.22,12.45,0,0,212.28,25.54,5.45,35.4,253.61,67.21,3.67,5.78,0,0,39.87,0,0,0.9,0,0,278.09,15.16,5.94,14.92,6.98,4.13
 84-94,0.62,0,2.98,0,221.49,10.39,8.52,617.94,0.69,98.7,1.44,791.93,20.28,7.17,3.73,31.91,10.88,4.41,14.96,9.78,6.57,188.21,34.11,8.38,30.82,239.88,93.79,5.57,10.07,0,0,104.17,0,0,2.68,0,0,278.58,23.13,2.73,18.9,4.37,15.08
 96-106,1.12,0,1.07,0,191.72,18.47,6.31,441.13,1.45,93.29,0,725.21,39.36,0,7.35,42.62,3.71,19.67,11.91,20.16,0,188.04,41.42,2.46,42.05,212.57,75.86,4.06,8.86,0,3.6,102.71,0,0,0.71,0,0,414.91,14.28,6.27,27.21,2.15,10.74
108-118,1.01,0,0,0,254.91,7.87,21.65,254.2,0.56,117.61,4.66,820.02,38.08,0,1.9,27.8,20.63,9.43,19.63,10.09,1.52,165.21,40.79,5.36,35.47,212.89,103.01,2.56,6.67,0,1.19,65.26,0,0,1.51,0,0,193.86,18.77,9.39,16.02,4.77,0
120,0,0,0,7.58,212.14,3.3,5.14,244.76,0,81.76,4.61,1083.17,46.72,0,11.19,54.69,7.54,17.13,10.07,10.67,0,236.46,20.56,0,38.26,223.1,156.6,3.45,16.24,0,0,55.09,0,0,0,0,0,215.11,17.03,3.8,43.95,0,7.58
