stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,3.19,11.45,8.17,393.7,5385.54,1763.55,0,3216.28,0,17.87,0,447.68,209.76,80,31.16,21.39,177.04,11.57,17.16,20.66,103.44,1931.53,13.57,0,1521.77,29833.04,580.92,176.46,548.87,1178.81,0,754.78,76.9,4588.5,456.33,127.71,4850.98,8798.89,0,0,138.37,0,75.54
 24-34,0.88,1.67,15.56,135.86,1446.69,420.43,0,4475.11,0,55.28,34.04,541.06,52.75,13.44,40.65,69.84,97.73,84.04,113.02,68.76,142.87,2779.42,29.15,13.68,972.98,30678.72,173.9,375.44,413.54,0,1.61,881.9,7.58,13.53,72.73,28.28,752.3,6290.43,0,0,562.42,0,162.36
 36-46,1.07,0,3.37,15.05,470.58,44,0,5431.17,10.97,36.52,39.5,827.78,31.85,0,31.38,90.37,45.14,79.28,78.61,64.32,48.09,2156.31,10.94,29.66,580.51,23229.3,34.63,218.05,184.86,7.09,0,593.34,3.96,15.83,19.77,10.22,17.01,4899.32,0,5.49,244.66,0.78,107.53
 48-58,2.07,0,1.67,14.51,526.47,29.03,0,8258.91,9.82,56.35,98.52,1440.32,83.5,3.31,37.38,93.09,36.41,66.84,69.48,82.23,36.97,2707.4,18.84,137.81,581.66,17605.36,36.88,132.1,182.89,0,8.93,367.44,1.87,0,32.45,4.36,2.82,3595.41,0,6.37,194.97,4.21,122.67
 60-70,0.64,0,9.51,0,459.92,34.35,2.15,8304.54,23.49,61.28,49.97,1037.99,107.6,2.93,31.07,83.97,32.16,80.77,61.2,55.94,14.92,2114.53,12.92,117.1,309.29,10991.76,41.46,99.87,103.04,0,12.05,303.93,0,0,43.68,3.86,0,1406.86,18.98,40.69,160.82,8.17,118.46
 72-82,0,0,27.46,1.92,490.87,207.57,11.35,5566.55,15.58,40.13,85.17,964.4,208.21,0.52,30.68,156.85,91.82,38.8,67,48.22,6.82,2081.04,20.76,107.68,329.17,7089.09,20.66,120.35,152.74,0,18.47,275.62,0.56,0,38.3,9.76,0,532.3,57.35,57.32,389.71,60.12,143
 84-94,1.23,0,25.27,6.85,567.1,199.45,42.76,3790.5,13.6,59.41,63.08,673.24,245.85,4.01,18.3,161.71,82.07,51.68,71.78,89.29,21.18,1550.67,19.05,120.31,317.28,4751.23,22.49,125.58,114.07,0,19.89,630.2,0,0,48.76,4.14,0,451.03,103.49,52.29,314.82,62.35,55.95
 96-106,1.12,0,26.4,3.47,626.23,414.26,25.01,2943.63,3.68,73.53,35.06,805.43,226.12,0,32.04,228.43,87.9,57.88,71.28,47.45,10.4,1245.61,18.97,70.01,219.84,3706.24,24.09,144.01,161.57,1.2,24.41,662.4,7.54,0,54.74,15.44,0,166.87,114.16,36.35,288.42,65.83,36.45
108-118,1.23,0,10.91,7.69,600.72,268.95,49.23,2944.34,7.65,74.25,46.82,699.75,188.46,0,25.04,189.88,88.2,69.87,82.05,65.6,8.28,1126.37,34.5,59.23,235.58,5377.13,32.69,160.21,101.93,0,37.87,516.72,0.48,0,31.27,3.4,0,114.69,116.5,29.85,245.91,41.65,76.68
120,2.37,0,9.78,1.28,441.12,298.78,13.72,2284.65,6.5,53.16,50.84,756.64,143.27,0,27.9,185.39,41.05,38.78,40.41,34.65,9.96,964.91,7.12,33.65,205.12,5091.62,37.85,100.88,63.92,10.96,10.48,291.26,0,0,30.96,2.52,0,93.19,48.16,25.68,198.25,46.72,42.44
